,BSU28750
M9exp_1,7.5912
M9exp_2,7.5563
M9exp_3,7.3837
M9tran_1,7.9266
M9tran_2,7.843
M9tran_3,7.9139
M9stat_1,10.3168
M9stat_2,10.0631
M9stat_3,9.9506
MG-0.1_1,7.686
MG-0.1_2,7.0736
MG-0.1_3,7.8107
MG-0.2_2,7.3581
MG-0.2_3,7.8422
MG+5_1,7.6363
MG+5_2,6.9882
MG+5_3,7.6734
MG+10_1,7.6358
MG+10_2,7.1938
MG+10_3,7.6969
MG+15_1,7.4499
MG+15_2,7.9306
MG+15_3,7.3602
MG+25_1,7.4945
MG+25_2,7.3406
MG+25_3,7.4237
MG+45_1,7.7149
MG+45_2,7.2226
MG+45_3,7.519
MG+60_2,7.4613
MG+60_3,7.6037
MG+90_2,6.9886
MG+90_3,7.4411
MG+120_1,7.7578
MG+120_2,7.7955
MG+120_3,7.6753
MG+150_1,7.8943
MG+150_3,7.8364
GM-0.1_1,7.5989
GM-0.1_2,7.5444
GM-0.1_3,8.0222
GM-0.2_1,8.1142
GM-0.2_2,8.1045
GM-0.2_3,7.654
GM+5_1,7.2852
GM+5_2,7.317
GM+5_3,7.7271
GM+10_2,7.4247
GM+10_3,7.2956
GM+15_1,7.5186
GM+15_2,7.4967
GM+15_3,7.5968
GM+25_1,7.6201
GM+25_2,7.6949
GM+25_3,7.7463
GM+45_1,7.6582
GM+45_2,7.1575
GM+45_3,8.0931
GM+60_1,7.4227
GM+60_2,7.3922
GM+60_3,7.7593
GM+90_1,7.7273
GM+90_2,8.1851
GM+90_3,7.9632
GM+120_1,8.1052
GM+120_3,8.4975
GM+150_1,7.8971
GM+150_2,7.5367
GM+150_3,7.7757
BT_1,7.845
BT_2,7.6088
B36_1,7.4129999999999985
B36_2,7.1801
B60_1,8.9654
B60_2,8.6697
S0_1,8.9487
S0_2,8.7457
S0_3,8.9693
S1_1,8.8122
S1_2,9.1544
S1_3,9.3078
S2_1,8.7121
S2_2,8.5956
S2_3,8.451
S3_1,8.6897
S3_2,8.554
S4_1,9.7825
S4_2,9.989
S4_3,9.2653
S5_1,9.9779
S5_2,10.3242
S5_3,9.9299
S6_1,10.858
S6_2,11.0491
S6_3,10.5196
S6/t_1,10.6267
S6/t_2,10.2623
S6_4,9.1695
S6_5,9.6989
S6_6,9.6603
S7_4,9.8975
S7_5,9.8697
S7_6,9.8215
S8_4,9.7772
S8_5,10.5448
G135_1,7.5371
G135_3,7.5002
G150_1,8.138
G150_2,7.3772
G150_3,8.3052
G180_1,7.314
G180_2,7.1044
G180_3,7.1165
T-5.40H_1,7.9928
T-4.40H_1,7.8462
T-3.40H_1,7.7365
T-2.40H_1,7.805
T-1.40H_1,7.6979
T-1.10H_1,7.7288
T-0.40H_1,7.4643
T0.0H_1,7.6467
T0.30H_1,10.3964
T1.0H_1,10.4888
T1.30H_1,10.6131
T2.0H_1,10.4272
T2.30H_1,10.7404
T3.0H_1,9.9464
T3.30H_1,10.2114
T4.0H_1,9.8579
T5.0H_1,8.9684
LBexp_1,8.0246
LBexp_2,8.2087
LBexp_3,7.9533
LBtran_1,9.5566
LBtran_2,7.8935
LBtran_3,7.7642
LBstat_1,9.5232
LBstat_2,9.5312
LBstat_3,9.5714
LBGexp_1,7.0913
LBGexp_2,7.0972
LBGexp_3,7.274
LBGtran_2,7.7055
LBGtran_3,7.6438
LBGstat_1,8.0165
LBGstat_2,8.0879
LBGstat_3,7.9908
Mt0_1,8.1604
Mt0_3,8.476
M0t45_1,7.4713
M0t45_2,7.5987
M0t45_3,7.6291
M0t90_1,10.0966
M0t90_2,11.4274
M0t90_3,10.8015
M40t45_1,7.5105
M40t45_2,9.4472
M40t45_3,7.516
M40t90_1,10.3325
M40t90_2,11.3314
M40t90_3,11.1264
dia0_1,8.061
dia0_2,8.2307
dia0_3,7.6094
dia5_1,7.6993
dia5_2,7.8889
dia5_3,7.6026
dia15_1,8.257
dia15_2,7.6755
dia15_3,7.4661
C30_1,8.0741
C30_2,8.3766
C90_1,7.4798
C90_2,7.0953
SMM_1,7.636
SMM_2,7.4759
SMM_3,7.5348
Salt_1,7.5279
Salt_2,7.3927
Salt_3,7.5279
M+G_1,8.1888
M+G_2,7.6305
M+G_3,7.6887
Glu_1,7.8445
Glu_2,8.0555
Glu_3,7.9276
Fru_1,7.6713
Fru_2,8.4425
Fru_3,8.0734
Mal_1,7.6885
Mal_2,7.9417
Mal_3,8.0974
G+S_2,8.3605
G+S_3,8.6967
Pyr_1,8.0051
Pyr_2,8.1674
Pyr_3,7.9776
Gly_1,7.9027
Gly_2,8.3479
Gly_3,8.2125
Glucon_1,8.2075
Glucon_2,8.0358
Glucon_3,8.4451
BI_1,8.6225
BI_2,8.7585
BC_2,11.4251
BC/t_1,10.9684
BC/t_2,11.2139
BC_1,11.1294
Sw_1,10.2769
Sw_2,10.7614
BMM_1,7.4045
BMM_2,7.2497
BMM_3,7.4317
Heat_1,8.1284
Heat_2,7.7374
Heat_3,7.9899
Cold_1,7.649
Cold_2,7.4678
Cold_3,7.5382
Etha_1,8.2895
Etha_2,8.3452
Etha_3,8.1479
SMMPr_1,7.3088
SMMPr_2,7.6413
SMMPr_3,7.8503
HiTm_1,8.0885
HiTm_2,7.8633
HiTm_3,7.729
LoTm_1,7.3534
LoTm_2,7.3817
LoTm_3,7.2516
HiOs_1,7.46
HiOs_2,7.5096
HiOs_3,7.5081
Oxctl_1,7.9603
Oxctl_2,7.8564
Oxctl_3,7.4013
Diami_1,7.7728
Diami_2,7.5342
Diami_3,7.9976
Paraq_1,7.6071
Paraq_2,7.46
Paraq_3,7.2173
H2O2_1,7.5281
H2O2_2,7.5654
H2O2_3,7.6904
HPh_1,7.9939
HPh_2,7.5069
HPh_3,7.8609
LPh_1,7.7488
LPh_2,7.6895
LPh_3,7.776
LPhT_1,8.3173
LPhT_2,8.1525
LPhT_3,8.4966
aero_1,7.5158
aero_2,7.3713
aero_3,7.6146
nit_1,7.5059
nit_2,7.4693
nit_3,7.3899
ferm_1,7.5539
ferm_2,7.3452
ferm_3,7.7264
