,BSU20380
M9exp_1,8.1426
M9exp_2,8.027999999999999
M9exp_3,7.7841
M9tran_1,7.9084
M9tran_2,7.8913
M9tran_3,8.0368
M9stat_1,8.0415
M9stat_2,8.0174
M9stat_3,7.739
MG-0.1_1,7.6079
MG-0.1_2,6.7839
MG-0.1_3,7.6116
MG-0.2_2,7.0319
MG-0.2_3,7.6213
MG+5_1,7.9419
MG+5_2,7.1644
MG+5_3,7.8681
MG+10_1,8.1382
MG+10_2,7.4664
MG+10_3,7.5527
MG+15_1,7.9991
MG+15_2,8.5588
MG+15_3,7.7607
MG+25_1,8.4865
MG+25_2,7.786
MG+25_3,8.0561
MG+45_1,8.4491
MG+45_2,7.5315
MG+45_3,8.1279
MG+60_2,7.9877
MG+60_3,7.7801
MG+90_2,8.0397
MG+90_3,8.6601
MG+120_1,8.4284
MG+120_2,9.151
MG+120_3,8.5553
MG+150_1,9.1054
MG+150_3,8.8643
GM-0.1_1,7.6586
GM-0.1_2,7.2063
GM-0.1_3,8.1938
GM-0.2_1,7.9513
GM-0.2_2,7.9234
GM-0.2_3,7.7435
GM+5_1,7.8047
GM+5_2,7.1649
GM+5_3,8.1466
GM+10_2,7.2161
GM+10_3,7.336
GM+15_1,7.9253
GM+15_2,7.5524
GM+15_3,7.7944
GM+25_1,8.1207
GM+25_2,7.7707
GM+25_3,7.8611
GM+45_1,9.0591
GM+45_2,7.5629
GM+45_3,8.3425
GM+60_1,8.7924
GM+60_2,8.1623
GM+60_3,8.3631
GM+90_1,8.9385
GM+90_2,8.9653
GM+90_3,9.0587
GM+120_1,8.5509
GM+120_3,9.1551
GM+150_1,9.0256
GM+150_2,7.4035
GM+150_3,9.5332
BT_1,7.2821
BT_2,7.013
B36_1,7.0043
B36_2,6.9565
B60_1,7.9486
B60_2,8.2964
S0_1,7.5015
S0_2,7.6067
S0_3,7.6716
S1_1,8.5536
S1_2,8.4593
S1_3,8.7673
S2_1,7.5774
S2_2,7.1048
S2_3,7.0169
S3_1,7.6309
S3_2,7.6163
S4_1,8.1691
S4_2,7.6372
S4_3,7.6617
S5_1,7.6071
S5_2,7.752000000000002
S5_3,7.7598
S6_1,7.2628
S6_2,7.1662
S6_3,7.3469
S6/t_1,7.885
S6/t_2,7.5438
S6_4,7.7488
S6_5,8.1609
S6_6,7.7647
S7_4,8.8041
S7_5,8.6622
