k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.07081610023975372,,,
8,Zinc - Fast,False,0.0339814861305058,,,
12,Zinc - Intermediate,False,0.026319940103195518,,,
13,UC-6,False,-0.0121619173604995,,,
9,UC-5,False,0.00947050902857838,,,
5,Lead,False,0.008763673240318895,,,
10,Copper,False,0.008270336193963885,,,
6,Iron,False,-0.008245544927194714,,,
1,UC-2,False,0.005324095538817346,,,
2,UC-3,False,-0.004469809792935848,,,
11,Chromium,False,-0.0038417325355112547,,,
4,UC-4,False,-0.0031470846687443555,,,
3,Cadmium,False,-0.002686334261670709,,,
0,UC-1,False,-0.0024166108039207755,,,
14,UC-7,False,-0.0006346334499539808,,,
