sample,BSU03360
LBexp_1,7.1233
LBexp_2,6.8827
LBexp_3,7.1732
LBtran_1,7.2066
LBtran_2,6.9842
LBtran_3,7.2226
LBstat_1,7.0907
LBstat_2,7.4356
LBstat_3,7.4772
LBGexp_1,7.0483
LBGexp_2,7.0878
LBGexp_3,7.2231
LBGtran_2,7.5004
LBGtran_3,7.4354
LBGstat_1,7.2011
LBGstat_2,7.1521
LBGstat_3,7.6536
S0_1,6.8583
S0_2,7.2272
S0_3,7.2819
S1_1,7.377000000000002
S1_2,7.2849
S1_3,7.1758
S2_1,14.814
S2_2,14.8867
S2_3,14.9771
S3_1,14.9571
S3_2,15.1848
S4_1,15.555
S4_2,15.3211
S4_3,15.193
S5_1,15.253
S5_2,15.383
S5_3,15.5482
S6_1,14.7916
S6_2,9.7851
S6_3,15.0729
S6/t_1,14.5728
S6/t_2,9.2352
S6_4,10.3902
S6_5,11.6161
S6_6,12.0625
S7_4,9.6918
S7_5,9.6612
S7_6,10.6986
S8_4,8.5798
S8_5,8.9685
G135_1,7.8123
G135_3,7.5895
G150_1,7.6689
G150_2,7.3832
G150_3,7.8832
G180_1,7.6679
G180_2,7.5647
G180_3,7.2544
C30_1,9.1153
C30_2,9.1368
C90_1,8.0575
C90_2,7.0966
BI_1,6.9587
BI_2,6.7931
BC_2,6.9397
BC/t_1,7.3744
BC/t_2,8.4542
BC_1,7.0777
Sw_1,6.8636
Sw_2,6.87
BT_1,12.5259
BT_2,7.9220000000000015
B36_1,16.1859
B36_2,15.7893
B60_1,15.6418
B60_2,16.0056
M9exp_1,7.1364
M9exp_2,7.1215
M9exp_3,7.0175
M9tran_1,7.3821
M9tran_2,7.3621
M9tran_3,7.1232
M9stat_1,7.7497
M9stat_2,7.8775
M9stat_3,7.5491
M+G_1,8.6965
M+G_2,7.2004
M+G_3,7.2361
Glu_1,7.5777
Glu_2,7.2978
Glu_3,7.2698
Fru_1,7.0407
Fru_2,7.5809
Fru_3,7.3763
Mal_1,7.0147
Mal_2,7.3275
Mal_3,7.1974
G+S_2,7.2773
G+S_3,7.4598
Pyr_1,7.6911
Pyr_2,7.4369
Pyr_3,7.9995
Gly_1,7.441
Gly_2,7.5133
Gly_3,7.8383
Glucon_1,8.0166
Glucon_2,7.6372
Glucon_3,8.1205
aero_1,7.3722
aero_2,7.3244
aero_3,7.2077
nit_1,7.1252
nit_2,6.997999999999998
nit_3,7.0211
ferm_1,7.1486
ferm_2,7.0298
ferm_3,7.3376
T-5.40H_1,7.9391
T-4.40H_1,8.3048
T-3.40H_1,8.5986
T-2.40H_1,9.3669
T-1.40H_1,10.9121
T-1.10H_1,11.8667
T-0.40H_1,13.2857
T0.0H_1,14.3179
T0.30H_1,9.2455
T1.0H_1,8.4572
T1.30H_1,8.224
T2.0H_1,8.2272
T2.30H_1,8.088
T3.0H_1,7.7267
T3.30H_1,7.7884
T4.0H_1,7.4842
T5.0H_1,7.5564
HPh_1,7.6508
HPh_2,7.2084
HPh_3,7.6629
LPh_1,7.4248
LPh_2,7.2968
LPh_3,7.6339
LPhT_1,7.5287
LPhT_2,7.1686
LPhT_3,7.3362
SMMPr_1,6.6381
SMMPr_2,6.9746
SMMPr_3,7.1684
HiTm_1,7.4982
HiTm_2,7.2862
HiTm_3,7.3933
LoTm_1,6.9009
LoTm_2,6.8768
LoTm_3,6.7003
HiOs_1,7.0617
HiOs_2,7.3009
HiOs_3,7.2569
BMM_1,16.1221
BMM_2,16.0847
BMM_3,15.8835
Heat_1,15.9656
Heat_2,15.8238
Heat_3,15.3244
Cold_1,7.2366
Cold_2,15.6716
Cold_3,15.3516
Etha_1,15.0642
Etha_2,14.3746
Etha_3,15.2389
SMM_1,7.1382
SMM_2,6.9414
SMM_3,6.8743
Salt_1,7.2855
Salt_2,7.1605
Salt_3,7.2099
Mt0_1,7.1403
Mt0_3,6.8876
M0t45_1,7.0199
M0t45_2,7.1413
M0t45_3,6.8817
M0t90_1,7.2864
M0t90_2,6.8345
M0t90_3,6.9932
M40t45_1,7.3463
M40t45_2,7.27
M40t45_3,6.7923
M40t90_1,7.1565
M40t90_2,6.9279
M40t90_3,6.9681
dia0_1,7.1154
dia0_2,7.0631
dia0_3,6.6353
dia5_1,7.1960000000000015
dia5_2,7.3395
dia5_3,6.9543
dia15_1,9.6469
dia15_2,8.7218
dia15_3,7.6
Diami_1,10.2534
Diami_2,10.0948
Diami_3,10.0134
Paraq_1,7.9797
Paraq_2,7.9641
Paraq_3,7.377000000000002
H2O2_1,7.5378
H2O2_2,7.7306
H2O2_3,7.8187
Oxctl_1,8.0651
Oxctl_2,8.0956
Oxctl_3,7.8391
GM-0.1_1,7.2573
GM-0.2_1,7.7799
GM+5_1,7.0319
GM+15_1,7.1514
GM+25_1,6.8481
GM+45_1,7.3046
GM+60_1,7.0071
GM+90_1,7.3272
GM+120_1,7.9775
GM+150_1,7.5425
GM-0.1_2,6.7667
GM-0.2_2,7.4726
GM+5_2,6.7032
GM+10_2,6.5636
GM+15_2,6.9614
GM+25_2,7.0567
GM+45_2,6.589
GM+60_2,7.2681
GM+90_2,7.7609
GM+150_2,7.4336
GM-0.1_3,7.3685
GM-0.2_3,6.7811
GM+5_3,7.0323
GM+10_3,6.8639
GM+15_3,6.9581
GM+25_3,7.2956
GM+45_3,7.7535
GM+60_3,7.5533
GM+90_3,7.5684
GM+120_3,8.1473
GM+150_3,7.4225
MG-0.1_1,7.0693
MG+5_1,7.2961
MG+10_1,7.0751
MG+15_1,7.2189999999999985
MG+25_1,7.3517
MG+45_1,7.3779
MG+120_1,7.3371
MG+150_1,7.4102
MG-0.1_2,6.7581
MG-0.2_2,6.7256
MG+5_2,6.4599
MG+10_2,6.8494
MG+15_2,7.792999999999998
MG+25_2,7.1581
MG+45_2,7.1177
MG+60_2,7.1747
MG+90_2,6.6479
MG+120_2,7.0625
MG-0.1_3,7.2329
MG-0.2_3,7.348
MG+5_3,7.4589
MG+10_3,7.6992
MG+15_3,7.3528
MG+25_3,7.2965
MG+45_3,7.3079
MG+60_3,7.3886
MG+90_3,6.9002
MG+120_3,6.9139
MG+150_3,7.0717
