,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.02549379725281035,,1.0,0.0,-0.02549379725281035
1,Cr__2,0.026137393356196872,,1.0,1.0,0.026137393356196872
2,Cr__3,0.07728733258060408,,1.0,2.0,0.07728733258060408
3,Cr__4,0.08582700549215998,,1.0,3.0,0.08582700549215998
4,Cr__5,0.05411313595766425,,1.0,4.0,0.05411313595766425
5,Cr__6,0.02710070159467711,,1.0,5.0,0.02710070159467711
6,Fe__1,-0.019929230703899847,,1.0,6.0,-0.019929230703899847
7,Fe__2,-0.033462894594206774,,1.0,7.0,-0.033462894594206774
8,Fe__3,-0.03803496676157901,,1.0,8.0,-0.03803496676157901
9,Fe__4,-0.03744885318852451,,1.0,9.0,-0.03744885318852451
10,Fe__5,-0.028273607932400455,,1.0,10.0,-0.028273607932400455
11,Fe__6,-0.017966914672476266,,1.0,11.0,-0.017966914672476266
12,Cd__1,-0.001406700436998129,,1.0,12.0,-0.001406700436998129
13,Cd__2,-0.007367570521246074,,1.0,13.0,-0.007367570521246074
14,Cd__3,-0.00045211899017885606,,1.0,14.0,-0.00045211899017885606
15,Cd__4,-0.010073947559140999,,1.0,15.0,-0.010073947559140999
16,Cd__5,-0.01278437611414526,,1.0,16.0,-0.01278437611414526
17,Cd__6,-0.015482275197722129,,1.0,17.0,-0.015482275197722129
18,Zn__1,-0.014518129520998532,,1.0,18.0,-0.014518129520998532
19,Zn__2,-0.013117443663607184,,1.0,19.0,-0.013117443663607184
20,Zn__3,-0.03231049862837613,,1.0,20.0,-0.03231049862837613
21,Zn__4,-0.01684091538122609,,1.0,21.0,-0.01684091538122609
22,Zn__5,0.012960514243029478,,1.0,22.0,0.012960514243029478
23,Zn__6,0.04040001656231571,,1.0,23.0,0.04040001656231571
24,Cu__1,0.009139006887703091,,1.0,24.0,0.009139006887703091
25,Cu__2,0.014174497958984062,,1.0,25.0,0.014174497958984062
26,Cu__3,0.02935982973766836,,1.0,26.0,0.02935982973766836
27,Cu__4,0.043011175247646014,,1.0,27.0,0.043011175247646014
28,Cu__5,0.05077610960599007,,1.0,28.0,0.05077610960599007
29,Cu__6,0.056063759300949284,,1.0,29.0,0.056063759300949284
30,Pb__1,-0.006611135209057813,,1.0,30.0,-0.006611135209057813
31,Pb__2,-0.014722820853021804,,1.0,31.0,-0.014722820853021804
32,Pb__3,-0.009715003584803322,,1.0,32.0,-0.009715003584803322
33,Pb__4,-0.00405289457853116,,1.0,33.0,-0.00405289457853116
34,Pb__5,-0.0015008443191340925,,1.0,34.0,-0.0015008443191340925
35,Pb__6,0.0002589443268140376,,1.0,35.0,0.0002589443268140376
