k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.016492453906685113,,,
4,UC-4,False,0.013568187588825822,,,
11,Chromium,False,-0.01276078867726028,,,
3,Cadmium,False,-0.00922825226560235,,,
12,Zinc - Intermediate,False,-0.008037624729191324,,,
6,Iron,False,0.007597117843106389,,,
10,Copper,False,0.006844047508202493,,,
13,UC-6,False,-0.0038444071868434545,,,
1,UC-2,False,-0.0031444489397108553,,,
2,UC-3,False,-0.002804416101425886,,,
9,UC-5,False,0.0020704765227667643,,,
14,UC-7,False,0.0018693943554535508,,,
8,Zinc - Fast,False,-0.0014407597156241535,,,
7,Zinc - Steady,False,-0.00041508978058118367,,,
0,UC-1,False,0.0003320248072850518,,,
