,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011662929437491866,,1.0,0.0,0.0011662929437491866
1,Cr__2,-0.001417352322568201,,1.0,1.0,-0.001417352322568201
2,Cr__3,-0.0031119712743322018,,1.0,2.0,-0.0031119712743322018
3,Cr__4,-0.0065978511511354705,,1.0,3.0,-0.0065978511511354705
4,Cr__5,-0.01130064139838876,,1.0,4.0,-0.01130064139838876
5,Cr__6,-0.007405808983795745,,1.0,5.0,-0.007405808983795745
6,Fe__1,-0.01620012757611041,,1.0,6.0,-0.01620012757611041
7,Fe__2,-0.04332928539997195,,1.0,7.0,-0.04332928539997195
8,Fe__3,-0.07829847851130743,,1.0,8.0,-0.07829847851130743
9,Fe__4,-0.12576730564151614,,1.0,9.0,-0.12576730564151614
10,Fe__5,-0.1708131829296124,,1.0,10.0,-0.1708131829296124
11,Fe__6,-0.21166648150399966,,1.0,11.0,-0.21166648150399966
12,Cd__1,0.0013240105038871029,,1.0,12.0,0.0013240105038871029
13,Cd__2,0.01129745155746078,,1.0,13.0,0.01129745155746078
14,Cd__3,0.014941044537581431,,1.0,14.0,0.014941044537581431
15,Cd__4,0.015381283532283484,,1.0,15.0,0.015381283532283484
16,Cd__5,0.01422152940150379,,1.0,16.0,0.01422152940150379
17,Cd__6,0.02186499091163634,,1.0,17.0,0.02186499091163634
18,Zn__1,0.012627151174845712,,1.0,18.0,0.012627151174845712
19,Zn__2,0.04531223193812596,,1.0,19.0,0.04531223193812596
20,Zn__3,0.1004954055597206,,1.0,20.0,0.1004954055597206
21,Zn__4,0.15431966382050807,,1.0,21.0,0.15431966382050807
22,Zn__5,0.17521624413541093,,1.0,22.0,0.17521624413541093
23,Zn__6,0.18242126439746265,,1.0,23.0,0.18242126439746265
24,Cu__1,0.004974869923707599,,1.0,24.0,0.004974869923707599
25,Cu__2,0.010538509673960856,,1.0,25.0,0.010538509673960856
26,Cu__3,0.020809486678417314,,1.0,26.0,0.020809486678417314
27,Cu__4,0.028883862631374463,,1.0,27.0,0.028883862631374463
28,Cu__5,0.028153864012999137,,1.0,28.0,0.028153864012999137
29,Cu__6,0.02770881239691471,,1.0,29.0,0.02770881239691471
30,Pb__1,-0.00038617337108173095,,1.0,30.0,-0.00038617337108173095
31,Pb__2,0.0058147890947721605,,1.0,31.0,0.0058147890947721605
32,Pb__3,0.004099160821871578,,1.0,32.0,0.004099160821871578
33,Pb__4,0.013299879298702992,,1.0,33.0,0.013299879298702992
34,Pb__5,0.01854101307177792,,1.0,34.0,0.01854101307177792
35,Pb__6,0.02757131226272535,,1.0,35.0,0.02757131226272535
