k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,True,0.3847624322772026,,,
9,UC-5,False,-0.12943967853684024,,,
12,Zinc - Intermediate,False,-0.10973147302865982,,,
6,Iron,False,-0.07239302642643451,,,
7,Zinc - Steady,False,-0.030158550404012205,,,
5,Lead,False,0.010810816399753094,,,
11,Chromium,False,0.01039923744276166,,,
13,UC-6,False,-0.006247413894161582,,,
2,UC-3,False,-0.003148233355022967,,,
3,Cadmium,False,-0.0026802755729295317,,,
4,UC-4,False,-0.002612785694655031,,,
0,UC-1,False,0.002375358818098902,,,
14,UC-7,False,-0.0019364680838771164,,,
10,Copper,False,0.0007800366077572108,,,
1,UC-2,False,-0.0005375010190982721,,,
