,b0685
p1k_00001,-0.026942445499999582
p1k_00002,0.02694244549999869
p1k_00003,-0.32537811850000065
p1k_00004,-0.7169636055000002
p1k_00005,0.12279301149999974
p1k_00006,0.032061660499999256
p1k_00007,-0.14931581350000034
p1k_00008,-0.2385645385000004
p1k_00009,-0.2814709405000002
p1k_00010,-0.1942573264999989
p1k_00011,0.19100797449999973
p1k_00012,0.3392328585
p1k_00014,0.3172634504999987
p1k_00015,0.2087966304999993
p1k_00016,0.27523619749999995
p1k_00017,0.254173676499998
p1k_00018,0.2022816224999993
p1k_00019,-0.42400698550000016
p1k_00020,-0.6695006785000004
p1k_00021,0.17519441049999873
p1k_00022,0.21408554849999994
p1k_00023,-0.6590749135000005
p1k_00024,-0.3359423495000007
p1k_00025,-0.9745134515
p1k_00026,-0.5939243585000007
p1k_00027,-0.9025393255000004
p1k_00028,-0.6119626695000013
p1k_00029,-0.3946340314999989
p1k_00030,-0.5353078054999996
p1k_00031,-0.9474438605000008
p1k_00032,-1.0714919105000007
p1k_00033,-0.1951572004999997
p1k_00034,0.10115326649999902
p1k_00035,-0.14862290650000087
p1k_00036,-0.20861973950000132
p1k_00037,-0.7987180865000001
p1k_00038,-0.4604050885000008
p1k_00039,0.27976568049999884
p1k_00040,0.4035653364999989
p1k_00041,-0.5312212465000004
p1k_00042,0.03443464949999964
p1k_00043,0.07612792249999956
p1k_00044,-0.0914303805000003
p1k_00045,0.07437564349999981
p1k_00046,0.04616687549999998
p1k_00047,0.06263750149999936
p1k_00048,0.14868723649999893
p1k_00049,0.07074530249999977
p1k_00050,0.6985205795000002
p1k_00051,0.8369551215000001
p1k_00052,0.13572219049999926
p1k_00053,-0.04233162450000005
p1k_00054,-0.5723389604999998
p1k_00055,0.0265014214999999
p1k_00056,0.046048181499998016
p1k_00057,-0.113347483500001
p1k_00058,0.4508343195000002
p1k_00059,0.5354179614999994
p1k_00060,0.8816114145
p1k_00061,0.9397061395
p1k_00062,-0.068312423500001
p1k_00063,-0.3497238464999999
p1k_00064,-0.8746610745000005
p1k_00065,-1.1354241615000005
p1k_00066,-1.3559867275000004
p1k_00067,-1.3003235135000004
p1k_00068,-0.31938876149999995
p1k_00070,-1.0206183555000008
p1k_00071,-0.4340093215000005
p1k_00072,-0.6203446685000005
p1k_00073,-0.07928936950000054
p1k_00074,0.16187047749999994
p1k_00075,-0.40285579950000105
p1k_00077,-0.14051137950000125
p1k_00078,-0.5485014695000006
p1k_00079,0.34597180249999937
p1k_00080,-0.4823832355000004
p1k_00081,-0.40328890650000027
p1k_00082,0.3165553454999994
p1k_00083,0.040737810499998695
p1k_00084,0.142472721499999
p1k_00085,0.2877364204999999
p1k_00086,-0.6514750975000005
p1k_00087,-0.6863216205000002
p1k_00088,-0.016456985499999632
p1k_00089,-0.12747338650000015
p1k_00090,0.21053854350000112
p1k_00091,0.14249740350000106
p1k_00092,-0.4750934595
p1k_00093,0.2855212314999997
p1k_00094,-0.3714933345000011
p1k_00095,-0.4096879285000004
p1k_00096,0.18276857649999997
p1k_00097,-0.5158996865000001
p1k_00098,0.34142845249999976
p1k_00099,0.6159883504999994
p1k_00100,0.5546407864999994
p1k_00101,1.3819433925000009
p1k_00102,1.2044731414999994
p1k_00103,0.8551713424999994
p1k_00104,1.0842044944999998
p1k_00105,-0.10634227750000047
p1k_00106,-0.11231610050000017
p1k_00107,-0.1998666954999999
p1k_00108,-0.15477775750000067
p1k_00109,-0.17323769350000084
p1k_00110,0.2460098915
p1k_00111,0.4279047374999996
p1k_00112,0.5024917754999993
p1k_00113,-0.9065769865000002
p1k_00114,-0.7037883075000009
p1k_00115,-0.21342990350000068
p1k_00116,-0.444155428500002
p1k_00117,-0.3759229475000003
p1k_00118,-0.6390282264999989
p1k_00119,-0.2357280925000005
p1k_00120,-0.4141975375000007
p1k_00121,-0.1306718215
p1k_00122,-0.007489378500000755
p1k_00123,-0.2744644264999989
p1k_00124,-0.0658479475
p1k_00125,0.4500497645000001
p1k_00126,0.07666898549999868
p1k_00127,-0.8657456035000006
p1k_00128,0.6412404925000006
p1k_00129,0.14457205849999966
p1k_00130,-0.29272448850000204
p1k_00131,0.07391735749999917
p1k_00132,0.1749534154999992
p1k_00133,-0.9941377235000006
p1k_00134,-1.3353157195000005
p1k_00135,1.1588222614999992
p1k_00136,-0.7122092145000005
p1k_00137,1.2053856064999993
p1k_00138,0.582884678500001
p1k_00139,-0.3898672704999999
p1k_00140,0.8760587604999994
p1k_00141,-0.6348458355000002
p1k_00142,-0.4888849754999995
p1k_00143,0.3252823214999996
p1k_00144,-0.1133776004999998
p1k_00145,-0.22204172150000007
p1k_00146,-0.3645375865
p1k_00147,0.4544063104999987
p1k_00148,0.9128870964999996
p1k_00149,-0.33987127750000035
p1k_00150,1.0639408245000004
p1k_00151,-0.058609163500000776
p1k_00152,0.09054768449999973
p1k_00153,-0.1413623045000012
p1k_00154,-0.038518395499999684
p1k_00155,-0.010169203500000279
p1k_00157,-0.7823987325000008
p1k_00158,-1.6637987105
p1k_00159,0.7879840384999994
p1k_00160,0.4785699795000005
p1k_00161,0.04777428849999943
p1k_00162,-0.03056280250000043
p1k_00163,0.8801486824999998
p1k_00164,-0.029470914500000056
p1k_00165,-1.6122338515
p1k_00166,-1.3555115765000003
p1k_00167,-1.4145849615
p1k_00168,-1.3658255735000004
p1k_00169,0.3055301314999994
p1k_00170,0.3585893874999995
p1k_00171,-0.2851549225000003
p1k_00172,-0.4878872275000008
p1k_00173,-0.113284439500001
p1k_00174,-0.17989713850000033
p1k_00175,-0.1511439154999996
p1k_00176,-0.22572654850000085
p1k_00177,-0.2472660895000001
p1k_00178,-0.0672294615000002
p1k_00179,-0.4205421645000005
p1k_00180,-0.4145617604999998
p1k_00181,0.11876841549999995
p1k_00182,0.06835718349999986
p1k_00183,0.007854168499999759
p1k_00184,-0.3460382295000013
p1k_00185,0.29172945450000043
p1k_00186,0.3484750845000004
p1k_00187,0.39370118350000105
p1k_00188,0.5005123395000002
p1k_00189,0.5493020724999997
p1k_00190,0.6071947464999994
p1k_00191,-0.5914405765000001
p1k_00192,-0.5089339175000003
p1k_00193,0.09532949349999953
p1k_00194,0.1202089785
p1k_00195,0.3858477564999996
p1k_00196,-0.07605695650000044
p1k_00197,-0.02702359250000086
p1k_00198,-0.024642632500000868
p1k_00199,0.604952675499999
p1k_00200,0.3080543214999993
p1k_00201,-0.10982956550000013
p1k_00202,-0.07233089350000199
p1k_00203,0.38190767850000107
p1k_00204,0.2724477194999997
p1k_00205,-0.02750404250000038
p1k_00206,0.6865687034999999
p1k_00207,0.32017881749999955
p1k_00208,0.1842423964999993
p1k_00209,-0.9634324665000004
p1k_00210,-0.2190853215000006
p1k_00211,0.14625014349999965
p1k_00212,0.3058171434999997
p1k_00213,-0.16104851450000002
p1k_00214,0.12345678849999953
p1k_00215,0.002182705499999216
p1k_00216,0.3441731245000001
p1k_00217,-0.05752025850000031
p1k_00218,-0.005807086499999947
p1k_00219,0.2838575414999997
p1k_00220,-0.0002087854999999195
p1k_00221,0.11316815249999924
p1k_00222,0.10127382449999978
p1k_00223,-0.29587576649999997
p1k_00224,0.03679311349999992
p1k_00225,-0.2484384785000007
p1k_00226,0.0653165695000002
p1k_00227,0.004646684499999942
p1k_00228,-0.2165572925000001
p1k_00229,-0.5579748215000002
p1k_00230,-0.2779008904999998
p1k_00231,-0.26804428450000106
p1k_00232,-0.15615779350000025
p1k_00233,-0.24494623650000055
p1k_00234,0.2619007704999987
p1k_00235,0.39064268749999975
p1k_00236,0.2799069274999999
p1k_00237,0.08000599649999972
p1k_00238,0.033050515499999385
p1k_00239,-0.17323946150000058
p1k_00240,0.3012209744999996
p1k_00241,0.7740088424999998
p1k_00242,0.8315543304999995
p1k_00243,0.20128289149999998
p1k_00244,0.2354015995000003
p1k_00245,1.3046806295
p1k_00246,1.3468199074999996
p1k_00247,-0.1563672125000002
p1k_00248,-0.3573562595000013
p1k_00249,0.2444982035000001
p1k_00250,-0.2527251795000005
p1k_00251,-0.3581084065000004
p1k_00252,-0.16665878550000013
p1k_00253,0.05055622549999938
p1k_00254,0.22231778949999992
p1k_00255,-1.3749829315
p1k_00256,-2.1827004485000003
p1k_00257,-0.12803902250000032
p1k_00258,0.010550093500000024
p1k_00259,-0.44972869049999975
p1k_00260,-0.2693010265000009
p1k_00261,-0.6881325975000001
p1k_00262,-0.7697837505000003
p1k_00263,-0.20635596049999985
p1k_00264,-0.10353564250000068
p1k_00265,-0.16323822150000036
p1k_00266,-0.16057488049999954
p1k_00267,0.1418247914999995
p1k_00268,0.2920679245000004
p1k_00269,0.22375439549999945
p1k_00270,0.06351726749999997
p1k_00271,0.10316520349999968
p1k_00272,0.5834458864999991
p1k_00273,-0.08257725750000056
p1k_00274,1.0658621204999994
p1k_00275,0.23870418349999944
p1k_00276,0.1989521614999994
p1k_00277,0.5178867954999999
p1k_00278,0.7190712954999992
p1k_00279,-0.09127732950000134
p1k_00280,-0.11364050450000107
p1k_00281,-0.9737621425
p1k_00282,-0.3382219165000002
p1k_00283,-0.29952031150000025
p1k_00284,-0.13394654850000087
p1k_00285,-0.017674132500000717
p1k_00286,-0.2850003945000008
p1k_00287,-0.8530048525000007
p1k_00288,-0.3844077725000004
p1k_00289,-0.3589496304999997
p1k_00290,-0.3200993255000002
p1k_00291,-0.6337728345000011
p1k_00292,-0.5867823454999996
p1k_00293,-0.012001031500000536
p1k_00294,0.14496598649999992
p1k_00295,-0.4852799125000002
p1k_00296,-0.7454445705000001
p1k_00297,0.4197768124999994
p1k_00298,0.36169865249999933
p1k_00299,-0.6117182654999995
p1k_00300,-0.6316335785000007
p1k_00301,-0.7876559335000008
p1k_00302,-0.6328754285000021
p1k_00303,-0.5892483025000006
p1k_00304,-0.6500860495000005
p1k_00305,-1.0373247665000005
p1k_00306,-0.3863154105
p1k_00307,0.1273173424999996
p1k_00308,-0.03633390750000043
p1k_00309,-0.9641432475
p1k_00310,-0.4364133705000004
p1k_00311,-0.682091433500001
p1k_00312,-1.2840841725
p1k_00313,0.15354020950000002
p1k_00314,0.18645994549999934
p1k_00315,0.05997648849999938
p1k_00316,0.16027588449999985
p1k_00317,0.5646864345000004
p1k_00318,0.5701611484999995
p1k_00319,0.2994021804999987
p1k_00320,0.3442867274999992
p1k_00321,0.9800411554999996
p1k_00322,0.7945856814999992
p1k_00323,0.5986182104999989
p1k_00324,0.5423972204999989
p1k_00325,0.4141347934999997
p1k_00326,0.3507213114999992
p1k_00327,0.4935971295000003
p1k_00328,0.4590545714999994
p1k_00329,0.2538835964999997
p1k_00330,0.4610226614999995
p1k_00331,0.09197153349999976
p1k_00332,0.20203279849999944
p1k_00333,0.4592736945000002
p1k_00334,0.4667020274999994
p1k_00335,0.4740479495000001
p1k_00336,0.4833396284999996
p1k_00337,0.05919911749999951
p1k_00338,0.42799577549999945
p1k_00339,0.2756289985000011
p1k_00340,0.19789024349999984
p1k_00341,0.3695857584999995
p1k_00342,0.3958398504999989
p1k_00343,0.6172393964999996
p1k_00344,0.5945061774999996
p1k_00345,0.9054679465000001
p1k_00346,0.6845114104999991
p1k_00347,0.5993513654999987
p1k_00348,0.6693953154999992
p1k_00349,0.2744088025
p1k_00350,0.26320928649999953
p1k_00351,0.6143703654999992
p1k_00352,0.1266755934999999
p1k_00353,0.08896271450000004
p1k_00354,0.0995126364999992
p1k_00355,0.3414101674999994
p1k_00356,0.0575692314999996
p1k_00357,-0.24792150649999997
p1k_00358,-0.3410702125
p1k_00359,0.5086048714999993
p1k_00360,0.7267375374999991
p1k_00361,1.3947408374999997
p1k_00362,1.495426340499999
p1k_00363,-0.9354507584999999
p1k_00364,-0.4193805495000005
p1k_00365,0.4199601684999994
p1k_00366,0.4687141785
p1k_00367,1.3115854645000002
p1k_00368,1.2317012644999998
p1k_00369,-0.12338250549999953
p1k_00370,0.17737890049999994
p1k_00371,1.7726869954999982
p1k_00372,1.8385395604999992
p1k_00373,1.7900706995000002
p1k_00374,1.6592267224999997
p1k_00375,0.3803026884999996
p1k_00376,0.3231803395000004
p1k_00377,1.4975238074999997
p1k_00378,1.5255608744999998
p1k_00379,1.5762841514999997
p1k_00380,1.6153997254999988
p1k_00381,-0.1244153645000008
p1k_00382,0.10625875449999976
p1k_00383,1.6212241064999997
p1k_00384,1.5794604774999996
p1k_00385,2.3039659485
p1k_00386,2.2089140295000007
p1k_00387,0.4229081904999994
p1k_00388,0.6335752054999988
p1k_00389,0.5141784204999995
p1k_00390,0.5106219014999995
p1k_00391,0.5618028634999996
p1k_00392,0.5184527305
p1k_00393,0.2551433614999992
p1k_00394,0.1979980174999998
p1k_00395,0.2701863995
p1k_00396,0.06865804249999917
p1k_00397,0.7291174624999996
p1k_00398,0.4323180684999999
p1k_00399,0.2011228715
p1k_00400,0.15258352049999946
p1k_00401,-0.2927817225
p1k_00402,0.08161740149999996
p1k_00403,0.1565944314999994
p1k_00404,0.648718925499999
p1k_00405,0.14942870849999945
p1k_00406,0.5959381424999997
p1k_00407,0.15358088049999896
p1k_00408,0.1970586845
p1k_00409,0.912068731499998
p1k_00410,0.9789696154999988
p1k_00411,0.7136610335000011
p1k_00412,0.8968910114999993
p1k_00413,0.4616659225
p1k_00414,0.5695464764999993
p1k_00415,1.4056827604999995
p1k_00416,1.3983391864999994
p1k_00417,0.3946803345000003
p1k_00418,0.6159443885
p1k_00419,0.18896084849999986
p1k_00420,0.032875332499999736
p1k_00421,0.35957353649999924
p1k_00422,0.38136492049999937
p1k_00423,-0.18624523650000047
p1k_00424,0.11183496950000027
p1k_00425,1.1342519964999995
p1k_00426,0.8599763704999992
p1k_00427,0.9848342844999998
p1k_00428,1.0095413055
p1k_00429,-0.07636307050000024
p1k_00430,0.2770553054999993
p1k_00431,0.08502990649999997
p1k_00432,-0.2076380025000004
p1k_00433,0.15866615649999893
p1k_00434,0.5100454074999998
p1k_00435,-0.0241838164999999
p1k_00436,0.18634892049999952
p1k_00437,0.1887343234999994
p1k_00438,0.08452494249999988
p1k_00439,0.9316313694999998
p1k_00440,0.8966100655
p1k_00441,-0.3123885725000006
p1k_00442,-0.2746688165000002
p1k_00443,-0.3050921254999999
p1k_00444,0.008499725499999222
p1k_00445,-0.39575079050000017
p1k_00446,-0.12199924350000035
p1k_00447,-0.4524696554999999
p1k_00448,0.035689979499999865
p1k_00449,-0.3365227735000005
p1k_00450,-0.3204705155000003
p1k_00451,-0.2260831995000005
p1k_00452,0.2483676714999996
p1k_00453,-0.16565050650000046
p1k_00454,0.16444419149999945
p1k_00455,-2.2234597665000004
p1k_00456,-3.2590275825000004
p1k_00457,-1.2319625295000003
p1k_00458,-1.3084745685000003
p1k_00459,-0.8807477195000004
p1k_00460,-0.7344071465000006
p1k_00461,0.6462649694999998
p1k_00462,0.5769403474999999
p1k_00463,-0.6079097035000007
p1k_00464,-0.6493446385000006
p1k_00465,-2.3347619055000006
p1k_00466,-2.5717293265000003
p1k_00467,-1.9065503465000004
p1k_00468,-1.4281466165000003
p1k_00469,-0.7831478475000004
p1k_00470,-0.6496040035000004
p1k_00471,-0.2703484045000009
p1k_00472,-0.4586720245000011
p1k_00473,-0.03301607450000077
p1k_00474,-0.029130198500000763
p1k_00475,-0.6489928235000004
p1k_00476,-0.20933740049999994
p1k_00477,-0.5581333764999991
p1k_00478,-0.5154384995000001
p1k_00479,0.5307160054999995
p1k_00480,0.658253718500001
p1k_00481,-2.5470416915000005
p1k_00482,-2.6785404835000004
p1k_00483,-1.1997658625000005
p1k_00484,-1.0397915065000003
p1k_00485,0.1327651904999989
p1k_00486,0.15461172049999927
p1k_00487,-0.027916010500000255
p1k_00488,-0.0992495335000001
p1k_00489,-0.5950824635000007
p1k_00490,-0.6085002395000005
p1k_00491,-1.4285049815000006
p1k_00492,-1.1159273455000005
p1k_00493,-0.4220187664999999
p1k_00494,-0.01823050250000069
p1k_00495,-1.5078859915000002
p1k_00496,-1.0100200465000002
p1k_00497,-2.1774671765000004
p1k_00498,-2.4212573185000004
p1k_00499,-1.1131556975000008
p1k_00500,-1.3261483645000007
p1k_00501,0.1692818314999993
p1k_00502,-0.10742321950000112
p1k_00503,-0.4228631214999989
p1k_00504,-0.4295406855000001
p1k_00505,0.19635929649999892
p1k_00506,0.2669516864999997
p1k_00507,-1.0201205035000005
p1k_00508,-1.4358408825000009
p1k_00509,-0.18517078549999955
p1k_00510,-0.14983303750000054
p1k_00612,0.6362808604999994
p1k_00613,0.6867191774999997
p1k_00614,0.2936026595000003
p1k_00615,0.3098550254999992
p1k_00558,0.03581261549999937
p1k_00559,0.2161011894999998
p1k_00562,0.2982534314999992
p1k_00563,0.4537984384999998
p1k_00564,0.4454809314999997
p1k_00565,0.4368388404999992
p1k_00566,-0.061195853500001014
p1k_00567,-0.16209273350000064
p1k_00540,-0.2676693875000007
p1k_00541,0.1104762345000001
p1k_00542,-0.017311154500000647
p1k_00543,-0.4164442185000006
p1k_00544,-0.3748094125000003
p1k_00545,-0.4659836654999996
p1k_00546,-0.1856825405000002
p1k_00547,0.4121298035000001
p1k_00548,0.6564621954999987
p1k_00549,0.33737578850000105
p1k_00550,0.7102032694999991
p1k_00551,0.7690844224999998
p1k_00568,-1.0408174275000004
p1k_00569,-1.0652728135
p1k_00570,-0.09192083750000002
p1k_00571,0.21043124349999956
p1k_00572,0.4174497374999993
p1k_00573,0.11870027649999935
p1k_00574,0.41588839649999976
p1k_00575,0.029492220499999
p1k_00586,-0.6710185185000004
p1k_00587,-0.7991088785000002
p1k_00588,0.1134009615
p1k_00589,-0.45419539450000107
p1k_00590,0.08556365749999982
p1k_00591,0.7154020754999992
p1k_00592,0.7288830604999994
p1k_00593,1.0416556925
p1k_00576,0.055470687499999734
p1k_00577,0.042285673499999454
p1k_00578,0.2221715274999996
p1k_00579,0.043604083499999995
p1k_00582,0.3041862224999994
p1k_00583,0.2746634974999997
p1k_00584,0.13794381149999954
p1k_00585,-0.25395466450000104
p1k_00511,0.4569481564999993
p1k_00512,0.4729796935000011
p1k_00513,0.6841530004999994
p1k_00514,0.3811865214999992
p1k_00515,0.2733404714999992
p1k_00516,0.17681177749999932
p1k_00517,0.6646144374999992
p1k_00600,0.7025954284999996
p1k_00601,0.6984996785000009
p1k_00602,0.9048130595000003
p1k_00603,1.2662709275
p1k_00604,1.0625161904999991
p1k_00605,1.1418024814999992
p1k_00606,0.9520000374999996
p1k_00607,0.7646089074999995
p1k_00608,0.7580376124999999
p1k_00609,0.6313296414999989
p1k_00610,1.2298291435
p1k_00611,1.1320832784999997
p1k_00552,-0.02345024950000063
p1k_00553,0.2237504364999996
p1k_00554,0.8980513174999993
p1k_00555,0.7719202664999996
p1k_00556,0.05688943450000039
p1k_00557,-0.10989447049999956
p1k_00594,0.9899973235
p1k_00595,0.4839234195
p1k_00596,0.9342834325
p1k_00597,0.8124721164999995
p1k_00598,1.1714517764999997
p1k_00599,1.2048094834999992
p1k_00518,0.2072326224999994
p1k_00519,0.27620791249999943
p1k_00520,0.2064902764999994
p1k_00521,0.2337647545000001
p1k_00522,0.4979339254999999
p1k_00523,0.2040956334999997
p1k_00524,0.4077920364999992
p1k_00525,0.24025875949999964
p1k_00526,-0.03200737450000002
p1k_00527,-0.2305439675000001
p1k_00528,0.05077819450000032
p1k_00529,-0.1872692925000008
p1k_00530,0.1870217795000002
p1k_00531,0.10617794149999947
p1k_00532,-0.2003845335000003
p1k_00533,-0.047403120500000284
p1k_00534,0.4597415904999993
p1k_00535,0.2397182634999995
p1k_00536,1.4585927424999996
p1k_00537,1.6757155004999982
p1k_00538,0.7406361604999994
p1k_00539,0.9881435174999992
p1k_00616,0.7102101684999997
p1k_00617,0.5355865404999989
p1k_00618,-0.3604691405000002
p1k_00619,-0.4993962125000007
p1k_00620,0.8425353395000004
p1k_00621,0.8320218214999997
p1k_00622,-0.34530045350000105
p1k_00623,-0.8571622205000002
p1k_00624,0.7671769554999992
p1k_00625,0.6286711435000001
p1k_00626,0.6608807765
p1k_00627,0.1983948965
p1k_00628,0.5989959764999995
p1k_00629,0.8000293324999994
p1k_00630,0.3956042085
p1k_00631,0.5921534814999996
p1k_00632,0.7281263954999995
p1k_00633,0.7124774554999993
p1k_00634,-0.4924571375000006
p1k_00635,-1.0534965305000004
p1k_00636,0.5240909205
p1k_00637,0.5802971864999993
p1k_00638,0.9246105745000001
p1k_00639,0.6506813334999997
p1k_00640,0.9200265745000004
p1k_00641,0.3812242674999995
p1k_00642,0.8386278195000001
p1k_00643,1.0117304124999995
