,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.621400000000001,0.10063816373523497,3.0,0.0,8.6784,1.0,8.6806,2.0,8.5052,,,,,,,,,,
1,LB__LBtran,8.018866666666666,0.2641495851470032,3.0,3.0,7.713999999999999,4.0,8.1631,5.0,8.1795,,,,,,,,,,
2,LB__LBstat,7.867333333333334,0.08542308431175603,3.0,6.0,7.9659,7.0,7.8213,8.0,7.8148,,,,,,,,,,
3,LB__LBGexp,8.4126,0.1334949811790692,3.0,9.0,8.3281,10.0,8.3432,11.0,8.5665,,,,,,,,,,
4,LB__LBGtran,8.21595,0.09694433970067583,2.0,12.0,8.1474,13.0,8.2845,,,,,,,,,,,,
5,LB__LBGstat,7.731566666666667,0.23387116823869772,3.0,14.0,7.5331,15.0,7.6722,16.0,7.9894,,,,,,,,,,
6,Life Cycle__S0,8.3331,0.10366151648514513,3.0,17.0,8.2856,18.0,8.452,19.0,8.2617,,,,,,,,,,
7,Life Cycle__S1,8.104766666666668,0.03532709064348991,3.0,20.0,8.1239,21.0,8.1264,22.0,8.064,,,,,,,,,,
8,Life Cycle__S2,7.9475333333333325,0.37161098387067776,3.0,23.0,8.2747,24.0,8.0244,25.0,7.5435,,,,,,,,,,
9,Life Cycle__S3,12.308,0.24508321035925645,2.0,26.0,12.4813,27.0,12.1347,,,,,,,,,,,,
10,Life Cycle__S4,11.6633,0.6537683152310149,3.0,28.0,12.2722,29.0,11.7453,30.0,10.9724,,,,,,,,,,
11,Life Cycle__S5,11.384300000000001,0.3252865813402082,3.0,31.0,11.1987,32.0,11.1943,33.0,11.7599,,,,,,,,,,
12,Life Cycle__S6,10.8101375,1.1822260128823565,8.0,34.0,11.4474,35.0,9.3033,36.0,11.3267,37.0,11.9758,38.0,8.6529,39.0,10.8797,40.0,11.5183,41.0,11.377
13,Life Cycle__S7,12.3327,0.16979375724684384,3.0,42.0,12.1443,43.0,12.3799,44.0,12.4739,,,,,,,,,,
14,Life Cycle__S8,12.0857,0.5648368968118141,2.0,45.0,11.6863,46.0,12.4851,,,,,,,,,,,,
15,Life Cycle__G135,8.6212,0.6854693136822394,2.0,47.0,9.1059,48.0,8.1365,,,,,,,,,,,,
16,Life Cycle__G150,8.998166666666668,0.23221613495477234,3.0,49.0,8.8825,50.0,9.2655,51.0,8.8465,,,,,,,,,,
17,Life Cycle__G180,8.769933333333334,0.11117986928096901,3.0,52.0,8.6952,53.0,8.7169,54.0,8.8977,,,,,,,,,,
18,Stress Time Course__C30,10.0173,0.06250823945689082,2.0,55.0,9.9731,56.0,10.0615,,,,,,,,,,,,
19,Stress Time Course__C90,8.4406,0.8823278415645744,2.0,57.0,9.0645,58.0,7.8167,,,,,,,,,,,,
20,Biofilm__BI,7.9466,0.01371787155501908,2.0,59.0,7.9563,60.0,7.9369,,,,,,,,,,,,
21,Biofilm__BC,8.554725,1.166451963220089,4.0,61.0,7.9526,62.0,8.2392,63.0,10.2782,64.0,7.7489,,,,,,,,
22,Biofilm__Sw,7.1401,0.21892025945535548,2.0,65.0,6.9853,66.0,7.2949,,,,,,,,,,,,
23,Life Cycle__BT,10.14135,0.5910705583938355,2.0,67.0,10.5593,68.0,9.7234,,,,,,,,,,,,
24,Life Cycle__B36,9.8072,0.4153545232689772,2.0,69.0,10.1009,70.0,9.5135,,,,,,,,,,,,
25,Life Cycle__B60,9.6528,0.14424978336205488,2.0,71.0,9.7548,72.0,9.5508,,,,,,,,,,,,
26,M9__M9exp,8.494,0.12624563358785965,3.0,73.0,8.573,74.0,8.5606,75.0,8.3484,,,,,,,,,,
27,M9__M9tran,8.267499999999998,0.20388724825255755,3.0,76.0,8.263,77.0,8.0659,78.0,8.4736,,,,,,,,,,
28,M9__M9stat,8.8925,0.9315803078640083,3.0,79.0,9.9498,80.0,8.5354,81.0,8.1923,,,,,,,,,,
29,Supplement__M+G,8.896500000000001,0.6466824336565827,3.0,82.0,9.6392,83.0,8.5922,84.0,8.4581,,,,,,,,,,
30,Supplement__Glu,8.838166666666666,0.05796182651826386,3.0,85.0,8.8307,86.0,8.8995,87.0,8.7843,,,,,,,,,,
31,Supplement__Fru,8.729333333333333,0.4124552622204422,3.0,88.0,8.5405,89.0,9.2024,90.0,8.4451,,,,,,,,,,
32,Supplement__Mal,8.436399999999999,0.26805348346925106,3.0,91.0,8.1511,92.0,8.4751,93.0,8.683,,,,,,,,,,
33,Supplement__G+S,10.543700000000001,0.3797163414971766,2.0,94.0,10.2752,95.0,10.8122,,,,,,,,,,,,
34,Supplement__Pyr,10.6093,0.06040521500665382,3.0,96.0,10.6371,97.0,10.54,98.0,10.6508,,,,,,,,,,
35,Supplement__Gly,7.974799999999999,0.2972490033625008,3.0,99.0,7.654,100.0,8.2409,101.0,8.0295,,,,,,,,,,
36,Supplement__Glucon,8.927933333333332,0.5526237538627286,3.0,102.0,9.383,103.0,9.0878,104.0,8.312999999999999,,,,,,,,,,
37,Stressors__aero,8.6839,0.5394243876578066,3.0,105.0,9.1802,106.0,8.1098,107.0,8.7617,,,,,,,,,,
