sample,new_1926452_1926585
LBexp_1,8.6784
LBexp_2,8.6806
LBexp_3,8.5052
LBtran_1,7.713999999999999
LBtran_2,8.1631
LBtran_3,8.1795
LBstat_1,7.9659
LBstat_2,7.8213
LBstat_3,7.8148
LBGexp_1,8.3281
LBGexp_2,8.3432
LBGexp_3,8.5665
LBGtran_2,8.1474
LBGtran_3,8.2845
LBGstat_1,7.5331
LBGstat_2,7.6722
LBGstat_3,7.9894
S0_1,8.2856
S0_2,8.452
S0_3,8.2617
S1_1,8.1239
S1_2,8.1264
S1_3,8.064
S2_1,8.2747
S2_2,8.0244
S2_3,7.5435
S3_1,12.4813
S3_2,12.1347
S4_1,12.2722
S4_2,11.7453
S4_3,10.9724
S5_1,11.1987
S5_2,11.1943
S5_3,11.7599
S6_1,11.4474
S6_2,9.3033
S6_3,11.3267
S6/t_1,11.9758
S6/t_2,8.6529
S6_4,10.8797
S6_5,11.5183
S6_6,11.377
S7_4,12.1443
S7_5,12.3799
S7_6,12.4739
S8_4,11.6863
S8_5,12.4851
G135_1,9.1059
G135_3,8.1365
G150_1,8.8825
G150_2,9.2655
G150_3,8.8465
G180_1,8.6952
G180_2,8.7169
G180_3,8.8977
C30_1,9.9731
C30_2,10.0615
C90_1,9.0645
C90_2,7.8167
BI_1,7.9563
BI_2,7.9369
BC_2,7.9526
BC/t_1,8.2392
BC/t_2,10.2782
BC_1,7.7489
Sw_1,6.9853
Sw_2,7.2949
BT_1,10.5593
BT_2,9.7234
B36_1,10.1009
B36_2,9.5135
B60_1,9.7548
B60_2,9.5508
M9exp_1,8.573
M9exp_2,8.5606
M9exp_3,8.3484
M9tran_1,8.263
M9tran_2,8.0659
M9tran_3,8.4736
M9stat_1,9.9498
M9stat_2,8.5354
M9stat_3,8.1923
M+G_1,9.6392
M+G_2,8.5922
M+G_3,8.4581
Glu_1,8.8307
Glu_2,8.8995
Glu_3,8.7843
Fru_1,8.5405
Fru_2,9.2024
Fru_3,8.4451
Mal_1,8.1511
Mal_2,8.4751
Mal_3,8.683
G+S_2,10.2752
G+S_3,10.8122
Pyr_1,10.6371
Pyr_2,10.54
Pyr_3,10.6508
Gly_1,7.654
Gly_2,8.2409
Gly_3,8.0295
Glucon_1,9.383
Glucon_2,9.0878
Glucon_3,8.312999999999999
aero_1,9.1802
aero_2,8.1098
aero_3,8.7617
nit_1,9.0214
nit_2,8.4855
nit_3,9.1612
ferm_1,9.03
ferm_2,7.9862
ferm_3,9.308
T-5.40H_1,9.2119
T-4.40H_1,8.9248
T-3.40H_1,8.6286
T-2.40H_1,8.5007
T-1.40H_1,8.6022
T-1.10H_1,8.514
T-0.40H_1,7.7374
T0.0H_1,8.2085
T0.30H_1,7.5221
T1.0H_1,7.6146
T1.30H_1,8.0881
T2.0H_1,8.1062
T2.30H_1,8.6959
T3.0H_1,8.8612
T3.30H_1,9.5327
T4.0H_1,9.9251
T5.0H_1,9.6966
HPh_1,8.8847
HPh_2,8.4529
HPh_3,8.7352
LPh_1,8.9003
LPh_2,9.1037
LPh_3,8.9676
LPhT_1,8.4067
LPhT_2,7.9861
LPhT_3,8.1597
SMMPr_1,8.5723
SMMPr_2,8.6407
SMMPr_3,8.8742
HiTm_1,8.2136
HiTm_2,8.9152
HiTm_3,8.7959
LoTm_1,11.4627
LoTm_2,11.681
LoTm_3,11.743
HiOs_1,8.95
HiOs_2,8.9032
HiOs_3,8.5498
BMM_1,8.5685
BMM_2,8.935
BMM_3,8.8511
Heat_1,9.1569
Heat_2,8.8456
Heat_3,8.9717
Cold_1,8.8823
Cold_2,8.6468
Cold_3,8.3095
Etha_1,7.8615
Etha_2,8.2131
Etha_3,7.9491
SMM_1,8.7307
SMM_2,8.6637
SMM_3,8.769
Salt_1,8.406
Salt_2,8.6075
Salt_3,8.4782
Mt0_1,8.3916
Mt0_3,8.7234
M0t45_1,7.9953
M0t45_2,8.7003
M0t45_3,8.3443
M0t90_1,7.853
M0t90_2,8.4671
M0t90_3,7.8466
M40t45_1,8.1868
M40t45_2,7.9195
M40t45_3,8.3948
M40t90_1,7.409
M40t90_2,7.596
M40t90_3,7.5308
dia0_1,8.3395
dia0_2,8.7575
dia0_3,8.7913
dia5_1,8.1291
dia5_2,8.2855
dia5_3,8.2711
dia15_1,8.9544
dia15_2,9.1704
dia15_3,8.1529
Diami_1,8.0334
Diami_2,8.5829
Diami_3,8.3404
Paraq_1,8.5187
Paraq_2,9.027
Paraq_3,7.9308
H2O2_1,8.7997
H2O2_2,9.1998
H2O2_3,8.9944
Oxctl_1,8.5589
Oxctl_2,8.3951
Oxctl_3,8.777999999999999
GM-0.1_1,7.8489
GM-0.2_1,7.8814
GM+5_1,8.0096
GM+15_1,8.0949
GM+25_1,8.3959
GM+45_1,8.292
GM+60_1,8.3958
GM+90_1,8.4707
GM+120_1,7.7072
GM+150_1,8.5692
GM-0.1_2,8.5225
GM-0.2_2,8.7031
GM+5_2,8.4162
GM+10_2,8.0666
GM+15_2,7.9958
GM+25_2,8.4187
GM+45_2,7.524
GM+60_2,7.6162
GM+90_2,8.9715
GM+150_2,7.3372
GM-0.1_3,8.5712
GM-0.2_3,8.2317
GM+5_3,8.5061
GM+10_3,7.7338
GM+15_3,8.1606
GM+25_3,8.2005
GM+45_3,8.095
GM+60_3,7.8897
GM+90_3,8.683
GM+120_3,8.846
GM+150_3,8.8488
MG-0.1_1,8.6125
MG+5_1,8.3386
MG+10_1,8.7098
MG+15_1,8.1869
MG+25_1,8.4847
MG+45_1,8.3403
MG+120_1,7.5938
MG+150_1,8.6276
MG-0.1_2,7.597
MG-0.2_2,8.2614
MG+5_2,7.9351
MG+10_2,8.4886
MG+15_2,9.389
MG+25_2,8.0334
MG+45_2,7.5228
MG+60_2,8.0575
MG+90_2,7.8775
MG+120_2,8.3116
MG-0.1_3,8.9816
MG-0.2_3,8.5072
MG+5_3,8.4789
MG+10_3,7.6852
MG+15_3,8.6668
MG+25_3,8.7867
MG+45_3,8.966000000000003
MG+60_3,8.2266
MG+90_3,8.5566
MG+120_3,8.3846
MG+150_3,8.5717
