,PSPTO_2684
SRX1828913,-0.0778593628
SRX1828914,2.4911838936
SRX1828915,0.0722456213
SRX1828916,2.2526006454
SRX1828917,0.0056137414
SRX1828918,2.622279495
SRX3983989,1.1881643045
SRX3983990,-0.5526165427
SRX3983993,0.5789167636
SRX3983994,0.36556878540000004
SRX3983995,0.8487898082
SRX3983996,-0.320326467
SRX3983997,0.9599818760000001
SRX3983998,0.7021885118
SRX3983999,0.8564225299
SRX3984000,0.5372793531
SRX3984001,1.0414419362
SRX3984002,1.1794622649
SRX3984003,1.391726206
SRX3984004,1.028002314
SRX3984005,0.6076445883
SRX3984006,1.6978591434
SRX3984007,0.47821511640000003
SRX3984008,0.3927981441
SRX3984009,0.5542404918
SRX3984010,1.5996363372
SRX3984011,0.6372307408
SRX3984012,0.1975661814
SRX3984013,0.6790210408
SRX3984014,1.2002769228
SRX3984015,1.0208306336
SRX3984016,0.8937747239
SRX3984017,1.5684287189
SRX3984019,-0.2556548675
SRX3984020,1.5322550877
SRX3984021,1.2799287726
SRX3984022,1.6278444558
SRX3984023,-0.1397469492
SRX3984024,0.5618665435
SRX3984025,0.6796507421
SRX3984026,0.775103355
SRX3984027,0.5830531949000001
SRX3984028,0.5690567294000001
SRX3984029,0.5877304166
SRX3984031,2.0125711072
SRX3984032,1.3114913352
SRX3984034,0.1873967557
SRX3984035,-2.0963900313
SRX3984036,1.8728864953
SRX3984037,1.0058685594
SRX3984038,1.8396758332
SRX3984039,1.5828809337
SRX3984040,0.6697084689
SRX3984041,2.0517321256
SRX3984042,-1.0288412858
SRX3984043,-1.3137796764
SRX3984045,0.6017808487
SRX3984046,-0.3070453909
SRX3984047,1.4871147498
SRX3984048,0.6738328023
SRX3984049,0.2368049845
SRX3984050,0.8193306584000001
SRX3984051,1.5526430366000001
SRX3984052,0.4964253353
SRX3984056,1.6361313754
SRX3984057,0.8479635088
SRX3984058,1.8468620332
SRX3984059,0.42675921
SRX3984061,0.2068129827
SRX3984062,0.5488401759
SRX3984063,0.6872493087
SRX3984064,0.6007930871
SRX3984065,0.6662442993000001
SRX3984066,0.8997232945
SRX3984067,0.6529911821000001
SRX3984068,0.6563336822
SRX3984069,1.1051492524
SRX3984070,1.2178320939
SRX3984071,1.2732084065
SRX3984073,0.7402754029
SRX3984074,0.8670734792
SRX3984077,-0.25092143570000003
SRX3984078,-0.15860993310000002
SRX3984079,0.4497603873
SRX3984080,0.2593955844
SRX3984082,0.7365601074
SRX3984084,1.832667304
SRX6997963,-0.2364351596
SRX6997964,-0.32030995840000004
SRX6997965,-0.7887241140000001
SRX6997967,0.3594208647
SRX6997968,-0.6670239077
SRX6997969,-0.6961753268
SRX6997971,-0.12298570510000001
SRX6997972,-0.8676646689
SRX6997973,-1.185522592
SRX3159100,-0.3901837805
SRX3159101,0.3353053514
SRX3159102,-0.0365034115
SRX3159103,0.0913818406
SRX3159000,-0.4137786651
SRX3159001,-0.057617389000000005
SRX3159002,-0.3034277415
SRX3159003,-0.2991386823
SRX3159004,-0.0441419546
SRX3159005,-0.5110162288
SRX3159006,0.8025067439
SRX3159007,-0.2352053332
SRX3159008,0.16552826710000001
SRX3159009,-0.19131176300000002
SRX3159010,1.1188841954
SRX3159012,0.5004028608000001
SRX3159013,0.1004866744
SRX3159014,1.2589111499
SRX3159015,0.7527874687
SRX3159016,0.22718586940000002
SRX3159017,0.4444417832
SRX3159018,-0.873336624
SRX3159019,0.052458212000000004
SRX3159020,-0.5178261553
SRX3159021,-0.2382937059
SRX3159022,-0.20687000660000002
SRX3159023,-0.4134734174
SRX3159024,-0.1387716275
SRX3159025,-0.9575851644000001
SRX3159026,0.1722841585
SRX3159027,-0.9249286539
SRX3159028,0.9466341906
SRX3159029,-0.2310299998
SRX3159030,-0.2824525946
SRX3159034,0.06409327940000001
SRX3159036,0.3557815761
SRX3159037,0.0751432536
SRX3159041,0.6276727226000001
SRX3159042,0.139344249
SRX3159043,-0.0061310256
SRX3159045,0.1485895033
SRX3159047,0.5055326545000001
SRX3159048,-0.3843499466
SRX3159049,0.221828416
SRX3159050,0.08946925780000001
SRX3159051,-0.1448312509
SRX3159052,0.2508496141
SRX3159053,0.2269947302
SRX3159054,0.3089988131
SRX3159055,0.27055848520000003
SRX3159056,0.5829860145
SRX3159057,0.1460611996
SRX3159058,-0.26729481720000003
SRX3159060,-0.21364763850000001
SRX3159061,0.3576707851
SRX3159062,0.40244368550000004
SRX3159063,-0.3001414723
SRX3159066,0.3554814297
SRX3159069,1.1320614346
SRX3159070,0.6292617846
SRX3159071,-0.32114603280000004
SRX3159073,1.1417743849
SRX3159074,0.2442611475
SRX3159075,-0.3371659555
SRX3159076,-0.3449514992
SRX3159080,-0.9855662632000001
SRX3159082,0.0540001145
SRX3159083,0.1269581679
SRX3159086,-0.0667057102
SRX3159087,0.32365306380000003
SRX3159088,-0.3135741805
SRX3159089,-0.4040649307
SRX3159090,-0.3262380916
SRX3159091,0.006029519200000001
SRX3159092,-0.1641967799
SRX3159093,-0.8941115507
SRX3159094,-0.1231130032
SRX3159095,-0.6540551397000001
SRX3159096,0.28888846430000004
SRX3159097,-0.2422423458
SRX3159098,0.2035949826
SRX3159099,0.22341567980000002
SRX3158988,-0.0988014757
SRX3158989,2.1361310523
SRX3158990,2.6120723605
SRX3158991,1.9682002822
SRX3158992,0.3457081074
SRX3158996,-0.24690663170000002
SRX3644656,0.042840746000000006
