,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0046998315650258644,,1.0,0.0,0.0046998315650258644
1,Cr__2,0.015553352759908663,,1.0,1.0,0.015553352759908663
2,Cr__3,0.024541231162225282,,1.0,2.0,0.024541231162225282
3,Cr__4,0.029965094257713782,,1.0,3.0,0.029965094257713782
4,Cr__5,0.03126112644721448,,1.0,4.0,0.03126112644721448
5,Cr__6,0.03515647051345985,,1.0,5.0,0.03515647051345985
6,Fe__1,-0.009582875494478749,,1.0,6.0,-0.009582875494478749
7,Fe__2,-0.009565378070960804,,1.0,7.0,-0.009565378070960804
8,Fe__3,0.019934474125814016,,1.0,8.0,0.019934474125814016
9,Fe__4,0.059527580062479137,,1.0,9.0,0.059527580062479137
10,Fe__5,0.10414058328086524,,1.0,10.0,0.10414058328086524
11,Fe__6,0.14714286881771474,,1.0,11.0,0.14714286881771474
12,Cd__1,6.776324633432789e-05,,1.0,12.0,6.776324633432789e-05
13,Cd__2,0.007323197325540314,,1.0,13.0,0.007323197325540314
14,Cd__3,0.013711441758803724,,1.0,14.0,0.013711441758803724
15,Cd__4,0.021829350602340397,,1.0,15.0,0.021829350602340397
16,Cd__5,0.02259107184702385,,1.0,16.0,0.02259107184702385
17,Cd__6,0.02658590006920375,,1.0,17.0,0.02658590006920375
18,Zn__1,-0.006173046518621186,,1.0,18.0,-0.006173046518621186
19,Zn__2,-0.005055862097101068,,1.0,19.0,-0.005055862097101068
20,Zn__3,0.016577499634738594,,1.0,20.0,0.016577499634738594
21,Zn__4,0.04498260632293951,,1.0,21.0,0.04498260632293951
22,Zn__5,0.05360125276157659,,1.0,22.0,0.05360125276157659
23,Zn__6,0.041374803409333936,,1.0,23.0,0.041374803409333936
24,Cu__1,0.007947177136204443,,1.0,24.0,0.007947177136204443
25,Cu__2,0.010336050158197949,,1.0,25.0,0.010336050158197949
26,Cu__3,0.020659276895285118,,1.0,26.0,0.020659276895285118
27,Cu__4,0.02794531872298271,,1.0,27.0,0.02794531872298271
28,Cu__5,0.024577450285267324,,1.0,28.0,0.024577450285267324
29,Cu__6,0.02929893945595141,,1.0,29.0,0.02929893945595141
30,Pb__1,0.012839209649565187,,1.0,30.0,0.012839209649565187
31,Pb__2,0.03235592540985936,,1.0,31.0,0.03235592540985936
32,Pb__3,0.05143669680402668,,1.0,32.0,0.05143669680402668
33,Pb__4,0.06593709169968306,,1.0,33.0,0.06593709169968306
34,Pb__5,0.08096058976827941,,1.0,34.0,0.08096058976827941
35,Pb__6,0.09524170155219687,,1.0,35.0,0.09524170155219687
