,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
27,omics__wt_thr,0.59013062105,0.29045431371109487,2.0,52.0,0.7955128359,53.0,0.3847484062,,,,,,,,
28,omics__bw_ac,-0.6844294226000001,1.0597691963051656,2.0,54.0,0.0649405626,55.0,-1.4337994078,,,,,,,,
29,omics__bw_fum,1.00788232605,0.1589994835876691,2.0,56.0,0.8954527130000001,57.0,1.1203119391,,,,,,,,
30,omics__bw_glc,1.58249099335,0.3478335029361181,2.0,58.0,1.828446422,59.0,1.3365355647000001,,,,,,,,
31,omics__bw_pyr,2.9942787649,0.17571184410296514,2.0,60.0,3.1185258014,61.0,2.8700317284,,,,,,,,
32,ompr__wt_nacl,-1.5134839169999998,0.6687635659588502,2.0,62.0,-1.9863711695,63.0,-1.0405966645,,,,,,,,
33,ompr__bw_delompr_nacl,1.01145322015,0.013993156215241612,2.0,64.0,1.0015585645,65.0,1.0213478758,,,,,,,,
34,minspan__wt_ade,4.3930524381,,1.0,66.0,4.3930524381,,,,,,,,,,
35,minspan__wt_glc,1.8880377133666666,0.780409595335529,3.0,67.0,1.1747559524,68.0,1.7677498952000001,69.0,2.7216072925,,,,,,
36,minspan__wt_glc_anaero,2.16283952815,1.7138114158889572,2.0,70.0,3.374687202,71.0,0.9509918543,,,,,,,,
37,minspan__wt_trp,2.0969943663,,1.0,72.0,2.0969943663,,,,,,,,,,
38,minspan__bw_delcra_glc,4.4345406907000005,,1.0,73.0,4.4345406907000005,,,,,,,,,,
39,minspan__bw_delcra_trp,3.4974503348,,1.0,74.0,3.4974503348,,,,,,,,,,
40,minspan__bw_delmntr,1.9832379661,,1.0,75.0,1.9832379661,,,,,,,,,,
41,minspan__bw_delnac_ade,0.0553019217,,1.0,76.0,0.0553019217,,,,,,,,,,
42,minspan__bw_delnac_glc,3.4999537272,,1.0,77.0,3.4999537272,,,,,,,,,,
43,cra_crp__wt_ac,-0.81100450935,0.5970540953398396,2.0,78.0,-0.3888235098,79.0,-1.2331855089000001,,,,,,,,
44,cra_crp__wt_fru,-1.9930805494000001,1.2098795324299119,2.0,80.0,-2.8485945712,81.0,-1.1375665276,,,,,,,,
45,cra_crp__delcra_ac,1.1589468482,0.7002439522205222,2.0,82.0,0.6637996011,83.0,1.6540940953,,,,,,,,
46,cra_crp__delcra_fru,0.08577976209999999,0.6104570295248247,2.0,84.0,0.5174380673,85.0,-0.3458785431,,,,,,,,
47,cra_crp__delcra_glc,0.7800431269500001,0.3556796464714554,2.0,86.0,1.0315466169,87.0,0.5285396370000001,,,,,,,,
48,rpoB__wt_031,-1.4717218002,,1.0,88.0,-1.4717218002,,,,,,,,,,
49,rpoB__wt_044,1.1246923992,,1.0,89.0,1.1246923992,,,,,,,,,,
50,rpoB__wt_lb,-2.0163793081,1.740463506848085,2.0,90.0,-3.2470728562,91.0,-0.78568576,,,,,,,,
51,rpoB__rpoBE546V_031,1.1903221231,,1.0,92.0,1.1903221231,,,,,,,,,,
52,rpoB__rpoBE546V_044,-3.4491092434,,1.0,93.0,-3.4491092434,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.8571862653500001,3.9938349713053594,2.0,94.0,3.6812540565000003,95.0,-1.9668815258,,,,,,,,
54,rpoB__rpoBE546V_glc,2.7394835055,,1.0,96.0,2.7394835055,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.0679688585,1.5873462613617397,2.0,97.0,-2.190392164,98.0,0.054454447,,,,,,,,
56,rpoB__rpoBE672K_lb,2.2722168956499997,0.14897553531198401,2.0,99.0,2.1668752844,100.0,2.3775585069,,,,,,,,
57,crp__wt_fru,0.8008742996,,1.0,101.0,0.8008742996,,,,,,,,,,
58,crp__wt_glyc,0.29424286375,0.1410753447769337,2.0,102.0,0.3939981967,103.0,0.1944875308,,,,,,,,
59,crp__delar1_glyc,0.81008221025,0.6465181483380423,2.0,104.0,1.2672395771,105.0,0.3529248434,,,,,,,,
60,crp__delar1ar2_glyc,0.8791292998333332,1.2594694993449427,3.0,106.0,2.0712861683,107.0,1.0043933089,108.0,-0.4382915777,,,,,,
61,crp__delar2_glyc,0.4989004371666667,0.4428297111515532,3.0,109.0,0.7332083555000001,110.0,-0.0118561168,111.0,0.7753490728,,,,,,
62,crp__delcrp_fru,0.31551415916666664,0.8543524625063746,3.0,112.0,0.34644211340000003,113.0,-0.5538823249,114.0,1.153982689,,,,,,
63,crp__delcrp_glc,0.6697326184333333,0.18075246923041974,3.0,115.0,0.5698747261,116.0,0.5609393036,117.0,0.8783838256000001,,,,,,
64,crp__delcrp_glyc,0.8759621335666666,0.4704512811469927,3.0,118.0,1.383528713,119.0,0.7898288767,120.0,0.45452881100000003,,,,,,
65,glu__glu_ale3,1.6976309895,,1.0,121.0,1.6976309895,,,,,,,,,,
66,glu__glu_ale4,-0.3350480558,,1.0,122.0,-0.3350480558,,,,,,,,,,
67,glu__glu_ale5,6.493720806,,1.0,123.0,6.493720806,,,,,,,,,,
68,glu__glu_ale6,0.2032512094,,1.0,124.0,0.2032512094,,,,,,,,,,
69,glu__glu_ale8,-2.3841848692,,1.0,125.0,-2.3841848692,,,,,,,,,,
70,glu__glu_ale9,-1.1221400641,,1.0,126.0,-1.1221400641,,,,,,,,,,
71,glu__glu_ale10,0.9646576821,,1.0,127.0,0.9646576821,,,,,,,,,,
72,42c__wt_42c,3.5733195788,,1.0,128.0,3.5733195788,,,,,,,,,,
73,42c__42c_ale1,-2.2709748794,,1.0,129.0,-2.2709748794,,,,,,,,,,
74,42c__42c_ale2,2.3357379814,,1.0,130.0,2.3357379814,,,,,,,,,,
75,42c__42c_ale3,2.389749137,,1.0,131.0,2.389749137,,,,,,,,,,
76,42c__42c_ale4,-1.6834837023,,1.0,132.0,-1.6834837023,,,,,,,,,,
77,42c__42c_ale5,2.5174980969,,1.0,133.0,2.5174980969,,,,,,,,,,
78,42c__42c_ale6,-0.46510301270000004,,1.0,134.0,-0.46510301270000004,,,,,,,,,,
79,42c__42c_ale8,1.5582967996,,1.0,135.0,1.5582967996,,,,,,,,,,
80,42c__42c_ale9,0.1201323915,,1.0,136.0,0.1201323915,,,,,,,,,,
81,42c__42c_ale10,1.4074961811,,1.0,137.0,1.4074961811,,,,,,,,,,
82,ssw__wt_ac,-1.1981855513,,1.0,138.0,-1.1981855513,,,,,,,,,,
83,ssw__wt_glc,0.7603819353,,1.0,139.0,0.7603819353,,,,,,,,,,
84,ssw__wt_glyc,-4.0857517834,,1.0,140.0,-4.0857517834,,,,,,,,,,
85,ssw__wt_xyl,-3.2506310544,,1.0,141.0,-3.2506310544,,,,,,,,,,
86,ssw__glc_ale1,0.8726356379,,1.0,142.0,0.8726356379,,,,,,,,,,
87,ssw__glc_ale2,1.3692425083,,1.0,143.0,1.3692425083,,,,,,,,,,
88,ssw__glc_ale3,-0.325413461,,1.0,144.0,-0.325413461,,,,,,,,,,
89,ssw__glyc_ale1,0.7299318212,,1.0,145.0,0.7299318212,,,,,,,,,,
90,ssw__glyc_ale2,-0.3693753931,,1.0,146.0,-0.3693753931,,,,,,,,,,
91,ssw__xyl_ale1,4.0028044227,,1.0,147.0,4.0028044227,,,,,,,,,,
92,ssw__xyl_ale2,0.0899562094,,1.0,148.0,0.0899562094,,,,,,,,,,
93,ssw__xyl_ale3,2.5494429676,,1.0,149.0,2.5494429676,,,,,,,,,,
94,ssw__glc_ac_ac2,0.0233279098,,1.0,150.0,0.0233279098,,,,,,,,,,
95,ssw__glc_ac_glc1,1.3069986702,,1.0,151.0,1.3069986702,,,,,,,,,,
96,ssw__glc_glyc_glc,1.3917116399,,1.0,152.0,1.3917116399,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.6797598066,,1.0,153.0,-0.6797598066,,,,,,,,,,
98,ssw__glc_xyl_glc,2.1893243035,,1.0,154.0,2.1893243035,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.3692131018,,1.0,155.0,0.3692131018,,,,,,,,,,
100,ica__wt_glc,-0.24026976011666665,0.8011360589919789,6.0,156.0,-0.9944633697,157.0,-0.3118215823,158.0,0.8543919090000001,159.0,0.5189641779,180.0,-1.1617147823,181.0,-0.3469749133
101,ica__arg_sbt,-1.1912796277000002,1.1680515025100615,2.0,160.0,-2.0172167659,161.0,-0.36534248950000003,,,,,,,,
102,ica__cytd_rib,-2.3115333295,0.6026160166148704,2.0,162.0,-2.7376472013,163.0,-1.8854194577,,,,,,,,
103,ica__gth,1.0180585450500002,1.0584474336310308,2.0,164.0,0.2696231872,165.0,1.7664939029000002,,,,,,,,
104,ica__leu_glcr,-0.8619508215,0.3208893519862015,2.0,166.0,-0.6350477847,167.0,-1.0888538583,,,,,,,,
105,ica__met_glc,0.47939743560000003,0.17125880181320466,2.0,168.0,0.3582991755,169.0,0.6004956957,,,,,,,,
106,ica__no3_anaero,-0.46428625960000003,0.27912654191889247,2.0,170.0,-0.6616585302,171.0,-0.266913989,,,,,,,,
107,ica__phe_acgam,-0.66590426645,0.0019062765141894633,2.0,172.0,-0.6645563254,173.0,-0.6672522075,,,,,,,,
108,ica__thm_gal,-1.4034371178999998,0.09268509246937881,2.0,174.0,-1.3378988605,175.0,-1.4689753752999999,,,,,,,,
109,ica__tyr_glcn,-0.4975240283,0.31724689646388554,2.0,176.0,-0.2731965965,177.0,-0.7218514601,,,,,,,,
110,ica__ura_pyr,0.34451866855,0.21102513328978212,2.0,178.0,0.4937359713,179.0,0.19530136580000002,,,,,,,,
111,ica__bw_delpurR_cytd,0.43033916120000004,1.5058605911164151,2.0,182.0,-0.6344650743,183.0,1.4951433967,,,,,,,,
112,ica__ade_glc,0.5486103603,0.35836484522858497,2.0,184.0,0.8020125725,185.0,0.2952081481,,,,,,,,
113,ytf__wt_glc,0.5717573124,0.05883741198208651,2.0,186.0,0.5301529794000001,187.0,0.6133616454,,,,,,,,
114,ytf__delyafC,-0.82763857,0.39680363894852433,2.0,188.0,-0.5470560261,189.0,-1.1082211139,,,,,,,,
115,ytf__delyeiE,-0.20893901615,1.2898283405224278,2.0,190.0,-1.1209853823,191.0,0.70310735,,,,,,,,
116,ytf__delyiaJ,0.28083133410000005,0.030943673405710897,2.0,192.0,0.2589508528,193.0,0.30271181540000003,,,,,,,,
117,ytf__delyieP,1.2996948444,0.7249936591468696,2.0,194.0,0.7870469117000001,195.0,1.8123427771,,,,,,,,
118,ytf__wt_ph5,-2.4279740322,0.14110896084544353,2.0,196.0,-2.5277531353000002,197.0,-2.3281949291,,,,,,,,
119,ytf__wt_ph8,1.16244269265,0.5566600175853162,2.0,198.0,0.7688246194,199.0,1.5560607658999999,,,,,,,,
120,ytf__delybaO,-0.22265430970000002,0.44068700115858594,2.0,200.0,-0.5342670766000001,201.0,0.08895845720000001,,,,,,,,
121,ytf__delybaQ,-0.09747702325000002,0.29304651625923656,2.0,202.0,0.1097381556,203.0,-0.30469220210000003,,,,,,,,
122,ytf__delybiH,1.5237884953499998,0.418878532960723,2.0,204.0,1.2275966442,205.0,1.8199803465,,,,,,,,
123,ytf__delydcI_ph5,-1.76966261355,0.5580888080125622,2.0,206.0,-2.1642909942,207.0,-1.3750342329,,,,,,,,
124,ytf__delydcI_ph8,1.4330970829,0.7022513419638621,2.0,208.0,1.9296637689,209.0,0.9365303969000001,,,,,,,,
125,ytf__delyddM,-0.70726111425,0.46262961217974463,2.0,210.0,-0.3801325783,211.0,-1.0343896502,,,,,,,,
126,ytf__delyheO,-0.6362256464,0.10621411560213286,2.0,212.0,-0.7113303678,213.0,-0.561120925,,,,,,,,
127,fps__bw_glc,0.9351873994500001,1.4689953872411847,2.0,214.0,-0.1035492004,215.0,1.9739239993000002,,,,,,,,
128,fps__fps_thrA_ale1,2.01264762525,0.2899159856818243,2.0,216.0,1.8076460658,217.0,2.2176491847,,,,,,,,
129,fps__fps_thrA_ale2,2.0724822228499997,0.0047815363110032556,2.0,218.0,2.0691011661,219.0,2.0758632796,,,,,,,,
130,fps__fps_serB_ale1,1.41547499625,0.8419114919970531,2.0,220.0,2.0107963214,221.0,0.8201536711,,,,,,,,
131,fps__fps_serB_ale4,1.86022516105,0.2543172010714428,2.0,222.0,1.6803957436,223.0,2.0400545785,,,,,,,,
132,fps__fps_ptsI_ale1,1.63860531295,0.1149965668743144,2.0,224.0,1.5572904607,225.0,1.7199201652,,,,,,,,
133,fps__fps_ptsI_ale3,1.8816678868,0.08345841783750468,2.0,226.0,1.8226538736000002,227.0,1.9406819,,,,,,,,
134,pal__lyx_ale2_f6,0.1665248214,,1.0,228.0,0.1665248214,,,,,,,,,,
135,pal__lyx_ale2,-1.42657054765,0.668454452603109,2.0,229.0,-0.9539018713,230.0,-1.899239224,,,,,,,,
136,pal__lyx_ale4,-1.1743462097,1.354264496365175,2.0,231.0,-2.1319558186,232.0,-0.2167366008,,,,,,,,
137,pal__5drib_ale10_f18,0.8857808472500001,0.025116615513427785,2.0,233.0,0.9035409764000001,234.0,0.8680207181,,,,,,,,
138,pal__5drib_ale10,0.0611463816,,1.0,235.0,0.0611463816,,,,,,,,,,
139,pal__arab_ale14_f9,0.91043052255,0.8899388824896364,2.0,236.0,1.5397123412,237.0,0.2811487039,,,,,,,,
140,pal__arab_ale14,1.2030144527000002,0.2515368898054401,2.0,238.0,1.3808778932,239.0,1.0251510122,,,,,,,,
141,pal__arab_ale16,0.11458299809999994,2.136676782486418,2.0,240.0,1.6254416402,241.0,-1.3962756440000001,,,,,,,,
142,pal__tartr_ale26_f10,0.08304173884999999,0.45668577411762423,2.0,242.0,0.4059673466,243.0,-0.23988386890000002,,,,,,,,
143,pal__tartr_ale26,0.83896743455,0.1659983828086545,2.0,244.0,0.7215888524,245.0,0.9563460167000001,,,,,,,,
144,pal__tartr_ale28_f10,-3.0708060739,0.4328874131094579,2.0,246.0,-3.3769036992,247.0,-2.7647084486,,,,,,,,
145,pal__tartr_ale28,-0.9286078094,1.4338748265129622,2.0,248.0,-1.9425104226,249.0,0.0852948038,,,,,,,,
146,efeU__delmenFentC_citr,0.51922258135,0.510666530370519,2.0,250.0,0.15812681480000002,251.0,0.8803183479000001,,,,,,,,
147,efeU__delmenFentC,-0.8506518678500001,0.09557584080383832,2.0,252.0,-0.9182341930000001,253.0,-0.7830695427000001,,,,,,,,
148,efeU__menFentC_ale39,0.92926572775,0.32779418203436916,2.0,254.0,1.1610512167,255.0,0.6974802388,,,,,,,,
149,efeU__menFentC_ale29,-1.8717159969000001,1.4436472067019979,2.0,256.0,-0.8509032674,257.0,-2.8925287264,,,,,,,,
150,efeU__menFentC_ale30,-1.3821707030500001,0.933525178958584,2.0,258.0,-2.0422726875,259.0,-0.7220687186,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.8202337470000001,1.3110282202984997,2.0,260.0,0.10680319790000001,261.0,-1.7472706919,,,,,,,,
152,efeU__menFentCubiC_ale37,0.4945821387,0.5706893848802439,2.0,262.0,0.09104380470000001,263.0,0.8981204727000001,,,,,,,,
153,efeU__menFentCubiC_ale38,-0.18436869239999998,0.4640940421322652,2.0,264.0,-0.5125327367,265.0,0.1437953519,,,,,,,,
154,misc2__salc_glc,-1.3434597949,0.5337554693884758,2.0,266.0,-1.7208819067999999,267.0,-0.966037683,,,,,,,,
155,misc2__dbcn_glc,3.14003966995,0.6914749055715916,2.0,268.0,3.6289862647,269.0,2.6510930752,,,,,,,,
156,misc2__tyr_glc,-1.5623700363,0.4934505313532668,2.0,270.0,-1.2134478194,271.0,-1.9112922532,,,,,,,,
157,misc2__arg_cytd,-0.4584228759,0.24955427722513424,2.0,272.0,-0.2819613542,273.0,-0.6348843976,,,,,,,,
158,misc2__delyheO_pyr,-0.57563101735,0.688775372275083,2.0,274.0,-0.0885932809,275.0,-1.0626687538,,,,,,,,
159,nquinone__delubiC,-0.1496748339,0.5375839618764949,2.0,276.0,0.23045443100000002,277.0,-0.5298040988,,,,,,,,
160,nquinone__ubiC_ale1,-0.20347308325000002,0.14057025585754773,2.0,278.0,-0.1040749021,279.0,-0.3028712644,,,,,,,,
161,nquinone__ubiC_ale2,-0.3261295757,0.9350190505747313,2.0,280.0,0.3350287355,281.0,-0.9872878869,,,,,,,,
162,nquinone__ubiC_ale3,0.8376533082500001,0.454679460449384,2.0,282.0,1.1591602380000001,283.0,0.5161463785,,,,,,,,
163,nquinone__ubiC_ale4,0.015512692100000003,0.10974757372539871,2.0,284.0,0.09311594570000001,285.0,-0.0620905615,,,,,,,,
164,nquinone__delpdhR,0.4927606229,0.515278982600898,2.0,286.0,0.8571178857,287.0,0.1284033601,,,,,,,,
165,quinone__glu_ale4,-1.64303727375,0.5405739505263736,2.0,288.0,-1.2607937676,289.0,-2.0252807799,,,,,,,,
166,quinone__delmenF,-0.09611807960000002,0.8807743959899795,2.0,290.0,-0.7189196277000001,291.0,0.5266834685,,,,,,,,
167,quinone__menF_ale5,-0.1670112057,1.107827362913293,2.0,292.0,0.616341035,293.0,-0.9503634464,,,,,,,,
168,quinone__menF_ale6,0.11594813405000001,0.458756890021141,2.0,294.0,-0.2084419738,295.0,0.44033824190000004,,,,,,,,
169,quinone__menF_ale7,-1.113499838,0.3888285882913417,2.0,296.0,-0.8385565065,297.0,-1.3884431695,,,,,,,,
170,quinone__menF_ale8,-0.6081899754,0.8932050206620417,2.0,298.0,0.0234013517,299.0,-1.2397813025,,,,,,,,
171,quinone__delmenFubiC,-0.59680477665,0.8957337498406808,2.0,300.0,-1.2301841853,301.0,0.036574632,,,,,,,,
172,quinone__menFubiC_ale1,-1.3851048163500002,0.09582192216613006,2.0,302.0,-1.3173484854,303.0,-1.4528611473000002,,,,,,,,
173,quinone__menFubiC_ale2,-2.36148656785,0.9646634958094744,2.0,304.0,-1.6793664684,305.0,-3.0436066673,,,,,,,,
174,quinone__menFubiC_ale3,1.12077894935,0.9319419214792519,2.0,306.0,1.7797614017,307.0,0.46179649700000003,,,,,,,,
175,quinone__menFubiC_ale4,0.65697278145,0.10761172155966828,2.0,308.0,0.7330657595000001,309.0,0.5808798034,,,,,,,,
176,oxyR__wt_glc,-0.3636311661,0.17935046130825127,2.0,310.0,-0.4904510935,311.0,-0.2368112387,,,,,,,,
177,oxyR__wt_h2o2,1.0042329638499998,0.0888164578829452,2.0,312.0,1.0670356834999999,313.0,0.9414302442,,,,,,,,
178,oxyR__glu_ale4,-0.46514978020000003,1.1575021197315756,2.0,314.0,-1.2836273783,315.0,0.3533278179,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.4511460094,0.6864045441419023,2.0,316.0,0.9365073172,317.0,-0.034215298400000003,,,,,,,,
180,oxyR__oxyR_ale17,-0.4435429684499999,1.808969110582665,2.0,318.0,0.8355913566000001,319.0,-1.7226772934999999,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,0.68161402155,1.1637598216342144,2.0,320.0,1.5045164831,321.0,-0.14128844000000002,,,,,,,,
182,oxyR__oxyR_ale18,-0.05162286245000003,1.7736940255974178,2.0,322.0,1.2025682108,323.0,-1.3058139357,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,1.1424387442500001,0.05985106843266838,2.0,324.0,1.1847598406,325.0,1.1001176479,,,,,,,,
184,oxyR__oxyR_ale19,0.874620293,0.16024729335767224,2.0,326.0,0.7613083452,327.0,0.9879322408000001,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,0.7616570434000001,0.744258934155463,2.0,328.0,1.2879275827,329.0,0.2353865041,,,,,,,,
186,oxyR__oxyR_ale20,-0.7960172721500001,0.24844717378499137,2.0,330.0,-0.6203385908,331.0,-0.9716959535,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,0.2561645119,0.07879596827865919,2.0,332.0,0.2004473484,333.0,0.3118816754,,,,,,,,
188,svns_pgi__BmePgi24_15,1.3711473279000002,1.1183521532250364,2.0,334.0,0.5803529366,335.0,2.1619417192,,,,,,,,
189,svns_pgi__BmePgi24_26,1.2875888375,1.7066595983918682,2.0,336.0,2.4943794127,337.0,0.0807982623,,,,,,,,
190,svns_pgi__BmePgi24_41,1.7094065542,1.3023621492565598,2.0,338.0,2.6303156615,339.0,0.7884974469,,,,,,,,
191,svns_pgi__BmePgi24_52,0.63706301655,0.20130788013535755,2.0,340.0,0.7794091837,341.0,0.4947168494,,,,,,,,
192,svns_pgi__PaePgi2_34,0.5716198989,0.1794481005924965,2.0,342.0,0.44473093010000003,343.0,0.6985088677,,,,,,,,
193,svns_pgi__PaePgi2_63,1.9609637059000002,1.1381121180164273,2.0,344.0,1.1561969095,345.0,2.7657305023000003,,,,,,,,
194,svns_pgi__PaePgi24_54,3.33547179445,0.10086536001015062,2.0,346.0,3.2641492144,347.0,3.4067943745,,,,,,,,
195,svns_pgi__PaePgi24_90,2.92020389355,2.2535753090587334,2.0,348.0,1.3266855106,349.0,4.5137222765,,,,,,,,
196,abx_media__m9_ctrl,-1.6589794364500001,0.4921645403626641,2.0,350.0,-1.3109665525,351.0,-2.0069923204,,,,,,,,
197,abx_media__rpmi_ctrl,-0.21243572050000004,1.0820418033837915,2.0,352.0,0.5526833762,353.0,-0.9775548172,,,,,,,,
198,abx_media__camhb_ctrl,2.06086492965,0.37541443345311004,2.0,354.0,2.3263230213,355.0,1.795406838,,,,,,,,
199,abx_media__m9_mero,-0.5090540397500001,0.4737842444218007,2.0,356.0,-0.1740379877,357.0,-0.8440700918,,,,,,,,
200,abx_media__rpmi_mero,0.024019518550000007,0.7699939098821336,2.0,358.0,-0.5204483966,359.0,0.5684874337,,,,,,,,
201,abx_media__camhb_mero,1.15959133955,0.014240388323108866,2.0,360.0,1.1696608147,361.0,1.1495218644,,,,,,,,
202,abx_media__m9_trisulf,-2.0808449982,1.309962340688725,2.0,362.0,-1.154561744,363.0,-3.0071282524,,,,,,,,
203,abx_media__rpmi_trisulf,-1.940030657,0.3450248734577422,2.0,364.0,-2.1840000847,365.0,-1.6960612293000001,,,,,,,,
204,abx_media__camhb_trisulf,-0.5680146346999999,0.7816153197860388,2.0,366.0,-0.015329141800000001,367.0,-1.1207001276,,,,,,,,
205,abx_media__m9_cef,-3.0155583416,0.03762084823364454,2.0,368.0,-3.0421602985,369.0,-2.9889563847,,,,,,,,
206,abx_media__rpmi_cef,-1.6198111566,0.5033326934056153,2.0,370.0,-1.9757211173,371.0,-1.2639011959,,,,,,,,
207,abx_media__camhb_cef,2.7302424063000004,0.061276911850982434,2.0,372.0,2.6869130864,373.0,2.7735717262,,,,,,,,
208,abx_media__m9_cipro,-3.2143593787,1.201828766192813,2.0,374.0,-4.0641806491,375.0,-2.3645381083,,,,,,,,
209,abx_media__rpmi_cipro,-2.59012421135,0.042037625067207304,2.0,376.0,-2.5603991216,377.0,-2.6198493011,,,,,,,,
210,abx_media__camhb_cipro,1.87457691395,0.32924563523395195,2.0,378.0,2.1073887353,379.0,1.6417650926,,,,,,,,
211,hot_tale__42c_ale3_30c,-2.40413101835,1.4299604978378004,2.0,380.0,-1.3929962535,381.0,-3.4152657832,,,,,,,,
212,hot_tale__42c_ale3_37c,-2.5140503234000002,0.07639259237389381,2.0,382.0,-2.4600326033,383.0,-2.5680680435000003,,,,,,,,
213,hot_tale__42c_ale3_44c,0.9646296103,0.04620728773831425,2.0,384.0,0.9319561238,385.0,0.9973030968000001,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-3.3729289278500003,0.04106290156244414,2.0,386.0,-3.401964784,387.0,-3.3438930717,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-2.3123064995,0.3263974770722942,2.0,388.0,-2.0815086301,389.0,-2.5431043689,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-2.0009617833499997,3.5066928023079376,2.0,390.0,-4.4805680434,391.0,0.47864447670000004,,,,,,,,
217,hot_tale__hot_ale3_30c,-1.6507238754000002,0.027722722680025253,2.0,392.0,-1.6311209502000001,393.0,-1.6703268006,,,,,,,,
