,b2499
p1k_00001,-0.026322781500001117
p1k_00002,0.026322781499999337
p1k_00003,-1.3149760175000005
p1k_00004,-1.8086497005
p1k_00005,0.04431073750000003
p1k_00006,-0.008189451499999834
p1k_00007,-1.2210444975000003
p1k_00008,-1.1964255045000003
p1k_00009,-0.10349824450000078
p1k_00010,-0.1162327395000009
p1k_00011,-0.0017928094999994926
p1k_00012,-0.06995813250000005
p1k_00014,0.03887734449999947
p1k_00015,-0.02426407749999981
p1k_00016,0.03283519849999905
p1k_00017,0.05570559749999937
p1k_00018,0.06446565349999922
p1k_00019,-2.6563539415
p1k_00020,-2.4255637155
p1k_00021,-2.2717770955
p1k_00022,-2.2302948725
p1k_00023,-2.050275993500001
p1k_00024,-2.1155518705
p1k_00025,-3.8753684975
p1k_00026,-3.7460975514999997
p1k_00027,-0.9828435175000011
p1k_00028,-1.0983705415000005
p1k_00029,-1.2007169585000002
p1k_00030,-1.1884720375000004
p1k_00031,-0.4033057385000003
p1k_00032,-0.4331665754999996
p1k_00033,-0.5493055904999995
p1k_00034,-0.2848712195000012
p1k_00035,-0.8675344485000007
p1k_00036,-0.898737778500001
p1k_00037,-0.14140237950000056
p1k_00038,-0.08946740550000065
p1k_00039,0.08951227549999885
p1k_00040,0.11666974849999967
p1k_00041,-0.5544020725000003
p1k_00042,-0.17328900250000068
p1k_00043,-0.2963582295000009
p1k_00044,-0.257569200499999
p1k_00045,-0.1660003425000003
p1k_00046,-0.17249776050000065
p1k_00047,-0.3251649145000002
p1k_00048,-0.281247779500001
p1k_00049,0.2712579164999997
p1k_00050,0.032778890499999484
p1k_00051,0.030214841499999427
p1k_00052,0.060398337500000565
p1k_00053,0.06323837749999939
p1k_00054,-2.2610432255
p1k_00055,-2.7243654025
p1k_00056,-0.3466832835000009
p1k_00057,-0.3981855574999997
p1k_00058,0.06593414149999965
p1k_00059,0.012487862500000446
p1k_00060,0.10660076449999956
p1k_00061,0.07264998850000026
p1k_00062,0.4631037495000001
p1k_00063,0.4276079304999989
p1k_00064,-1.9300051665
p1k_00065,-1.7404166675
p1k_00066,-1.3598155935000005
p1k_00067,-1.4087564175000002
p1k_00068,-4.4367510425
p1k_00070,-0.05737367450000086
