,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.17641629356747693,3.0,0.0,-0.12426086900000001,1.0,0.2019236245,2.0,-0.0776627554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6002642130666668,0.5166900861054675,3.0,3.0,-0.8962334725000001,4.0,-0.9009111618000001,5.0,-0.0036480049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1343327071999998,0.2245909087937025,3.0,6.0,-1.2609126698,7.0,-1.2670636714999999,8.0,-0.8750217803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523789164707827e-12,0.5777296516645236,21.0,9.0,-0.009928741100000001,10.0,-0.1363657748,11.0,-0.19718762850000002,12.0,-0.4013170807,13.0,-0.1896909671,14.0,-0.2812363359,15.0,-0.1010138226,16.0,-0.5884195033,17.0,-0.2622892296,18.0,0.31577156100000003,19.0,-0.0449382309,20.0,-0.2147775015,21.0,-0.3342894695,22.0,-0.5729585761,23.0,-0.4478946961,24.0,-0.012279997800000001,25.0,-0.1951131499,26.0,-0.1853914964,27.0,1.4891523663,28.0,1.0647299071,29.0,1.3054383676
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7762596900619049,0.7231283538268664,21.0,30.0,-0.5930427917000001,31.0,-1.3063883966,32.0,-1.1231271592,33.0,-0.9282969448,34.0,-0.8001949716000001,35.0,-0.8555234763,36.0,-0.6547253887000001,37.0,-1.2449533039,38.0,-0.7130923839000001,39.0,-1.2484515966,40.0,-0.9308062014,41.0,-1.0916483254,42.0,-0.8473933805,43.0,-1.2849927847,44.0,-1.1049867624,45.0,-1.0476449007,46.0,-1.777942576,47.0,-1.2233649727,48.0,0.6818487576000001,49.0,0.7614601977000001,50.0,1.0318138705
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.06694711187053576,3.0,51.0,-0.0559947149,52.0,0.0741531774,53.0,-0.0181584625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.46788209045,0.037838149500404095,4.0,54.0,-0.47955970880000004,55.0,-0.46297016100000005,56.0,-0.5098412551,57.0,-0.4191572369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.12267884181425963,4.0,58.0,-0.178966643,59.0,0.07688172950000001,60.0,0.019421496400000002,61.0,0.0826634171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.14979983,0.07911063265084134,4.0,62.0,-0.1926307152,63.0,-0.045368915100000004,64.0,-0.2260855242,65.0,-0.1351141655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07016763770000001,0.083736901367126,4.0,66.0,-0.0918209698,67.0,-0.0222820974,68.0,0.0113990175,69.0,-0.1779665011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.134391716,0.23627725873516983,4.0,70.0,-0.0781525008,71.0,-0.0616956893,72.0,0.3251869301,73.0,0.35222812400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.25422490431453443,6.0,74.0,0.2294437857,75.0,0.1815591097,76.0,0.1875891647,86.0,-0.43296023770000003,88.0,-0.10712780470000001,90.0,-0.0585040176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.2811376989833334,0.6064262653024487,6.0,77.0,0.7696748101,78.0,0.7486220791,79.0,0.8568917927,87.0,-0.0057542455000000005,89.0,-0.030750971000000002,91.0,-0.6518572715000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.48411426593333334,0.2816371526925595,3.0,80.0,-0.5309049989,82.0,-0.18201214270000002,84.0,-0.7394256562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.21858527243333334,0.13384427926202208,3.0,81.0,-0.2360905552,83.0,-0.07684968140000001,85.0,-0.3428155807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.05881971000034502,3.0,92.0,-0.0513929279,93.0,-0.0127591404,94.0,0.0641520683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2610953045,0.08891377124404855,3.0,95.0,0.2922099989,96.0,0.3302702744,97.0,0.16080564020000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.34696195733333335,0.11788608886471016,3.0,98.0,0.4237739271,99.0,0.2112314076,100.0,0.4058805373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.4888912114000001,0.039892712015561875,3.0,101.0,0.5346167460000001,102.0,0.4708564961,103.0,0.4612003921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.32970753326666663,0.054543135049873966,3.0,104.0,-0.2855898489,105.0,-0.3906916375,106.0,-0.31284111340000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.056005765799999996,0.03837689625056086,3.0,107.0,-0.0538116825,108.0,-0.0187729801,109.0,-0.0954326348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.1671971637,0.09597945885143128,3.0,110.0,-0.1898505295,111.0,-0.2498235291,112.0,-0.0619174325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.4938603505666667,0.05300543569066321,3.0,113.0,-0.4326882266,114.0,-0.5226986569000001,115.0,-0.5261941682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
