,SACI_RS09830
SRX5495523,-3.4914554400120297
SRX5495524,-3.630962620207756
SRX5495525,-0.3958534354570365
SRX5495526,-0.7635411737217179
SRX6762909,-0.5330312527922771
SRX6762910,0.5330312527922754
SRX6762911,-0.5544058524798849
SRX6762912,0.2614101767456827
SRX3467357,-0.5785009443083915
SRX3467358,0.5785009443083915
SRX3467359,-0.9712332089466358
SRX3467360,0.8692341770953238
SRX3565164,-0.2480907551106171
SRX3565165,-1.3762880870925829
SRX3565166,-0.9434817187017864
SRX3565167,-1.6206966775072118
SRX3565168,-3.708918508879615
SRX3565169,-2.291229733835106
SRX3565170,-0.09434015544925424
SRX3565171,-0.1864570452888774
SRX3565172,-1.3040645693970492
SRX3565173,-0.9532865078112476
SRX3565174,-3.4147221562442533
SRX3565176,-4.164819056898285
SRX3565177,-1.7297767343253057
SRX3565178,-1.924890772684055
SRX3565179,0.5729392417971724
SRX3565180,-0.10215303861570924
SRX3565181,-2.3930207988972843
SRX3565182,0.6131119220502139
SRX3565183,0.5939504481723539
SRX3565184,-0.7972656333846313
SRX3565185,-2.1074512832982304
SRX3565186,-3.2729679634562485
SRX3565187,-4.67546303281413
SRX3565188,-2.0120640223810167
SRX3565191,-2.294221064017581
SRX3565192,0.09157248701442988
SRX3565193,-1.416135565791329
SRX3565194,-1.7389541701009181
SRX3565195,-3.2155499262651897
SRX3565197,-0.4539677046608102
SRX3565198,-1.1733916491885328
SRX3565199,-4.888930954120479
SRX3565200,-5.283211373157762
SRX3565201,-1.5049099026853998
SRX3565202,-1.8488341844805236
SRX3565203,-3.758542685240237
SRX3565204,-5.0347651222248695
SRX3565205,-1.2891289181589762
SRX3565206,0.3502437937263245
SRX3565208,-2.660593399762373
SRX3565209,-2.588770404664574
SRX3565210,-4.464859885008242
SRX3565211,-4.849448159491297
SRX4001511,-0.7731748234334423
SRX4001513,0.7731748234334423
SRX4001514,-1.1655667986145382
SRX4001515,-1.1349292026767444
SRX4001516,-0.15302719888427685
SRX4001517,0.3715515637005806
SRX4001518,-0.6027498677290906
SRX4001519,0.4793269993346181
SRX4001520,1.0254592282492103
SRX4001521,0.345648778462321
SRX4001522,0.8786550303245173
SRX4001523,0.9882047214058902
SRX4001524,0.714754906397812
SRX4001525,0.505071704545772
SRX4001526,-1.0061030425007162
SRX4001528,-1.008514034104392
SRX3823521,0.23001824834295626
SRX3823522,-0.09464428703697968
SRX3823523,-0.13537396130597745
SRX3823524,-0.2814218274011919
SRX3823525,-0.4215059205562071
SRX3823526,-0.017025491899731016
SRX3823527,-0.22830073909376125
SRX3823528,-0.3732367104124883
SRX3823529,0.2537903484286819
SRX3823530,0.6121212205673414
SRX3823531,0.7126439755107397
SRX3823532,0.4141512394530471
SRX3823533,0.23049431217529914
SRX3823534,0.29543409666109005
SRX3823536,0.012499569634978336
SRX3823537,0.15683443421822574
SRX3823538,-0.17175414336719008
SRX3823539,-0.22418086486820865
SRX5653264,-0.8528203104457948
SRX5653265,-0.5644468321016678
SRX5653266,-0.21982868049655568
SRX5653267,0.17213308525012128
SRX5653268,-0.3885129236230505
SRX5653269,0.2163798383729274
