,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.3925017275666667,0.4377569949771205,3.0,0.0,0.0218931406,1.0,-0.8503759587,2.0,-0.3490223646,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.16714560522254265,4.0,3.0,0.0716975878,4.0,0.2007171651,5.0,-0.1109078039,6.0,-0.16150694910000002
2,AB0057_PGcoculture__ABPG,-1.0313501274749999,0.2933530172000101,4.0,7.0,-1.1603578643999999,8.0,-1.2902846409,9.0,-1.0601213477,10.0,-0.6146366569
3,AB5075_AZI__AZI_000,0.0,0.1302108141934358,2.0,11.0,-0.0920729497,17.0,0.0920729497,,,,
4,AB5075_AZI__preculture,-1.1250590282,0.4103986020513656,2.0,12.0,-1.4152546627,13.0,-0.8348633937000001,,,,
5,AB5075_AZI__AZI_040,-0.68449862795,0.8981135503810975,2.0,14.0,-1.3195608097,18.0,-0.049436446200000005,,,,
6,AB5075_AZI__AZI_028,-0.08177630995,0.11438989810601301,2.0,15.0,-0.1626621826,19.0,-0.0008904373,,,,
7,AB5075_AZI__AZI_003,-0.08942364479999998,0.2912301479480109,2.0,16.0,0.11650716770000001,20.0,-0.2953544573,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.02236865353333332,0.5029328530072216,3.0,21.0,0.2575144787,28.0,0.3646558124,29.0,-0.5550643305,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.7524496201462636,3.0,22.0,0.1071734783,23.0,-0.800290037,24.0,0.6931165587,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4085146309666667,1.1557515111999457,3.0,25.0,0.5827365058,26.0,-1.6779796165,27.0,-0.1303007822,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.47893493984187036,3.0,30.0,-0.2086318999,32.0,-0.3392302419,34.0,0.5478621419,,
12,AB5075_VIR-O_LSO__LSO,-0.5416059178666667,0.40305133235747576,3.0,31.0,-0.4917715918,33.0,-0.9672571342,35.0,-0.1657890276,,
13,AB5075_Zinc__Control,-3.333333146541643e-11,0.2115021961997279,3.0,36.0,0.2206302907,37.0,-0.2010062977,38.0,-0.0196239931,,
14,AB5075_Zinc__Zinc,-0.5058487416499999,0.11303620185324369,2.0,39.0,-0.4259200768,40.0,-0.5857774065,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.9083053392799898,3.0,41.0,2.1993864282,42.0,-1.2165425723,44.0,-0.9828438559,,
16,AB5075_biofilm+abx__biofilm,0.7813106286666667,0.6859722149739992,3.0,43.0,0.09825653000000001,45.0,0.7755111696,46.0,1.4701641864,,
17,AB5075_biofilm+abx__cip_biofilm,-0.8744825101,0.5950633381148652,3.0,47.0,-1.5511844882,48.0,-0.6393603978,50.0,-0.43290264430000003,,
18,AB5075_biofilm+abx__tet_biofilm,-0.061504101700000015,0.6321254642013955,3.0,49.0,0.3292835744,51.0,0.2769993787,52.0,-0.7907952582000001,,
19,AB5075_gigAB__kan_gigB,-1.9477471091333334,1.5183853199875628,3.0,53.0,-2.7925455806,54.0,-2.8558480188,55.0,-0.19484772800000003,,
20,AB5075_gigAB__gigB,-2.989620640866667,0.3340457989693494,3.0,56.0,-2.9887500666999998,57.0,-3.3241008761,58.0,-2.6560109798,,
21,AB5075_gigAB__kan_gigA,-2.0893726269333333,1.8103729677027418,3.0,59.0,-0.002692896,60.0,-3.2412300374,61.0,-3.0241949474,,
22,AB5075_gigAB__gigA,-2.8385984087,0.2863402660067463,3.0,62.0,-2.5229323993,63.0,-3.0816192988,64.0,-2.911243528,,
23,AB5075_gigAB__kan_WT,0.48289223433333334,0.3040423809504666,3.0,65.0,0.8189190213,66.0,0.2268091625,67.0,0.4029485192,,
24,AB5075_gigAB__WT,0.0,0.8890557870648652,3.0,68.0,-0.2149177283,69.0,0.9768137802,70.0,-0.7618960519,,
25,AB5075_med__CA-MHB,-0.039648558949999996,0.6439663218699492,2.0,71.0,-0.49500151200000003,72.0,0.41570439410000004,,,,
26,AB5075_med__CA-MHB_pH6,-0.4541401585,0.03642688146304829,2.0,73.0,-0.4798978534,74.0,-0.42838246360000004,,,,
27,AB5075_med__RPMI+_pH7,-1.0586953912000001,0.07532869577437638,2.0,75.0,-1.0054299596,76.0,-1.1119608228,,,,
28,AB5075_med__RPMI+_pH6,-1.3048280504999998,1.1507442732122966,2.0,77.0,-0.4911289715,78.0,-2.1185271295,,,,
29,AB5075_med__RPMI+_-HCO3,-0.18377925975000003,0.5995690758877787,2.0,79.0,0.2401800996,80.0,-0.6077386191,,,,
30,AB5075_med__LB,0.0,0.2650023057133778,2.0,81.0,0.1873849274,82.0,-0.1873849274,,,,
