,STM1143
SRX3136375,0.09958565750000001
SRX3136376,0.1742959784
SRX3136377,-0.4342582233
SRX3136378,0.1603765874
SRX3136379,-0.1485043715
SRX3136380,0.1699600477
SRX3136381,-0.208116766
SRX3136382,0.0515335191
SRX8914620,0.0219304634
SRX8914621,0.1495411985
SRX8914622,-0.171471662
SRX8914623,0.1098492492
SRX8914625,-0.1625853388
ERX3503512,-0.20244127520000002
ERX3503513,0.40488255030000003
ERX3503514,-0.20244127520000002
ERX3503515,0.9622638127
ERX3503516,0.18273359800000002
ERX3503517,-0.20244127520000002
ERX3503518,-0.20244127520000002
ERX3503519,0.40005446640000003
ERX3503520,1.1518053102
SRX2195704,-0.4929110794
SRX2195705,0.4929110794
SRX2195706,1.1867099221
SRX2195707,0.8993626585000001
SRX2195708,-0.6052312489
SRX2195709,0.150748147
SRX2195710,-0.49619040010000004
SRX2195711,-0.8190851567
ERX3467881,0.5033552291
ERX3467883,-0.5033552291
SRX3798491,0.9159648129
SRX3798492,0.6198612027
SRX3798499,1.5070033596
SRX3798500,0.6228426872
SRX3798501,1.3623294635
SRX3798502,1.2841906423
SRX3798503,0.5649557176000001
SRX3798504,0.675159339
SRX3798506,-0.3320455405
SRX3798507,0.2627591331
SRX3798508,0.3560708828
SRX3798509,0.2735154684
SRX3798510,-0.08500760260000001
SRX3798517,1.1811468018
SRX3798518,-0.1885078658
SRX4341761,1.3220043372
SRX4341762,1.2094849927
SRX4341763,1.7241683918000001
SRX4341764,0.9501963997
SRX4341765,1.015554514
SRX4341766,0.48801641040000004
SRX4341767,0.3341675038
SRX4341768,-0.1670837519
SRX4341769,-0.1670837519
SRX1258665,-2.8422494787
SRX1258666,-2.3876940521
SRX1258667,-0.9979146382
SRX1258669,-1.1173378574
SRX1258670,1.1173378574
ERX2079594,0.4102013849
ERX2079595,1.4888980219
ERX2079596,1.3589459619
ERX2079597,0.0
ERX2079598,0.0
ERX2079599,0.0
SRX2804001,0.1040179434
SRX2804004,3.9615144668
SRX2804005,3.3846196293
SRX2804006,-0.0657067087
SRX2804007,3.269273144
SRX2804008,4.3397345273
SRX2804009,0.1528441037
SRX2804010,0.46268874670000004
SRX2804011,-0.2886615408
SRX2804012,0.023458783100000002
SRX2804013,3.8999122121000003
SRX2804014,3.3870475161
SRX2804015,4.2296480482
SRX2804016,2.9223151609
SRX2804017,5.1797496537
SRX2804019,4.2743872089
SRX2804020,0.2437923647
SRX2804021,0.3092707436
SRX2804022,0.039335025600000004
SRX2804023,3.0651013365
SRX2804024,0.1887742688
SRX2804027,-0.2886615408
SRX2804028,-0.0009060209
SRX2804029,0.28956756170000003
SRX2804030,1.7870016392
SRX2804031,1.5874568467999999
SRX2804032,1.2554847054
SRX2804033,0.1978997237
SRX2804034,3.3754246683
SRX2804035,1.4498891918
SRX2804036,0.8661793545
SRX2804037,3.0329794755
SRX2804038,3.0915032034
SRX2804039,0.1930177321
SRX2804040,-0.0671036797
SRX2804041,3.5336925072
SRX2804042,4.0328263946
SRX2804043,3.6667149881
SRX2804044,2.1046404691
SRX2804045,-0.2886615408
SRX2804046,0.16806991740000002
SRX2804047,3.5072238593
SRX2804048,0.42550531300000005
SRX2804049,3.3023128251
SRX2804050,2.7915839983
SRX2804051,3.2578657648
SRX2804052,-0.1415621523
SRX2804053,0.6383571785000001
SRX2804054,0.2409927739
SRX2804055,1.8787263258
SRX2804056,1.8915580264
SRX2804057,2.3666995393
SRX2804058,0.1571766322
SRX2804059,0.0405953466
SRX2070419,-0.7190426974
SRX2070420,-0.1193077669
SRX2070421,-0.6902242558
SRX2070422,-0.8152913935
SRX2070423,-0.2507229299
SRX2070424,-0.5421259836
SRX2070425,-0.2208682915
SRX2070426,0.27215464170000003
SRX2070427,-0.051286350200000004
SRX1470895,0.0
SRX1470896,0.0
SRX2409106,0.2860115533
SRX2409107,-0.18725423900000002
SRX2409108,-0.09875731430000001
SRX2409109,-1.2026335495
SRX2409110,-0.1699392637
SRX2409111,-0.7740494142000001
SRX7973255,-0.7295455979000001
SRX7973256,0.1830641409
SRX7973257,0.5464814570000001
SRX7973258,-0.7295455979000001
SRX7973259,0.26987462630000003
SRX7973260,0.1973200607
SRX7973261,0.6647814741
SRX7973262,-0.7295455979000001
SRX7973264,-0.7295455979000001
SRX7973265,0.3122085911
SRX7973266,0.0503455157
ERX3475890,-1.3408289405
ERX3475891,-0.7701946798
ERX3475892,-0.4962159688
ERX3475894,0.0017406752
ERX3475895,-0.26484336280000004
ERX3475896,0.5428680082
ERX3475897,-0.2025364315
ERX3475899,-0.3403315766
ERX3475900,-0.8634244085
ERX3475901,-0.8546678921
SRX8524961,0.0950865533
SRX8524962,-0.1254496451
SRX8524963,0.9569039963
SRX8524964,0.9428708913
SRX8524965,-0.1254496451
SRX8524966,0.1254496451
SRX8524967,1.9907717597
SRX8524968,1.0276478834
SRX8524969,0.24656205890000002
SRX8524970,-0.1254496451
SRX8524971,2.4319870875
SRX8524972,1.6689085760000002
SRX3266937,0.21911585020000002
SRX3266939,-0.21911585020000002
SRX4401053,0.2923582132
SRX4401054,-0.2923582132
SRX4401055,-0.151804935
SRX4401056,-0.3979826467
SRX4401057,0.0217859011
SRX4401058,-0.6665931862000001
SRX4401081,-0.6658909014000001
SRX4401082,-0.22152319180000002
SRX4401083,-1.044293141
SRX4401084,-0.4450591359
SRX4401085,-0.3909345413
SRX4401086,-0.1910314552
SRX4401087,-0.3664867785
SRX4401088,-0.11439685370000001
SRX4401089,-0.4509724359
SRX4401090,0.14329880520000002
SRX4401091,-0.18672484320000002
SRX4401092,-0.37896489110000003
SRX4401093,-1.2372651126
SRX4401094,-0.3593820265
SRX4401095,-0.538010082
SRX4401096,-0.5103292999
SRX4401097,0.2959987489
SRX4401098,-0.6757550304000001
SRX4401099,0.07640463460000001
SRX4401100,0.16763951500000002
SRX4401101,-0.2440441496
SRX4401102,0.1724851227
SRX4401103,0.2403893654
SRX4401104,0.2390832239
SRX8757611,1.1323120594
SRX8757612,0.0921429175
SRX8757613,0.2099831438
SRX8757614,0.6402203636
SRX8757615,0.8109523655
SRX8757616,0.8898180717
SRX8757617,0.1003440766
SRX8757618,0.1875988405
SRX8757619,0.5349252268
SRX8757620,-0.238520951
SRX8757621,0.5424949897
SRX8757622,-0.238520951
SRX8757623,0.5983832688
SRX8757625,1.5272413557
SRX8757626,0.7371488624
SRX8757628,0.1463780335
SRX8757630,0.6341113591
SRX8757631,-0.238520951
SRX8757632,0.9587706406000001
SRX8757633,-0.238520951
SRX8757634,0.2087189287
SRX6054568,0.09727511820000001
SRX6054569,-0.09727511820000001
ERX540771,0.0
ERX540772,0.0
ERX540773,0.0
ERX540774,0.0
SRX4702827,0.0944612222
SRX4702828,-0.0670393827
SRX4702829,-0.0274218395
SRX4702830,-0.32993097660000004
SRX4702831,-0.17809657650000002
SRX4702832,0.0368444153
SRX2993586,-0.1850503833
SRX2993587,0.1850503833
SRX2993588,0.4167497933
SRX2993589,-0.2413514709
SRX2993590,0.7626753443000001
SRX1462169,0.33216381040000004
SRX1462104,0.3048756146
SRX1462103,0.2863421217
SRX1462105,0.3229814124
SRX1462171,0.8729431627
SRX1462102,-0.2863421217
ERX1045682,-0.3179526621
ERX1045674,0.3121695982
ERX1045681,-0.0948231148
ERX1045662,0.049406735
ERX1045684,0.2133023657
ERX1045660,0.5117149895
ERX1045664,0.2247167752
ERX1045670,0.0063354046
ERX1045667,0.5257769242
ERX1045675,-0.5468137293
ERX1045673,-0.042461864700000004
ERX1045677,0.4992081848
ERX1045679,0.0680312202
ERX1045659,-0.4917931614
ERX1045663,-0.1371441732
ERX1045668,-1.2028972464
ERX1045689,-0.0769077977
ERX1045685,-0.7632473069
ERX1045683,0.0447479189
ERX1045680,-0.5424592896
ERX1045666,0.18071229800000002
ERX1045658,0.0186649223
SRX1816875,-0.0632829843
SRX1816859,-0.19730582500000002
SRX1816857,0.35200824880000003
SRX1816863,-0.255766787
SRX1816867,-0.1652562017
SRX1816858,-0.15470242380000002
SRX1816879,-0.7416858597
SRX1816878,0.0230195743
SRX1816868,-0.5469084405
SRX1816866,-0.5012095214
SRX1816870,0.1392532447
SRX1816880,-0.3245752127
SRX1816864,-0.5092872619000001
SRX1816874,0.1878572298
SRX1816877,-0.0718460565
SRX1816861,-0.1910985727
SRX1816872,0.44665305650000003
SRX1816862,-0.1118141029
SRX1816871,1.4135226536
SRX1816876,-0.1994930353
SRX1816869,0.9074779439
SRX8370456,0.1556414954
SRX8370458,-0.0124455636
SRX8370457,-0.14319593190000002
ERX321085,0.026233789100000002
ERX321083,-0.1280301107
ERX321086,0.1280301107
ERX321081,0.2175218737
SRX974437,0.0
SRX976478,-6.8593064726
SRX976341,3.4183322561000002
SRX976476,-6.7494911791
SRX976336,0.2551780872
SRX976480,-6.4995559551
SRX976335,1.9123218865
SRX976343,3.8261579092
SRX976468,-0.5486461407000001
SRX976471,0.1381877705
SRX976474,3.926199498
SRX976469,1.4121199608000001
SRX976470,0.562392577
SRX976482,-6.6285893753
SRX976344,4.6355378777
SRX976475,4.4152765126
SRX976473,3.3198569159
SRX3456073,-0.38879394380000004
SRX3456063,0.40689355190000004
SRX3456076,0.4488321253
SRX3456082,0.3260298689
SRX3456094,0.0252978761
SRX3456067,0.131124197
SRX3456061,-0.38879394380000004
SRX3456065,0.1423808083
SRX3456064,0.8153761258000001
SRX3456085,1.1170725317
SRX3456079,0.6018630696
SRX3456084,1.1733512153
SRX3456074,-0.38879394380000004
SRX3456080,-0.1269479844
SRX3456070,0.5080966161
SRX3456069,0.8218510737
SRX3456089,0.7804936506
SRX3456062,-0.0348722318
SRX3456087,1.1110528056
SRX3456066,-0.1453318458
SRX3456092,0.2124621435
SRX3456075,-0.1148282952
SRX3456098,0.26349417740000003
SRX3456096,-0.38879394380000004
SRX3456068,0.3447372381
SRX3456060,-0.1423808083
SRX3456072,-0.38879394380000004
SRX3456093,0.9720169285
SRX3456097,0.891583832
SRX3456077,0.2038839827
SRX3456071,-0.2220381476
SRX3456078,-0.38879394380000004
SRX4029144,0.6620323375
SRX4029145,0.0030759098
SRX4029142,-0.00261555
SRX4029141,0.1288446356
SRX4029146,0.0953111858
SRX4029143,-0.1262290856
ERX2173642,-0.49078547510000003
ERX2173639,-0.0183664763
ERX2173641,-0.8590068236
ERX2173640,0.0183664763
SRX3139264,-0.0026217047
SRX3139266,-1.0814954767
SRX3139265,0.0026217047
SRX3139267,-0.4001458378
SRX2949967,0.0
SRX2949969,0.4670871804
SRX2949968,0.0
SRX2949970,0.7184716377
SRX7514165,0.935142334
SRX7514167,2.525697352
SRX7514159,0.9759574039000001
SRX7514156,0.0
SRX7514162,1.3082912168
SRX7514172,0.0
SRX7514171,0.0
SRX7514155,0.49997393780000005
SRX7514161,0.2243012872
SRX7514173,0.4793025984
SRX7514166,2.0219820315
SRX7514160,0.6715185638000001
SRX7514164,0.0
SRX7514175,0.0
SRX7514168,1.9742332659000001
SRX7514158,0.0
SRX7514163,0.0
SRX7514169,1.4053898149
SRX7514152,0.0
SRX7514157,0.0
SRX7514170,0.0
SRX7514174,0.0
SRX7514154,0.2315476279
SRX7476251,-0.1335376932
SRX7476248,11.0885043641
SRX7476249,10.1072601992
SRX7476252,0.5430867884
SRX7476246,9.5606361344
SRX7476255,0.6532726329
SRX7476247,9.1944948888
SRX7476254,0.3056728191
SRX7476244,11.7314338841
SRX7476250,0.1335376932
SRX7476245,12.9102949643
SRX7476253,1.8523050188
SRX1639010,1.3780463178
SRX1639002,1.4676114707
SRX1639013,1.0967290409000001
SRX1638990,-0.8591272925000001
SRX1638991,-0.5497624222
SRX1639016,-0.18865313190000002
SRX1639008,0.5455525996
SRX1638993,-0.4866670189
SRX1639000,0.9385632741000001
SRX1639009,1.4753934941
SRX1639012,-1.2727128241
SRX1639015,1.1531339765
SRX1639001,0.3338376205
SRX1638989,0.0
SRX1638992,-0.5279651924000001
SRX1638995,0.3158130813
SRX1639011,1.5246072189
SRX1639014,-0.13795403750000002
SRX1639007,0.6331415523
SRX1638994,-0.6218892511
SRX334198,-2.0608840897
SRX334211,0.2043459253
SRX334183,-0.7619718555
SRX334205,0.0085457308
SRX334185,-0.5357363254
SRX334203,-0.5799974879
SRX334202,-1.569483581
SRX334201,-0.0321892339
SRX334184,-1.2740760863
SRX334199,-0.9386228744
SRX334188,0.3872295592
SRX334207,1.1827278172
SRX334186,0.5016554292000001
SRX334196,0.5820478601
SRX334194,-0.9448852628000001
SRX334212,1.2072088652
SRX334190,-0.6200186789000001
SRX334181,-0.4759469891
SRX334189,0.7136496028
SRX334204,0.5525383805
SRX334200,2.0108398892
SRX334214,0.0
SRX334197,-0.3292281482
SRX334213,0.7563584913
SRX334210,1.3099419252
SRX334195,0.1550204691
SRX334206,0.0965323917
SRX666590,0.2241925585
SRX666587,-0.4357785408
SRX666588,0.4357785408
SRX666589,-0.6132733155
SRX4665717,-0.5966406914
SRX4665719,1.2436706354
SRX4665716,-0.22822735330000002
SRX4665710,0.2900169876
SRX4665712,0.9968575239
SRX4665726,2.7227764568
SRX4665731,1.8618086260000002
SRX4665733,0.8430782086
SRX4665732,0.7546871197
SRX4665725,0.0
SRX4665713,1.0437540906
SRX4665711,0.8546917639
SRX4665728,0.639075312
SRX4665709,-0.7924684580000001
SRX4665727,-0.1342984009
SRX4665706,-0.014986848700000001
SRX4665722,0.2600761236
SRX4665708,0.1628260788
SRX4665715,-0.5981648791
SRX4665718,0.5006059897
SRX4665705,-1.2727177761
SRX4665704,-0.2296748882
SRX4665714,-0.3873911788
SRX4665723,1.1316282557
SRX4665703,-0.1767979765
SRX4665720,0.7169598202
SRX4665729,0.578342663
SRX4665695,0.6663875828
SRX4665685,0.1168522828
SRX4665673,0.0466423137
SRX4665700,1.1140809369
SRX4665682,-1.3811252971
SRX4665670,-0.3858206208
SRX4665701,1.0866704539
SRX4665699,-1.3811252971
SRX7268193,-0.21770563010000002
SRX4665686,1.0191624819
SRX4665679,0.7558708021
SRX4665690,0.5310414037
SRX4665681,1.4877421598
SRX4665687,-1.3811252971
SRX4665676,-0.6787268192
SRX4665693,1.5921800100999999
SRX4665692,0.0
SRX7268192,1.4790971887
SRX4665684,-0.0943938205
SRX4665677,0.47866200130000003
SRX4665698,0.6436115711
SRX4665675,1.235626553
SRX4665683,-1.3811252971
SRX4665696,1.0592668414
SRX4665694,0.8386192875
SRX4665678,1.5016666714
SRX4665689,1.9581811177000001
SRX4665697,0.7476348413
SRX4665680,1.3635872012
SRX4665702,-1.3811252971
SRX4665672,-1.3811252971
SRX4665671,1.4087819834
SRX3471976,1.0046610181
SRX3471978,-0.5143047993000001
SRX3471973,0.588606155
SRX3471974,-0.782245583
SRX3471975,0.0
SRX3471977,-0.2513997988
SRX1392948,0.6286040856
SRX1392949,1.0710163528
SRX1392950,0.9170484961
SRX1392951,1.2318087259000001
SRX1392954,0.9434894127000001
SRX1392955,-0.9434894127000001
SRX4340129,0.1512558998
SRX4340130,-0.1512558998
SRX4340131,-0.0295173601
SRX4340132,0.21667756170000002
SRX4340133,-0.1617763317
SRX4340134,-0.41191032790000004
SRX8537506,-0.25352595640000003
SRX8537507,0.45158127410000004
SRX8537508,-0.19805531780000002
SRX8537509,-0.0229263655
SRX8537510,0.28407835730000003
SRX8537511,-0.3147096987
