,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.8158112295666666,0.4166009484592303,3.0,0.0,-0.5347160902,1.0,-0.6182826359,2.0,-1.2944349626,,
1,AB0057_PGcoculture__AB ,0.0,0.1607177824467061,4.0,3.0,0.1954314059,4.0,0.0556688601,5.0,-0.0772154219,6.0,-0.17388484410000002
2,AB0057_PGcoculture__ABPG,-0.8600786223,0.5863430729371383,4.0,7.0,-1.235291641,8.0,-1.150453966,9.0,0.013450250700000001,10.0,-1.0680191329
3,AB5075_AZI__AZI_000,0.0,0.19096760658044865,2.0,11.0,0.1350344896,17.0,-0.1350344896,,,,
4,AB5075_AZI__preculture,0.7217352641500001,0.12662637826744041,2.0,12.0,0.6321968934000001,13.0,0.8112736349,,,,
5,AB5075_AZI__AZI_040,1.1943069757,0.02711345345582533,2.0,14.0,1.1751348689,18.0,1.2134790825,,,,
6,AB5075_AZI__AZI_028,0.64987879995,0.4381252812059637,2.0,15.0,0.3400774426,19.0,0.9596801573,,,,
7,AB5075_AZI__AZI_003,0.27232963855000003,0.1059940289700419,2.0,16.0,0.1973805419,20.0,0.3472787352,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.21575028553333334,0.12919483185616124,3.0,21.0,0.3646983372,28.0,0.1340538635,29.0,0.1484986559,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.333333377838107e-11,0.03461685647682024,3.0,22.0,-0.0164536211,23.0,-0.0233213354,24.0,0.0397749566,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.20425272660000002,0.029612684990523632,3.0,25.0,0.1847119614,26.0,0.1897222865,27.0,0.2383239319,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.17768498699359192,3.0,30.0,0.12406144720000001,32.0,-0.2035528865,34.0,0.07949143930000001,,
12,AB5075_VIR-O_LSO__LSO,0.009976902499999996,0.09860163500670764,3.0,31.0,0.0863627803,33.0,-0.10133361760000001,35.0,0.0449015448,,
13,AB5075_Zinc__Control,0.0,0.6585441133179517,3.0,36.0,0.1849858752,37.0,-0.7312538621,38.0,0.5462679869,,
14,AB5075_Zinc__Zinc,0.7639396155,0.05134912090515075,2.0,39.0,0.8002489271000001,40.0,0.7276303039,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.024792437395079,3.0,41.0,0.9683801080000001,42.0,0.1047747282,44.0,-1.0731548361,,
16,AB5075_biofilm+abx__biofilm,2.3820571389,0.693802854915432,3.0,43.0,1.58188218,45.0,2.7481971906,46.0,2.8160920461,,
17,AB5075_biofilm+abx__cip_biofilm,2.510847291433333,1.4457560594369836,3.0,47.0,1.2018899361,48.0,4.0626461822,50.0,2.268005756,,
18,AB5075_biofilm+abx__tet_biofilm,2.864772670166667,0.3593672630962137,3.0,49.0,2.694470951,51.0,3.277631972,52.0,2.6222150875,,
19,AB5075_gigAB__kan_gigB,-0.6760666340666667,1.3863865839117369,3.0,53.0,-1.6093723365,54.0,-1.3358120736,55.0,0.9169845079000001,,
20,AB5075_gigAB__gigB,-2.5023870526666667,0.15363874131751662,3.0,56.0,-2.3254703641,57.0,-2.6022570933,58.0,-2.5794337006,,
21,AB5075_gigAB__kan_gigA,-0.42275571316666666,1.5719143589669748,3.0,59.0,1.3923311948000001,60.0,-1.327234967,61.0,-1.3333633673,,
22,AB5075_gigAB__gigA,-2.1613842088,0.2655150215683007,3.0,62.0,-2.4556650309,63.0,-1.9397634313,64.0,-2.0887241642,,
23,AB5075_gigAB__kan_WT,-0.22792105423333334,0.05947741550708288,3.0,65.0,-0.1710340849,66.0,-0.2230408612,67.0,-0.2896882166,,
24,AB5075_gigAB__WT,-3.333337309877985e-11,1.1469775726570894,3.0,68.0,1.3217852433,69.0,-0.7331448193,70.0,-0.5886404241000001,,
25,AB5075_med__CA-MHB,0.0157890299,0.3851751413597978,2.0,71.0,-0.2565709245,72.0,0.2881489843,,,,
26,AB5075_med__CA-MHB_pH6,0.42267279310000005,0.6306174817779889,2.0,73.0,0.8685866908000001,74.0,-0.0232411046,,,,
27,AB5075_med__RPMI+_pH7,0.36624913725,0.3523177324533054,2.0,75.0,0.1171228795,76.0,0.615375395,,,,
28,AB5075_med__RPMI+_pH6,0.3816139,0.46015299974072743,2.0,77.0,0.0562365935,78.0,0.7069912065,,,,
29,AB5075_med__RPMI+_-HCO3,0.1804149729,0.11642432018804431,2.0,79.0,0.2627393992,80.0,0.09809054660000001,,,,
30,AB5075_med__LB,0.0,0.4348158543806783,2.0,81.0,0.3074612392,82.0,-0.3074612392,,,,
31,AB5075_med__M9+AA,0.24331252790000002,0.18465439248213517,2.0,83.0,0.37388290100000005,84.0,0.11274215480000001,,,,
32,AB5075_med__M9-AA,0.06505143850000002,0.08846962179464125,2.0,85.0,0.12760890800000002,86.0,0.002493969,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.1819496990031803,2.0,93.0,-0.128657866,94.0,0.128657866,,,,
36,COL__0.25ug/ml,-0.20548699000000004,0.5573948821967518,2.0,95.0,0.188650711,96.0,-0.599624691,,,,
37,COL__1ug/ml,-0.22079537100000002,0.6977104464648655,2.0,97.0,0.272560417,98.0,-0.714151159,,,,
38,H2O2__0ug/ml,0.0,0.25468430552710153,2.0,99.0,-0.1800889995,100.0,0.1800889995,,,,
39,H2O2__1.25ug/ml,0.8986011399,0.05741515267591437,2.0,101.0,0.8580024961,102.0,0.9391997837,,,,
40,H2O2__2.5ug/ml,1.0622177044,0.09686850787240492,2.0,103.0,0.9937213256,104.0,1.1307140832,,,,
41,H2O2__5ug/ml,0.87725226845,0.09315225211031136,2.0,105.0,0.9431208576000001,106.0,0.8113836793,,,,
42,MRP__0ug/ml,0.0,0.3177069356102421,2.0,107.0,-0.22465272860000002,108.0,0.22465272860000002,,,,
43,MRP__25ug/ml,-0.0011219682000000002,0.023203833192587335,2.0,109.0,0.015285619600000001,110.0,-0.017529556,,,,
44,MRP__100ug/ml,-0.12488777210000002,0.17062980289559612,2.0,111.0,-0.0042342814000000005,112.0,-0.24554126280000002,,,,
45,MRP__200ug/ml,0.050284683100000005,0.03432177366376771,2.0,113.0,0.0260155242,114.0,0.07455384200000001,,,,
46,growth__2h,0.0,0.06619320411757136,2.0,115.0,0.046805663500000004,116.0,-0.046805663500000004,,,,
47,growth__4h,-0.22712604890000002,0.322689871559587,2.0,117.0,-0.4553022453,118.0,0.0010501475000000001,,,,
48,growth__6h,-1.1402328055500002,0.43922738603755973,2.0,119.0,-1.4508134687,120.0,-0.8296521424000001,,,,
49,growth__8h,-0.91495450575,0.33691517828500267,2.0,121.0,-0.6767194985,122.0,-1.153189513,,,,
50,growth__10h,-0.2860405743,0.21648319231662919,2.0,123.0,-0.4391173076,124.0,-0.132963841,,,,
51,mutants__WT,0.0,0.3900771981526678,2.0,125.0,-0.275826232,126.0,0.275826232,,,,
52,mutants__R7,-0.256777214,0.09743049824015841,2.0,127.0,-0.32567098,128.0,-0.187883448,,,,
53,mutants__gacA,0.8714107085,0.010959076770550186,2.0,129.0,0.879159946,130.0,0.863661471,,,,
54,vacJ_LL-37__WT,0.0,0.11182941658020742,2.0,131.0,-0.0790753388,132.0,0.0790753388,,,,
55,vacJ_LL-37__WT+LL-37,0.19861488935000002,0.25322851868218876,2.0,133.0,0.0195552866,134.0,0.37767449210000004,,,,
56,vacJ_LL-37__vacJ,-0.29690587695000004,0.043623508316860765,2.0,135.0,-0.32775235550000004,136.0,-0.26605939840000004,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.3455118747,0.11615366502662888,2.0,137.0,-0.2633788305,138.0,-0.4276449189,,,,
