sample,new_2127740_2127812
LBexp_1,13.3527
LBexp_2,13.5715
LBexp_3,13.265999999999998
LBtran_1,13.284
LBtran_2,13.4954
LBtran_3,13.3441
LBstat_1,11.1162
LBstat_2,11.1305
LBstat_3,10.9899
LBGexp_1,12.9542
LBGexp_2,13.1744
LBGexp_3,13.3805
LBGtran_2,11.3258
LBGtran_3,12.1546
LBGstat_1,11.2268
LBGstat_2,11.0339
LBGstat_3,10.2686
S0_1,11.673
S0_2,11.8394
S0_3,11.8529
S1_1,13.7421
S1_2,13.5454
S1_3,13.71
S2_1,12.428
S2_2,12.3277
S2_3,12.1922
S3_1,11.8694
S3_2,11.8901
S4_1,12.264
S4_2,11.701
S4_3,11.9953
S5_1,11.2424
S5_2,11.5012
S5_3,11.7536
S6_1,11.143
S6_2,9.3666
S6_3,11.0744
S6/t_1,10.8691
S6/t_2,8.7901
S6_4,9.6445
S6_5,10.5666
S6_6,10.6069
S7_4,10.2811
S7_5,10.2691
S7_6,10.1835
S8_4,9.692
S8_5,9.9926
G135_1,13.0088
G135_3,11.2655
G150_1,12.9269
G150_2,13.3956
G150_3,13.0183
G180_1,12.9276
G180_2,13.127
G180_3,12.6351
C30_1,10.4351
C30_2,10.6625
C90_1,12.9517
C90_2,12.8883
BI_1,12.2539
BI_2,12.373
BC_2,11.5619
BC/t_1,11.1446
BC/t_2,11.4444
BC_1,11.282
Sw_1,11.1279
Sw_2,11.567
BT_1,12.4025
BT_2,12.1529
B36_1,12.1213
B36_2,11.7921
B60_1,11.0938
B60_2,11.0458
M9exp_1,13.2173
M9exp_2,13.0168
M9exp_3,12.5963
M9tran_1,12.4216
M9tran_2,12.2777
M9tran_3,12.8198
M9stat_1,9.3665
M9stat_2,9.2474
M9stat_3,8.9659
M+G_1,12.1695
M+G_2,12.4607
M+G_3,12.6655
Glu_1,12.9304
Glu_2,12.5297
Glu_3,12.6646
Fru_1,12.6461
Fru_2,12.9612
Fru_3,12.2362
Mal_1,12.1431
Mal_2,12.0044
Mal_3,12.3864
G+S_2,12.0388
G+S_3,12.1705
Pyr_1,11.1169
Pyr_2,11.7941
Pyr_3,11.1142
Gly_1,11.6674
Gly_2,12.7926
Gly_3,11.0178
Glucon_1,11.5141
Glucon_2,11.8151
Glucon_3,8.5217
aero_1,13.7991
aero_2,13.1131
aero_3,13.4553
nit_1,12.5457
nit_2,12.8934
nit_3,12.3766
ferm_1,11.6837
ferm_2,11.1254
ferm_3,11.98
T-5.40H_1,13.2234
T-4.40H_1,13.0061
T-3.40H_1,12.9513
T-2.40H_1,12.6974
T-1.40H_1,12.7408
T-1.10H_1,12.7277
T-0.40H_1,12.687
T0.0H_1,12.4331
T0.30H_1,10.3002
T1.0H_1,10.1876
T1.30H_1,10.1054
T2.0H_1,10.3808
T2.30H_1,11.6584
T3.0H_1,11.2161
T3.30H_1,11.4848
T4.0H_1,11.729
T5.0H_1,10.9384
HPh_1,13.5007
HPh_2,12.8525
HPh_3,13.2193
LPh_1,13.2853
LPh_2,13.431
LPh_3,13.0804
LPhT_1,11.3961
LPhT_2,11.4418
LPhT_3,11.6914
SMMPr_1,12.7374
SMMPr_2,13.0965
SMMPr_3,12.9983
HiTm_1,12.4021
HiTm_2,12.6687
HiTm_3,13.0737
LoTm_1,12.2401
LoTm_2,11.9735
LoTm_3,11.8334
HiOs_1,13.6039
HiOs_2,13.2524
HiOs_3,13.6347
BMM_1,13.064
BMM_2,13.0522
BMM_3,13.3462
Heat_1,13.9231
Heat_2,13.5976
Heat_3,13.5718
Cold_1,12.4002
Cold_2,12.1297
Cold_3,11.6633
Etha_1,12.1875
Etha_2,11.8358
Etha_3,12.27
SMM_1,12.9931
SMM_2,13.0339
SMM_3,12.9965
Salt_1,13.5609
Salt_2,13.6243
Salt_3,13.4971
Mt0_1,13.1465
Mt0_3,13.2646
M0t45_1,13.1493
M0t45_2,13.2284
M0t45_3,13.2566
M0t90_1,10.7702
M0t90_2,11.9042
M0t90_3,11.8704
M40t45_1,12.845999999999998
M40t45_2,13.5868
M40t45_3,13.3793
M40t90_1,11.1217
M40t90_2,11.6624
M40t90_3,12.1007
dia0_1,13.3781
dia0_2,13.377
dia0_3,13.0632
