,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.1564823173178713e-18,0.23208727614390515,3.0,0.0,0.2196567828,1.0,-0.2427858172,2.0,0.0231290344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2537953041666667,0.18599486258744302,3.0,3.0,1.4441493245,4.0,1.2447466814,5.0,1.0724899066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.9797202991333333,0.1745101508808301,3.0,6.0,0.9620288577,7.0,0.8147297393,8.0,1.1624023004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.19089430268005844,21.0,9.0,0.016673448,10.0,-0.1650930578,11.0,-0.1725270814,12.0,-0.0915622395,13.0,-0.0866279389,14.0,0.08451652800000001,15.0,0.0163239538,16.0,-0.34840426900000004,17.0,-0.1920171974,18.0,-0.31602109770000003,19.0,0.1388354178,20.0,-0.1942520832,21.0,0.0469213073,22.0,0.0052242449,23.0,0.2874117353,24.0,0.2201952643,25.0,0.11969917590000001,26.0,0.36305635280000004,27.0,0.18325191840000002,28.0,-0.048577899,29.0,0.1329735173
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3832160297571428,0.5078853955370641,21.0,30.0,-0.10140631900000001,31.0,-0.523172787,32.0,-0.40064889000000004,33.0,-0.2619843081,34.0,-0.3416168068,35.0,-0.2987238802,36.0,-0.2258741567,37.0,-0.6365477202000001,38.0,-0.21171228190000002,39.0,-0.9106168515,40.0,-1.0076962081,41.0,-0.8197203651,42.0,-0.5625881344,43.0,-0.6458301756,44.0,-0.9696678195,45.0,-0.45177454990000004,46.0,-1.0851882896,47.0,-0.4755919209,48.0,0.4715033462,49.0,0.6502036202,50.0,0.7611178732
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.14102366185745846,3.0,51.0,-0.1625168102,52.0,0.0901402971,53.0,0.0723765131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5830458828249999,0.1717299620434301,4.0,54.0,-0.7751728288,55.0,-0.6724160277,56.0,-0.4867576981,57.0,-0.3978369767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.06699230010236655,4.0,58.0,0.07675604130000001,59.0,-0.0692770851,60.0,-0.040787642900000004,61.0,0.0333086867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.08544677325,0.08416468442236398,4.0,62.0,-0.18483973920000002,63.0,-0.022219426900000002,64.0,-0.0093965274,65.0,-0.1253313995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.039130095025,0.05316692434190144,4.0,66.0,-0.110264757,67.0,-0.048903724100000004,68.0,-0.0037467380000000003,69.0,0.006394839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.03922184865,0.03478217059172528,4.0,70.0,-0.0844967157,71.0,-0.013123089400000001,72.0,-0.0485358819,73.0,-0.010731707600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.2591710680055688,6.0,74.0,0.1785472398,75.0,0.1906739305,76.0,0.2341158036,86.0,-0.09207456750000001,88.0,-0.0637588652,90.0,-0.44750354130000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.06299820816666667,0.38143762993940855,6.0,77.0,0.159413216,78.0,0.2139169103,79.0,0.2772741782,87.0,-0.0617249956,89.0,-0.2265251452,91.0,-0.7403434127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.14458615553333334,0.08024837732612951,3.0,80.0,-0.0519969484,82.0,-0.194079369,84.0,-0.1876821492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7450103064333334,0.11998594924504616,3.0,81.0,-0.7082470247,83.0,-0.6477071434,85.0,-0.8790767512000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
