,new_3487818_3487895_c
M9exp_1,10.624
M9exp_2,10.6675
M9exp_3,10.4777
M9tran_1,10.4154
M9tran_2,10.3391
M9tran_3,10.3927
M9stat_1,8.8207
M9stat_2,8.5142
M9stat_3,8.2107
MG-0.1_1,9.8428
MG-0.1_2,9.1286
MG-0.1_3,10.7567
MG-0.2_2,9.7842
MG-0.2_3,10.2767
MG+5_1,9.5856
MG+5_2,9.7004
MG+5_3,9.8681
MG+10_1,10.5166
MG+10_2,10.3515
MG+10_3,9.3521
MG+15_1,9.8426
MG+15_2,10.9206
MG+15_3,10.5119
MG+25_1,10.4028
MG+25_2,9.872
MG+25_3,10.7452
MG+45_1,10.0932
MG+45_2,9.7541
MG+45_3,10.9978
MG+60_2,10.4412
MG+60_3,10.6359
MG+90_2,9.8079
MG+90_3,10.6788
MG+120_1,9.6419
MG+120_2,10.3113
MG+120_3,10.1769
MG+150_1,10.2578
MG+150_3,10.1472
GM-0.1_1,9.9825
GM-0.1_2,10.4302
GM-0.1_3,10.6937
GM-0.2_1,9.8394
GM-0.2_2,10.7711
GM-0.2_3,10.3877
GM+5_1,10.1117
GM+5_2,10.6282
GM+5_3,10.5796
GM+10_2,10.1942
GM+10_3,9.5123
GM+15_1,10.4531
GM+15_2,10.2193
GM+15_3,10.4851
GM+25_1,10.689
GM+25_2,10.5504
GM+25_3,10.1993
GM+45_1,10.6888
GM+45_2,9.6842
GM+45_3,9.6103
GM+60_1,10.4865
GM+60_2,9.4836
GM+60_3,9.6922
GM+90_1,10.5252
GM+90_2,10.1253
GM+90_3,10.3491
GM+120_1,9.3244
GM+120_3,10.1487
GM+150_1,10.2205
GM+150_2,9.6367
GM+150_3,10.4541
BT_1,10.2718
BT_2,9.5817
B36_1,11.1132
B36_2,10.6905
B60_1,11.1179
B60_2,11.5729
S0_1,9.3528
S0_2,9.2934
S0_3,9.2952
S1_1,10.3453
S1_2,10.2141
S1_3,10.3241
S2_1,9.6146
S2_2,9.2065
S2_3,8.8466
S3_1,10.6503
S3_2,10.7249
S4_1,11.7502
S4_2,10.8353
S4_3,10.4331
S5_1,10.5042
S5_2,10.674
S5_3,11.0937
S6_1,10.5665
S6_2,9.0212
S6_3,10.9924
S6/t_1,10.3425
S6/t_2,8.6601
S6_4,9.8339
S6_5,10.2792
S6_6,10.413
S7_4,10.2364
S7_5,10.0039
S7_6,10.1706
S8_4,9.6092
S8_5,9.3748
G135_1,11.2037
G135_3,9.3537
G150_1,10.9046
G150_2,11.647
G150_3,11.2731
G180_1,11.1273
G180_2,11.6914
G180_3,10.3918
T-5.40H_1,10.9579
T-4.40H_1,11.002
T-3.40H_1,11.0409
T-2.40H_1,10.7515
T-1.40H_1,11.1273
T-1.10H_1,10.6814
T-0.40H_1,10.789
T0.0H_1,10.6885
T0.30H_1,9.6101
T1.0H_1,8.9472
T1.30H_1,8.8624
T2.0H_1,9.1228
T2.30H_1,9.6402
T3.0H_1,9.4612
T3.30H_1,9.5207
T4.0H_1,10.1614
T5.0H_1,9.9055
LBexp_1,11.2601
LBexp_2,10.7194
LBexp_3,10.4886
LBtran_1,9.8983
LBtran_2,10.0109
LBtran_3,10.0929
LBstat_1,9.5923
LBstat_2,9.3267
LBstat_3,8.9015
LBGexp_1,10.914
LBGexp_2,11.5722
LBGexp_3,11.2318
LBGtran_2,10.2349
LBGtran_3,11.5006
LBGstat_1,10.4232
LBGstat_2,9.2426
LBGstat_3,10.0383
Mt0_1,10.9802
Mt0_3,10.9141
M0t45_1,10.5539
M0t45_2,10.1105
M0t45_3,11.0419
M0t90_1,9.0047
M0t90_2,9.9012
M0t90_3,9.8151
M40t45_1,10.425
M40t45_2,9.9053
M40t45_3,11.4324
M40t90_1,9.2085
M40t90_2,10.1058
M40t90_3,10.0926
dia0_1,10.5671
dia0_2,10.7595
dia0_3,11.1078
dia5_1,14.8567
dia5_2,15.0608
dia5_3,15.2621
dia15_1,15.9793
dia15_2,15.2317
dia15_3,13.8196
C30_1,10.0899
C30_2,10.2946
C90_1,10.0215
C90_2,10.1999
SMM_1,10.7081
SMM_2,10.6855
SMM_3,10.5487
Salt_1,12.123
Salt_2,12.2698
Salt_3,12.2923
M+G_1,10.2024
M+G_2,10.3156
M+G_3,10.1848
Glu_1,10.7217
Glu_2,10.4703
Glu_3,10.5994
Fru_1,10.3633
Fru_2,10.3075
Fru_3,10.1024
Mal_1,9.0071
Mal_2,9.6816
Mal_3,9.9545
G+S_2,9.5586
G+S_3,10.2697
Pyr_1,9.6394
Pyr_2,10.0043
Pyr_3,9.8231
Gly_1,8.7661
Gly_2,9.1571
Gly_3,8.5139
Glucon_1,9.861
Glucon_2,9.8881
Glucon_3,9.2714
BI_1,10.9277
BI_2,10.8838
BC_2,11.0262
BC/t_1,10.1453
BC/t_2,10.5393
BC_1,10.7113
Sw_1,10.4083
Sw_2,11.1951
BMM_1,10.7335
BMM_2,10.5425
BMM_3,10.8818
Heat_1,11.6902
Heat_2,11.4944
Heat_3,11.3819
Cold_1,11.1089
Cold_2,10.9566
Cold_3,10.459
Etha_1,11.0042
Etha_2,10.6046
Etha_3,11.1521
SMMPr_1,10.8386
SMMPr_2,11.0277
SMMPr_3,10.9507
HiTm_1,9.8442
HiTm_2,10.4431
HiTm_3,10.6486
LoTm_1,11.4883
LoTm_2,11.1593
LoTm_3,11.5746
HiOs_1,10.8708
HiOs_2,10.5396
HiOs_3,10.5797
Oxctl_1,10.869000000000002
Oxctl_2,11.2657
Oxctl_3,11.5093
Diami_1,14.4717
Diami_2,15.1761
Diami_3,14.7942
Paraq_1,11.6284
Paraq_2,12.1664
Paraq_3,10.7746
H2O2_1,12.8405
H2O2_2,13.321
H2O2_3,13.4736
HPh_1,10.2909
HPh_2,9.8863
HPh_3,10.0106
LPh_1,10.1499
LPh_2,10.5572
LPh_3,10.123
LPhT_1,10.9963
LPhT_2,10.9136
LPhT_3,10.9273
aero_1,10.7745
aero_2,9.7658
aero_3,10.5598
nit_1,11.0241
nit_2,11.2201
nit_3,10.8485
ferm_1,10.9573
ferm_2,10.4297
ferm_3,11.3373
