,b1055
p1k_00001,-0.01656203749999996
p1k_00002,0.01656203749999996
p1k_00003,-0.9102183195000012
p1k_00004,-1.0513268045000013
p1k_00005,0.15220715849999955
p1k_00006,0.18233679849999973
p1k_00007,-1.1526326865000005
p1k_00008,-1.0969858185000003
p1k_00009,-0.09193586750000016
p1k_00010,-0.08333618950000066
p1k_00011,-0.5387761125000008
p1k_00012,-0.6131832775000001
p1k_00014,-0.6468199735000004
p1k_00015,-0.6514917175000008
p1k_00016,-0.5637097795000008
p1k_00017,-0.5452491725000002
p1k_00018,-0.4972607525000008
p1k_00019,-2.8920979415000003
p1k_00020,-2.7588720744999997
p1k_00021,-2.6231919015000003
p1k_00022,-2.588413389500001
p1k_00023,-2.1442765605000003
p1k_00024,-2.2150469405
p1k_00025,-2.8493465955
p1k_00026,-2.9495330805
p1k_00027,-1.0278646555000002
p1k_00028,-1.0880486075000002
p1k_00029,-0.9584942865000006
p1k_00030,-0.9992231825000016
p1k_00031,-1.1442992415000006
p1k_00032,-1.2032858255
p1k_00033,-0.4737006705000004
p1k_00034,-0.329279768500002
p1k_00035,-1.1329022745
p1k_00036,-1.2721640465000004
p1k_00037,-1.0222773605000004
p1k_00038,-1.1216115235000004
p1k_00039,-0.5845907165000002
p1k_00040,-0.5453477685000019
p1k_00041,-0.7008385375000001
p1k_00042,-0.4001386704999996
p1k_00043,-0.4806268665000006
p1k_00044,-0.4789984355000003
p1k_00045,-0.5916962695000008
p1k_00046,-0.6088638355000002
p1k_00047,-0.5149195025000006
p1k_00048,-0.4779956375000003
p1k_00049,-0.5507112665000005
p1k_00050,-0.8698914215000002
p1k_00051,-0.8877691785000001
p1k_00052,-0.7763519195000006
p1k_00053,-0.8022514145000006
p1k_00054,-2.525419314500001
p1k_00055,-2.8325469275
p1k_00056,-0.18841550450000089
p1k_00057,-0.17166999150000084
p1k_00058,-0.2489088315000005
p1k_00059,-0.2672580954999999
p1k_00060,-0.06871024950000049
p1k_00061,-0.09951040049999982
p1k_00062,0.10920509950000046
p1k_00063,0.08590049350000051
p1k_00064,-2.6893288905
p1k_00065,-2.6847799185000003
p1k_00066,-3.0222912835000004
p1k_00067,-2.9267300225
p1k_00068,-1.1475147275000008
p1k_00070,-0.979352251499999
p1k_00071,-0.9996606695000008
p1k_00072,-0.9894021654999996
p1k_00073,-3.8967496815
p1k_00074,-3.9818270775
p1k_00075,-4.0384389155
p1k_00077,-3.8161960885000012
p1k_00078,-4.171925986500002
p1k_00079,-3.4363776985000003
p1k_00080,-1.852879564500001
