,94
control__wt_glc__1,-0.1304174959
control__wt_glc__2,0.1304174959
fur__wt_dpd__1,-8.0511852851
fur__wt_dpd__2,-10.4557978513
fur__wt_fe__1,2.3252137836
fur__wt_fe__2,1.8300019704000001
fur__delfur_dpd__1,-6.8801874325
fur__delfur_dpd__2,-5.6611540091
fur__delfur_fe2__1,-0.5065547205
fur__delfur_fe2__2,-0.5206889864
acid__wt_ph5__1,-1.9402103278
acid__wt_ph5__2,-1.8916807388999999
acid__delgadx_ph5__2,-2.8072800014
acid__delgadw_ph5__1,-1.7181924389
acid__delgadw_ph5__2,-1.9334770099
acid__delgade_ph5__1,-1.9155666641
acid__delgade_ph5__2,-1.7249819866
oxidative__wt_pq__1,-15.3043134495
oxidative__wt_pq__2,-15.151664805
oxidative__deloxyr_pq__1,-15.0908196895
oxidative__deloxyr_pq__2,-15.0957535225
oxidative__delsoxr_pq__1,-15.2315760651
oxidative__delsoxr_pq__2,-15.1178719307
oxidative__delsoxs_pq__1,-14.5643998018
oxidative__delsoxs_pq__2,-14.8824805148
nac_ntrc__wt_csn__1,-2.494665818
nac_ntrc__wt_csn__2,-2.5016260437
nac_ntrc__wt_cytd__1,-2.7035784923
nac_ntrc__wt_cytd__2,-3.1358077602
nac_ntrc__wt_gln__1,-11.5457717288
nac_ntrc__wt_gln__2,-11.2387681957
nac_ntrc__bw_delnac_csn__1,-4.0529631945
nac_ntrc__bw_delnac_csn__2,-3.6819036368
nac_ntrc__bw_delnac_cytd__1,0.8363096165
nac_ntrc__bw_delnac_cytd__2,1.0876559149
nac_ntrc__bw_delnac_gln__1,-8.8193226529
nac_ntrc__bw_delnac_gln__2,-9.3008758465
nac_ntrc__bw_delnac_nh4__1,-0.21316183260000002
nac_ntrc__bw_delnac_nh4__2,0.0255178964
misc__wt_no_te__1,-11.4243450443
misc__wt_no_te__2,-4.3723549492
misc__bw_delcbl__1,0.2081843995
misc__bw_delcbl__2,0.4944544853
