sample,BSU22870
LBexp_1,12.2317
LBexp_2,11.9432
LBexp_3,11.7695
LBtran_1,11.8163
LBtran_2,11.8797
LBtran_3,11.8566
LBstat_1,11.9279
LBstat_2,11.6713
LBstat_3,11.1877
LBGexp_1,11.9984
LBGexp_2,11.495
LBGexp_3,11.5537
LBGtran_2,10.4753
LBGtran_3,11.6044
LBGstat_1,8.0358
LBGstat_2,7.9821
LBGstat_3,9.7109
S0_1,11.1034
S0_2,11.1346
S0_3,11.4374
S1_1,13.177
S1_2,13.0521
S1_3,13.1411
S2_1,12.4634
S2_2,11.8517
S2_3,11.529000000000002
S3_1,12.1372
S3_2,11.8686
S4_1,11.8917
S4_2,11.4689
S4_3,10.7119
S5_1,11.6089
S5_2,11.6754
S5_3,11.5809
S6_1,10.7086
S6_2,7.8846
S6_3,10.5727
S6/t_1,10.7442
S6/t_2,7.9883
S6_4,10.5244
S6_5,11.3031
S6_6,11.286
S7_4,10.9212
S7_5,10.8116
S7_6,11.0302
S8_4,10.5624
S8_5,9.9426
G135_1,11.675999999999998
G135_3,10.2504
G150_1,11.324000000000002
G150_2,12.1114
G150_3,11.7348
G180_1,11.3718
G180_2,12.0046
G180_3,10.3955
C30_1,10.9645
C30_2,11.4643
C90_1,12.5792
C90_2,12.839
BI_1,12.2478
BI_2,12.1529
BC_2,11.7029
BC/t_1,11.1964
BC/t_2,11.4989
BC_1,10.6682
Sw_1,11.1934
Sw_2,11.5205
BT_1,11.3291
BT_2,10.7292
B36_1,11.6333
B36_2,11.7489
B60_1,11.0521
B60_2,11.1395
M9exp_1,12.9478
M9exp_2,12.2752
M9exp_3,11.8713
M9tran_1,11.749
M9tran_2,11.9468
M9tran_3,12.1867
M9stat_1,9.2698
M9stat_2,8.8027
M9stat_3,8.7569
M+G_1,11.9234
M+G_2,12.156
M+G_3,11.9217
Glu_1,12.3693
Glu_2,12.7105
Glu_3,12.7152
Fru_1,12.6559
Fru_2,12.8228
Fru_3,11.8118
Mal_1,11.5868
Mal_2,12.1124
Mal_3,11.8126
G+S_2,12.0884
G+S_3,12.0095
Pyr_1,11.5855
Pyr_2,12.3707
Pyr_3,11.9429
Gly_1,10.8411
Gly_2,11.5769
Gly_3,10.0264
Glucon_1,11.6461
Glucon_2,12.3612
Glucon_3,11.0528
aero_1,12.7514
aero_2,11.5977
aero_3,12.4138
nit_1,12.4367
nit_2,12.7356
nit_3,12.2125
ferm_1,11.8995
ferm_2,11.8032
ferm_3,12.5092
T-5.40H_1,12.5486
T-4.40H_1,12.6782
T-3.40H_1,12.5389
T-2.40H_1,11.9308
T-1.40H_1,11.8828
T-1.10H_1,11.9059
T-0.40H_1,11.8973
T0.0H_1,11.6238
T0.30H_1,8.939
T1.0H_1,9.8181
T1.30H_1,9.4892
T2.0H_1,10.07
T2.30H_1,10.9647
T3.0H_1,10.8818
T3.30H_1,11.2644
T4.0H_1,11.2761
T5.0H_1,10.8582
HPh_1,12.0255
HPh_2,11.6176
HPh_3,11.7956
LPh_1,12.1757
LPh_2,12.7692
LPh_3,12.1259
LPhT_1,10.3467
LPhT_2,10.7841
LPhT_3,11.2303
SMMPr_1,12.1024
SMMPr_2,12.1817
SMMPr_3,12.0312
HiTm_1,11.1652
HiTm_2,11.2576
HiTm_3,11.3929
LoTm_1,12.7784
LoTm_2,12.364
LoTm_3,12.2823
HiOs_1,11.8046
HiOs_2,11.8311
HiOs_3,11.9514
BMM_1,12.5214
BMM_2,12.1897
BMM_3,12.4388
Heat_1,12.4806
Heat_2,12.4946
Heat_3,11.644
Cold_1,12.2377
