,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.364766666666666,0.5438103560372255,3.0,0.0,12.9478,1.0,12.2752,2.0,11.8713,,,,,,,,,,
1,M9__M9tran,11.960833333333333,0.21918718788591007,3.0,3.0,11.749,4.0,11.9468,5.0,12.1867,,,,,,,,,,
2,M9__M9stat,8.943133333333334,0.28382696019464637,3.0,6.0,9.2698,7.0,8.8027,8.0,8.7569,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.024266666666668,0.7249590976967825,3.0,9.0,12.3046,10.0,11.201,11.0,12.5672,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.91305,0.0542350901170074,2.0,12.0,11.8747,13.0,11.9514,,,,,,,,,,,,
5,Carbon Transition__MG+5,12.2706,0.4066951684001181,3.0,14.0,12.5762,15.0,12.4266,16.0,11.809,,,,,,,,,,
6,Carbon Transition__MG+10,12.1836,0.6355498485563508,3.0,17.0,12.7111,18.0,12.3617,19.0,11.478,,,,,,,,,,
7,Carbon Transition__MG+15,12.135433333333333,0.5356748298486057,3.0,20.0,11.5844,21.0,12.6543,22.0,12.1676,,,,,,,,,,
8,Carbon Transition__MG+25,12.214133333333335,0.14778421205708403,3.0,23.0,12.253,24.0,12.3386,25.0,12.0508,,,,,,,,,,
9,Carbon Transition__MG+45,12.257233333333334,0.32689136319782647,3.0,26.0,12.2336,27.0,11.9428,28.0,12.5953,,,,,,,,,,
10,Carbon Transition__MG+60,12.15565,0.03146625176280088,2.0,29.0,12.1334,30.0,12.1779,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.9668,0.22627416997969416,2.0,31.0,11.8068,32.0,12.1268,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.760333333333334,0.6072762496041921,3.0,33.0,11.2385,34.0,12.4269,35.0,11.6156,,,,,,,,,,
13,Carbon Transition__MG+150,11.3202,0.2500329578275633,2.0,36.0,11.497,37.0,11.1434,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,12.269566666666668,0.3350393608717243,3.0,38.0,12.1639,39.0,12.6447,40.0,12.0001,,,,,,,,,,
15,Carbon Transition__GM-0.2,12.183166666666667,0.10555729881601446,3.0,41.0,12.1366,42.0,12.304,43.0,12.1089,,,,,,,,,,
16,Carbon Transition__GM+5,12.246,0.26140183625980873,3.0,44.0,11.9494,45.0,12.4428,46.0,12.3458,,,,,,,,,,
17,Carbon Transition__GM+10,11.7508,0.8063845732651386,2.0,47.0,12.321,48.0,11.1806,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.916533333333334,0.30458899082753016,3.0,49.0,12.1828,50.0,11.9824,51.0,11.5844,,,,,,,,,,
19,Carbon Transition__GM+25,11.881666666666668,0.6751251760476231,3.0,52.0,12.5509,53.0,11.8933,54.0,11.2008,,,,,,,,,,
