,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3020570271851636,3.0,0.0,-0.0460068168,6.0,0.3224211388,12.0,-0.276414322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.03856419836666667,0.1327168578920744,3.0,1.0,0.0471985555,7.0,0.0285422736,13.0,-0.1914334242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.10740528203333333,0.06383145669890328,3.0,2.0,0.0719377626,8.0,0.1810943468,14.0,0.0691837367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.08322488006666667,0.2004232535819319,3.0,3.0,0.19984950680000002,9.0,0.1980266993,15.0,-0.1482015659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3033419545666667,0.25738950311938563,3.0,4.0,0.47048269130000003,10.0,0.4326032965,16.0,0.006939875900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5878719231999999,0.09339897571518864,3.0,5.0,0.5628358233,11.0,0.6912374494,17.0,0.5095424969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.5657067381,0.31840352050110327,2.0,18.0,1.7908520266,71.0,1.3405614496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.1820217393999999,0.3310092083604913,3.0,19.0,-1.5486342228,70.0,-0.9051016030000001,205.0,-1.0923293924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.578928702125,0.3828419898165022,8.0,20.0,0.08833312360000001,32.0,-0.8870862122000001,55.0,-0.7734316294,67.0,-0.495229658,126.0,-1.0943423372,147.0,-0.7814714065,203.0,-0.2346098527,210.0,-0.4535916446,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6554640008666667,0.14737728154996763,3.0,21.0,0.5000577169,34.0,0.6731110999000001,61.0,0.7932231858000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
