,ABUW_3351
SRX3737100,1.9646367223
SRX3737101,1.9517672701
SRX3737103,3.0715767949
SRX3737104,0.0540917187
SRX3737105,0.043747306900000005
SRX3737106,-0.029224086000000003
SRX3737107,-0.0686149397
SRX3737108,-0.4259137583
SRX3737109,-0.5922382226
SRX3737110,-0.00413782
SRX3737111,-0.5576431804
Abaum_0017,0.0731790703
Abaum_0018,0.0361267079
Abaum_0019,0.0963915141
Abaum_0020,-1.0494268931
Abaum_0021,1.7427227111999999
Abaum_0022,-0.0209364076
Abaum_0023,-0.0731790703
Abaum_0024,-1.1337030312
Abaum_0025,1.9471733594
Abaum_0026,0.026846922500000002
SRX3141471,-2.3932993887
SRX3141472,-0.7647703246
SRX3141473,0.28364401110000004
SRX3141474,0.4811263135
SRX3141475,-3.4662530152
SRX3141476,-3.6559333263
SRX3141477,-3.4331257263
SRX3141478,-1.7006575732
SRX3141479,-1.7992341227000002
SRX8944518,-0.1802490338
SRX8944519,-0.3183615289
SRX8944520,0.046733941700000003
SRX8944521,-0.6677793779
SRX8944522,0.1335150921
SRX8944523,1.5850660934
SRX5930997,1.4671554028
SRX5930998,-0.6704621853
SRX5930999,-0.7966932175
SRX5931001,-1.9853252142
SRX5931002,-3.5417707731
SRX4488546,-0.6685888477
SRX4488547,0.44909963220000004
SRX4488548,-2.3180150139
SRX4488549,0.2194892155
SRX4488550,-1.0028239484
SRX4488551,-0.6331031213
SRX4488552,1.1168731284
SRX4488553,0.1839765637
SRX4488554,-0.6233667812
SRX4488555,-0.4691369241
SRX4488556,-0.9995880337
SRX4488557,-1.0414593651
SRX2568047,-2.6304603591999998
SRX2568048,-2.8405977192
SRX2568049,-2.2588086155
SRX2568050,-3.3853818271
SRX2568051,-2.9773180315000003
SRX2568052,-2.8884904541000003
SRX2568053,-1.7161274019000001
SRX2568054,-2.3715694425000002
SRX2568055,-3.0946327619
SRX2568056,-2.819007059
SRX2568057,-2.7185130039
SRX2568058,-3.1120844971
SRX2568059,0.0677117629
SRX2568060,-0.0829848831
SRX2568061,-0.3663088319
SRX2568062,0.129937514
SRX2568063,0.13307259300000002
SRX2568064,-0.263010107
Abaum_0001,-0.2253159889
Abaum_0002,-0.2592145577
Abaum_0003,0.0566562423
Abaum_0004,-0.4772861644
Abaum_0005,-0.1133091754
Abaum_0006,-0.6738411091000001
Abaum_0007,-0.7396823071
Abaum_0008,0.006332973
Abaum_0009,-0.1916155292
Abaum_0010,-0.024097408100000002
Abaum_0011,-0.11342016840000001
Abaum_0012,0.11342016840000001
Abaum_0013,-0.41590136050000004
Abaum_0014,-0.47719888720000003
Abaum_0015,-0.1337347489
Abaum_0016,-0.3003217895
ERX1221046,0.3721707826
ERX1221048,-0.2348834106
ERX1221049,-0.13728737200000002
ERX1221050,-1.9065432717
ERX1221052,-1.3915404622
ERX1221053,-1.0638554889
ABNM035,-0.571390798
ABNM036,0.571390798
ABNM037,0.5837649060000001
ABNM038,-1.703008084
ABNM041,-0.42206573000000003
ABNM042,-0.506361521
ABNM019,0.20157849690000001
ABNM020,-0.20157849690000001
ABNM021,-1.5348710812
ABNM022,-1.8627392967
ABNM023,-2.5040451828
ABNM024,-2.4611981215
ABNM025,-1.4793244183
ABNM026,-2.1563258011
ABNM027,0.8350120626
ABNM028,-0.8350120626
ABNM029,0.5229292754
ABNM030,-0.8792296983000001
ABNM031,-0.5345446283
ABNM032,-1.1586516724
ABNM033,-0.31511797150000004
ABNM034,-0.4458391289
ABNM001,-0.0693247538
ABNM002,0.0693247538
ABNM003,-0.0086247947
ABNM004,0.5991322665000001
ABNM005,-1.1925226762
ABNM006,0.1539335846
ABNM007,-0.8100167799
ABNM008,-0.12477658800000001
ABNM009,-0.1519233441
ABNM010,-0.5572173827
ABNM043,0.042975006
ABNM044,-0.042975006
ABNM045,-0.18616537300000002
ABNM046,-0.53823206
ABNM047,0.562973136
ABNM048,0.5802563470000001
ABNM011,0.0205612175
ABNM012,-0.0205612175
ABNM013,0.3254371216
ABNM014,-0.4553632765
ABNM015,0.052073069300000004
ABNM016,-0.2253862438
ABNM017,-0.043012535000000005
ABNM018,-0.2246671801
