,0
gene_id,BSU_misc_RNA_7
name,"c-di-AMP riboswitch, kimA"
operon,<i> Not Available </i>
product,c-di-AMP [SW|riboswitch]
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_7"">SubtiWiki</a>"
