,SP5448_04640
SRX1726505,-0.42146587
SRX1726506,0.6981334563
SRX1726507,-0.2766675863
SRX1726508,1.5909546656
SRX1726509,2.0131455265
SRX1726510,1.1952684112
SRX1726511,2.4579172338
SRX1726512,2.656936929
SRX1726513,2.5076982944
SRX1081650,0.7748206901
SRX1081651,-0.0294914865
SRX1081652,0.520266423
SRX1081653,0.8369391639
SRX1081654,0.44604287260000003
SRX1081655,0.3055879333
SRX1081656,0.0858454973
SRX1081657,0.5133728994
SRX1081658,0.8607951681
SRX1081659,0.1996625041
SRX1081660,0.4437026992
SRX1081661,-0.1324566295
SRX1081662,-0.2557692511
SRX1081663,0.304942445
SRX1081664,-0.025371231
SRX1081665,-0.6564706237
SRX1081666,0.5610217319
SRX1081668,0.2900674285
SRX1081669,-1.6027053478000002
SRX1081670,-1.7204014434000001
SRX1081671,-1.7204014434000001
SRX1081672,1.9742950999
SRX1081673,-0.0896827817
SRX1081674,1.1777491603
SRX1081675,1.2794123181
SRX1081676,-0.0242610542
SRX1081677,1.0153333281
SRX1081678,0.9918051095
SRX1081679,1.2089529677
SRX1081680,1.3865558577
SRX1081681,0.9845755912
SRX1081682,0.9939716231000001
SRX1081683,0.2386031482
SRX1081684,0.6436180274000001
SRX1081685,1.1416215024
SRX1081686,1.0905584342
SRX1081687,-0.1626658709
SRX1081688,1.3475432037
SRX1081689,0.5155918471000001
SRX1081690,-1.7204014434000001
SRX1081691,-1.7204014434000001
SRX1081692,-1.7204014434000001
SRX1962715,-0.2811844139
SRX1962716,0.3653184149
SRX1962717,-0.084134001
SRX1962718,-0.062381339
SRX1962719,0.2489616965
SRX1962720,0.18470623490000002
SRX1962721,0.36571208400000005
SRX4892146,0.32291887610000003
SRX4892147,-0.2637921295
SRX4892148,0.1788173019
SRX4892149,-0.2379440485
SRX4892150,-1.2582579052
SRX4892151,-1.0797581828
SRX4892152,-1.348739189
SRX4892153,-0.8965137611
SRX4892154,0.45720399710000004
SRX4892155,0.1359636665
SRX4892156,-0.5492479979
SRX4892157,-0.7837116685000001
SRX4892158,0.5949704918000001
SRX4892159,0.5824631361
SRX4892160,0.0075409758
SRX4892161,0.0850471035
SRX7620814,0.2610352547
SRX7620815,0.5512090257
SRX7620816,0.3275379337
SRX7620817,0.9231193765000001
SRX7620818,1.0762496985
SRX7620819,1.0674525085
SRX7620856,-0.4524177905
SRX7620857,-0.09568533550000001
SRX7620858,-0.3852670347
SRX7620859,0.087785979
SRX7620860,-0.4546463563
SRX7620861,-0.15780765330000002
SRX7620862,-0.6724620523
SRX7620863,-0.3174768564
SRX7620864,-0.2624711233
SRX7620865,0.6686588467
SRX7620866,-0.2048490385
SRX7620867,0.2315717313
SRX2161502,-0.0464922569
SRX2161503,-0.0662915351
SRX2161504,0.1127837919
SRX2161505,0.5979961233000001
SRX2161506,0.6473795443
SRX2161507,0.2527936892
SRX2161508,1.2350793546
SRX2161509,1.5446265029
SRX2161510,1.8912862364
SRX2161511,1.6821987918999999
SRX2161512,1.5332132909
SRX2161513,1.4798434957
SRX2161514,0.3780724493
SRX2161515,-0.0406420056
SRX2161516,0.4213770993
SRX2161517,1.4706076663
SRX2161518,1.3878620478
SRX2161519,0.5880972454
SRX2161520,2.3536574334
SRX2161521,3.3056133453
SRX2161522,2.9591320679
SRX2161523,2.2539603919
SRX2161524,1.9812326485
SRX2161525,2.3787993483
