,BSU10050
M9exp_1,11.7714
M9exp_2,11.3363
M9exp_3,11.2072
M9tran_1,11.4722
M9tran_2,11.424
M9tran_3,11.6146
M9stat_1,9.5714
M9stat_2,9.0023
M9stat_3,8.9002
MG-0.1_1,11.5585
MG-0.1_2,10.6638
MG-0.1_3,11.9711
MG-0.2_2,11.3902
MG-0.2_3,11.1124
MG+5_1,11.3113
MG+5_2,11.1964
MG+5_3,11.133
MG+10_1,12.0622
MG+10_2,11.5998
MG+10_3,10.5301
MG+15_1,11.0664
MG+15_2,12.0068
MG+15_3,11.6639
MG+25_1,11.5534
MG+25_2,11.0092
MG+25_3,11.5426
MG+45_1,11.2549
MG+45_2,10.8538
MG+45_3,12.0731
MG+60_2,11.5067
MG+60_3,11.4786
MG+90_2,11.3001
MG+90_3,11.5919
MG+120_1,11.1043
MG+120_2,11.6371
MG+120_3,11.2448
MG+150_1,11.1054
MG+150_3,11.0197
GM-0.1_1,11.307
GM-0.1_2,11.9839
GM-0.1_3,11.749
GM-0.2_1,11.0305
GM-0.2_2,11.4337
GM-0.2_3,11.7044
GM+5_1,11.0897
GM+5_2,11.7193
GM+5_3,11.8189
GM+10_2,11.5048
GM+10_3,10.7696
GM+15_1,11.5475
GM+15_2,11.1571
GM+15_3,11.2412
GM+25_1,11.8238
GM+25_2,11.439
GM+25_3,10.9005
GM+45_1,11.7695
GM+45_2,10.7926
GM+45_3,10.8615
GM+60_1,11.7621
GM+60_2,10.5569
GM+60_3,10.7488
GM+90_1,11.7843
GM+90_2,11.6609
GM+90_3,11.0276
GM+120_1,10.6224
GM+120_3,11.2416
GM+150_1,11.3085
GM+150_2,11.402
GM+150_3,11.2863
BT_1,10.9068
BT_2,10.395
B36_1,11.1034
B36_2,11.1448
B60_1,10.663
B60_2,10.6562
S0_1,11.461
S0_2,11.5202
S0_3,11.4395
S1_1,11.9382
S1_2,11.7432
S1_3,11.9059
S2_1,11.7866
S2_2,11.7641
S2_3,11.625
S3_1,11.7563
S3_2,11.6267
S4_1,11.5754
S4_2,11.3156
S4_3,10.8028
S5_1,11.2532
S5_2,11.3765
S5_3,11.5447
S6_1,10.7946
S6_2,8.1767
S6_3,10.9328
S6/t_1,10.7403
S6/t_2,8.1488
S6_4,10.277
S6_5,10.9612
S6_6,11.0074
S7_4,10.6518
S7_5,10.4322
S7_6,10.5543
S8_4,10.0765
S8_5,9.3767
