,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.4513820341333334,0.4435749781384033,3.0,0.0,0.4876714581,1.0,-0.0092229241,2.0,0.8756975684,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.10727838480054015,4.0,3.0,-0.0649916735,4.0,0.1483975656,5.0,0.0072966917,6.0,-0.09070258390000001
2,AB0057_PGcoculture__ABPG,-0.4103066407,0.39677805658474535,4.0,7.0,-0.24720873640000002,8.0,-0.7619115334000001,9.0,0.07401358450000001,10.0,-0.7061198775
3,AB5075_AZI__AZI_000,0.0,0.4509704600271293,2.0,11.0,-0.3188842704,17.0,0.3188842704,,,,
4,AB5075_AZI__preculture,-1.52948463345,0.4963513111287883,2.0,12.0,-1.1785112555,13.0,-1.8804580114,,,,
5,AB5075_AZI__AZI_040,1.18826625905,0.09984276056797509,2.0,14.0,1.2588657521,18.0,1.117666766,,,,
6,AB5075_AZI__AZI_028,0.9582414978,0.012723367020894834,2.0,15.0,0.9672382769000001,19.0,0.9492447187,,,,
7,AB5075_AZI__AZI_003,0.005552982749999998,0.14337895880431814,2.0,16.0,-0.0958312513,20.0,0.1069372168,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.15461931999999998,0.560273266989369,3.0,21.0,-0.1928229019,28.0,0.8009597921,29.0,-0.14427893020000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,5.551115123125783e-17,1.4706348507081985,3.0,22.0,1.6131468229,23.0,-1.2660131354,24.0,-0.3471336875,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.27935558346666667,0.701179000325699,3.0,25.0,0.3238484866,26.0,-1.0486761534,27.0,-0.1132390836,,
11,AB5075_VIR-O_LSO__VIR-O,-1.850371707708594e-17,0.41156238909723536,3.0,30.0,0.040618623300000004,32.0,-0.43036564400000005,34.0,0.3897470207,,
12,AB5075_VIR-O_LSO__LSO,0.4831401525666667,0.1918456824807405,3.0,31.0,0.3041904314,33.0,0.4595331231,35.0,0.6856969032,,
13,AB5075_Zinc__Control,-1.850371707708594e-17,0.30043871963443264,3.0,36.0,0.1892903413,37.0,0.1571291316,38.0,-0.3464194729,,
14,AB5075_Zinc__Zinc,1.4877765868,0.14799440888460666,2.0,39.0,1.5924244369,40.0,1.3831287367,,,,
15,AB5075_biofilm+abx__planktonic,2.3129646346357427e-18,0.550583647788174,3.0,41.0,0.5341880934000001,42.0,-0.5656315885000001,44.0,0.0314434951,,
16,AB5075_biofilm+abx__biofilm,-0.4180422756666667,0.06589976377003955,3.0,43.0,-0.4852364286,45.0,-0.35351805540000003,46.0,-0.41537234300000003,,
17,AB5075_biofilm+abx__cip_biofilm,-0.3150890649,0.29392630371297135,3.0,47.0,-0.3818884389,48.0,-0.5698665018,50.0,0.006487746000000001,,
18,AB5075_biofilm+abx__tet_biofilm,-0.6568370039,0.054419562206601574,3.0,49.0,-0.6561378275,51.0,-0.6027703986,52.0,-0.7116027856,,
19,AB5075_gigAB__kan_gigB,-2.5067186841,0.433361563671233,3.0,53.0,-2.9441139796,54.0,-2.4985353149,55.0,-2.0775067578,,
20,AB5075_gigAB__gigB,-5.408003657866668,0.03464214416083279,3.0,56.0,-5.3721685269,57.0,-5.441314751,58.0,-5.4105276957,,
21,AB5075_gigAB__kan_gigA,-1.8278988458,0.8694904961845938,3.0,59.0,-1.361030703,60.0,-1.2915671568,61.0,-2.8310986776,,
22,AB5075_gigAB__gigA,-4.3440660413000005,0.5055434826589307,3.0,62.0,-4.2325336472,63.0,-3.9036018416,64.0,-4.8960626351,,
23,AB5075_gigAB__kan_WT,1.9475792315333333,0.24579490655153058,3.0,65.0,2.1408602455,66.0,1.6709471322,67.0,2.0309303169,,
24,AB5075_gigAB__WT,-7.401486830834377e-17,1.4951983232748025,3.0,68.0,0.0433076999,69.0,1.4730740043,70.0,-1.5163817042,,
25,AB5075_med__CA-MHB,-0.9389403438,0.5807312764147655,2.0,71.0,-0.5283013202,72.0,-1.3495793674,,,,
26,AB5075_med__CA-MHB_pH6,-0.24682043310000001,0.3845358124606442,2.0,73.0,0.025087447500000002,74.0,-0.5187283137,,,,
27,AB5075_med__RPMI+_pH7,-0.007160025850000001,0.38642883581385523,2.0,75.0,0.2660864244,76.0,-0.2804064761,,,,
28,AB5075_med__RPMI+_pH6,-0.35595335515000004,0.23605971048658866,2.0,77.0,-0.5228727772,78.0,-0.1890339331,,,,
29,AB5075_med__RPMI+_-HCO3,-0.4478192827,0.5578075796955798,2.0,79.0,-0.8422488049,80.0,-0.0533897605,,,,
30,AB5075_med__LB,0.0,0.023438581895918194,2.0,81.0,-0.0165735802,82.0,0.0165735802,,,,
31,AB5075_med__M9+AA,-0.41627716960000005,0.10862261817248324,2.0,83.0,-0.3394693797,84.0,-0.49308495950000003,,,,
32,AB5075_med__M9-AA,0.0175382256,0.1600184101050913,2.0,85.0,-0.09561187730000001,86.0,0.1306883285,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.20404437114560217,2.0,93.0,0.1442811585,94.0,-0.1442811585,,,,
36,COL__0.25ug/ml,0.9193872205,0.16793292775489943,2.0,95.0,0.8006407085,96.0,1.0381337325,,,,
37,COL__1ug/ml,0.2998265095,0.4464240089315742,2.0,97.0,0.6154959535,98.0,-0.0158429345,,,,
38,H2O2__0ug/ml,0.0,0.036187873714153,2.0,99.0,-0.025588690900000002,100.0,0.025588690900000002,,,,
39,H2O2__1.25ug/ml,0.132586482,0.4386985956766859,2.0,101.0,0.4427932339,102.0,-0.17762026990000002,,,,
40,H2O2__2.5ug/ml,0.45163475140000003,0.3091745008203002,2.0,103.0,0.6702541375000001,104.0,0.2330153653,,,,
41,H2O2__5ug/ml,2.3604169104499997,0.107701639662127,2.0,105.0,2.4365734702,106.0,2.2842603507,,,,
42,MRP__0ug/ml,0.0,0.36227728246381796,2.0,107.0,-0.2561687231,108.0,0.2561687231,,,,
43,MRP__25ug/ml,-0.46861102990000003,0.2442398327876277,2.0,109.0,-0.2959073879,110.0,-0.6413146719,,,,
44,MRP__100ug/ml,-0.6242042324,0.3424311903694222,2.0,111.0,-0.3820688156,112.0,-0.8663396492000001,,,,
45,MRP__200ug/ml,-0.5063210971000001,0.18515040073623715,2.0,113.0,-0.6372422010000001,114.0,-0.3753999932,,,,
46,growth__2h,0.0,0.16096025653864188,2.0,115.0,0.1138160889,116.0,-0.1138160889,,,,
47,growth__4h,-0.07391981675,0.27514579739077943,2.0,117.0,0.12063764240000001,118.0,-0.26847727590000003,,,,
48,growth__6h,0.059831482300000016,0.29967710710455764,2.0,119.0,-0.1520722323,120.0,0.27173519690000003,,,,
49,growth__8h,0.38098718405,0.30236097395535416,2.0,121.0,0.5947886791,122.0,0.167185689,,,,
50,growth__10h,0.9807347106000001,0.3368638623438104,2.0,123.0,1.218933432,124.0,0.7425359892000001,,,,
51,mutants__WT,0.0,0.05341904080825781,2.0,125.0,-0.037772966000000005,126.0,0.037772966000000005,,,,
52,mutants__R7,-0.8178591485,0.010667760090409843,2.0,127.0,-0.825402394,128.0,-0.810315903,,,,
53,mutants__gacA,1.1463757805,0.1764715652855261,2.0,129.0,1.02159154,130.0,1.271160021,,,,
54,vacJ_LL-37__WT,0.0,0.4216988931991774,2.0,131.0,0.298186147,132.0,-0.298186147,,,,
55,vacJ_LL-37__WT+LL-37,-1.27003983585,0.1691274182794885,2.0,133.0,-1.3896309802,134.0,-1.1504486915,,,,
56,vacJ_LL-37__vacJ,-1.1740327848,0.5176900163306823,2.0,135.0,-0.8079706637,136.0,-1.5400949059,,,,
57,vacJ_LL-37__vacJ+LL-37,-1.0402633717,0.37109872777584413,2.0,137.0,-1.3026697986,138.0,-0.7778569448,,,,
