,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01727804094768919,,1.0,0.0,-0.01727804094768919
1,Cr__2,-0.03449383143139203,,1.0,1.0,-0.03449383143139203
2,Cr__3,-0.044449799612469136,,1.0,2.0,-0.044449799612469136
3,Cr__4,-0.033540726916941536,,1.0,3.0,-0.033540726916941536
4,Cr__5,-0.019665785603855956,,1.0,4.0,-0.019665785603855956
5,Cr__6,-0.0076642051860865016,,1.0,5.0,-0.0076642051860865016
6,Fe__1,-0.004933305486419395,,1.0,6.0,-0.004933305486419395
7,Fe__2,-0.02623840234995079,,1.0,7.0,-0.02623840234995079
8,Fe__3,-0.05549538338816038,,1.0,8.0,-0.05549538338816038
9,Fe__4,-0.08689948284517178,,1.0,9.0,-0.08689948284517178
10,Fe__5,-0.11478990770965022,,1.0,10.0,-0.11478990770965022
11,Fe__6,-0.1287882814138022,,1.0,11.0,-0.1287882814138022
12,Cd__1,-0.002030504129109381,,1.0,12.0,-0.002030504129109381
13,Cd__2,-0.005000736328745575,,1.0,13.0,-0.005000736328745575
14,Cd__3,-0.007693743411474042,,1.0,14.0,-0.007693743411474042
15,Cd__4,-0.009048620819846205,,1.0,15.0,-0.009048620819846205
16,Cd__5,-0.013234205222879778,,1.0,16.0,-0.013234205222879778
17,Cd__6,-0.008971530627996483,,1.0,17.0,-0.008971530627996483
18,Zn__1,0.0049114439745992465,,1.0,18.0,0.0049114439745992465
19,Zn__2,0.0006087271701587354,,1.0,19.0,0.0006087271701587354
20,Zn__3,-0.003780934444981745,,1.0,20.0,-0.003780934444981745
21,Zn__4,-0.0038691461083864578,,1.0,21.0,-0.0038691461083864578
22,Zn__5,-0.0025898076116322357,,1.0,22.0,-0.0025898076116322357
23,Zn__6,-0.0033246672497299146,,1.0,23.0,-0.0033246672497299146
24,Cu__1,-0.005645628315134156,,1.0,24.0,-0.005645628315134156
25,Cu__2,-0.0071771886204713906,,1.0,25.0,-0.0071771886204713906
26,Cu__3,-0.008988994043726817,,1.0,26.0,-0.008988994043726817
27,Cu__4,-0.012065070616125785,,1.0,27.0,-0.012065070616125785
28,Cu__5,-0.011664525326014962,,1.0,28.0,-0.011664525326014962
29,Cu__6,-0.01025939666232912,,1.0,29.0,-0.01025939666232912
30,Pb__1,0.001851190157557648,,1.0,30.0,0.001851190157557648
31,Pb__2,0.005261516883132468,,1.0,31.0,0.005261516883132468
32,Pb__3,0.008922319959962243,,1.0,32.0,0.008922319959962243
33,Pb__4,0.013900315522487359,,1.0,33.0,0.013900315522487359
34,Pb__5,0.01981242583080407,,1.0,34.0,0.01981242583080407
35,Pb__6,0.02480054685693121,,1.0,35.0,0.02480054685693121
