,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.639733333333333,0.10735405597057462,3.0,0.0,7.5440000000000005,1.0,7.6194,2.0,7.7558,,,,,,,,,,
1,LB__LBtran,7.534266666666667,0.11490910900939647,3.0,3.0,7.6657,4.0,7.4528,5.0,7.4843,,,,,,,,,,
2,LB__LBstat,7.927833333333332,0.1568775424760776,3.0,6.0,7.9087,7.0,8.0934,8.0,7.7814,,,,,,,,,,
3,LB__LBGexp,7.5629,0.15089980119271235,3.0,9.0,7.5439,10.0,7.4224,11.0,7.7224,,,,,,,,,,
4,LB__LBGtran,7.61395,0.05409366876077042,2.0,12.0,7.6522,13.0,7.5757,,,,,,,,,,,,
5,LB__LBGstat,7.494566666666667,0.25471209891431035,3.0,14.0,7.4413,15.0,7.2707,16.0,7.7717,,,,,,,,,,
6,Life Cycle__S0,7.529700000000001,0.21585455751500826,3.0,17.0,7.4575,18.0,7.3592,19.0,7.7724,,,,,,,,,,
7,Life Cycle__S1,7.824133333333333,0.47546092724148536,3.0,20.0,7.9248,21.0,8.2412,22.0,7.3064,,,,,,,,,,
8,Life Cycle__S2,7.727799999999999,0.08368697628663622,3.0,23.0,7.8049,24.0,7.6388,25.0,7.7397,,,,,,,,,,
9,Life Cycle__S3,9.9666,0.07000357133746835,2.0,26.0,9.9171,27.0,10.0161,,,,,,,,,,,,
10,Life Cycle__S4,11.045766666666665,0.19943109921306978,3.0,28.0,11.276,29.0,10.9348,30.0,10.9265,,,,,,,,,,
11,Life Cycle__S5,11.822400000000002,0.251782584782983,3.0,31.0,11.9166,32.0,11.5371,33.0,12.0135,,,,,,,,,,
12,Life Cycle__S6,11.285575,0.34947505429061554,8.0,34.0,11.7248,35.0,11.4771,36.0,11.2843,37.0,11.6529,38.0,10.8359,39.0,10.7761,40.0,11.1486,41.0,11.3849
13,Life Cycle__S7,11.429233333333334,0.07764395232942085,3.0,42.0,11.4139,43.0,11.5134,44.0,11.3604,,,,,,,,,,
14,Life Cycle__S8,11.489899999999999,0.6287593498310785,2.0,45.0,11.0453,46.0,11.9345,,,,,,,,,,,,
15,Life Cycle__G135,8.546050000000001,0.013788582233136943,2.0,47.0,8.5558,48.0,8.5363,,,,,,,,,,,,
16,Life Cycle__G150,8.190966666666666,0.17253933850960823,3.0,49.0,8.0355,50.0,8.1608,51.0,8.3766,,,,,,,,,,
17,Life Cycle__G180,8.163733333333335,0.24232396359694455,3.0,52.0,8.198,53.0,7.9061,54.0,8.3871,,,,,,,,,,
18,Stress Time Course__C30,9.635750000000002,0.5405831342171156,2.0,55.0,9.2535,56.0,10.018,,,,,,,,,,,,
19,Stress Time Course__C90,8.686,1.0603773290673466,2.0,57.0,9.4358,58.0,7.9362,,,,,,,,,,,,
20,Biofilm__BI,7.5255,0.11412703448350908,2.0,59.0,7.4448,60.0,7.6062,,,,,,,,,,,,
