,new_3681497_3681845_c
LBexp_1,7.5440000000000005
LBexp_2,7.6194
LBexp_3,7.7558
LBtran_1,7.6657
LBtran_2,7.4528
LBtran_3,7.4843
LBstat_1,7.9087
LBstat_2,8.0934
LBstat_3,7.7814
LBGexp_1,7.5439
LBGexp_2,7.4224
LBGexp_3,7.7224
LBGtran_2,7.6522
LBGtran_3,7.5757
LBGstat_1,7.4413
LBGstat_2,7.2707
LBGstat_3,7.7717
S0_1,7.4575
S0_2,7.3592
S0_3,7.7724
S1_1,7.9248
S1_2,8.2412
S1_3,7.3064
S2_1,7.8049
S2_2,7.6388
S2_3,7.7397
S3_1,9.9171
S3_2,10.0161
S4_1,11.276
S4_2,10.9348
S4_3,10.9265
S5_1,11.9166
S5_2,11.5371
S5_3,12.0135
S6_1,11.7248
S6_2,11.4771
S6_3,11.2843
S6/t_1,11.6529
S6/t_2,10.8359
S6_4,10.7761
S6_5,11.1486
S6_6,11.3849
S7_4,11.4139
S7_5,11.5134
S7_6,11.3604
S8_4,11.0453
S8_5,11.9345
G135_1,8.5558
G135_3,8.5363
G150_1,8.0355
G150_2,8.1608
G150_3,8.3766
G180_1,8.198
G180_2,7.9061
G180_3,8.3871
C30_1,9.2535
C30_2,10.018
C90_1,9.4358
C90_2,7.9362
BI_1,7.4448
BI_2,7.6062
BC_2,7.6697
BC/t_1,8.9962
BC/t_2,9.2451
BC_1,7.7483
Sw_1,8.8744
Sw_2,7.4167
BT_1,9.0941
BT_2,8.7952
B36_1,7.5961
B36_2,7.3215
B60_1,7.4703
B60_2,7.7222
M9exp_1,7.4232
M9exp_2,7.4298
M9exp_3,7.2251
M9tran_1,7.6389
M9tran_2,7.6672
M9tran_3,7.5368
M9stat_1,8.5694
M9stat_2,8.1089
M9stat_3,7.8473
M+G_1,9.3094
M+G_2,8.0388
M+G_3,7.9874
Glu_1,8.1028
Glu_2,7.7567
Glu_3,8.0248
Fru_1,9.6496
Fru_2,9.5639
Fru_3,7.659
Mal_1,7.6568000000000005
Mal_2,9.4169
Mal_3,7.8746
G+S_2,9.5747
G+S_3,9.5756
Pyr_1,9.4474
Pyr_2,9.8729
Pyr_3,9.4349
Gly_1,7.9726
Gly_2,8.6664
Gly_3,9.1308
Glucon_1,9.0331
Glucon_2,8.4026
Glucon_3,8.2565
aero_1,7.9772
aero_2,7.7605
aero_3,7.6662
nit_1,10.131
nit_2,8.6539
nit_3,9.2719
ferm_1,9.5084
ferm_2,8.3503
ferm_3,10.2203
T-5.40H_1,7.5035
T-4.40H_1,7.673
T-3.40H_1,7.516
T-2.40H_1,7.4159
T-1.40H_1,7.5152
T-1.10H_1,7.2425
T-0.40H_1,6.9978
T0.0H_1,7.1151
T0.30H_1,7.9885
T1.0H_1,7.5389
T1.30H_1,7.91
T2.0H_1,8.0441
T2.30H_1,7.7134
T3.0H_1,7.7585
T3.30H_1,8.2228
T4.0H_1,8.3837
T5.0H_1,8.7655
HPh_1,8.2127
HPh_2,7.6451
HPh_3,8.5332
LPh_1,7.8466000000000005
LPh_2,7.8286999999999995
LPh_3,8.1516
LPhT_1,7.9816
LPhT_2,7.7041
LPhT_3,7.7967
SMMPr_1,7.7985
SMMPr_2,7.7092
SMMPr_3,7.8769
HiTm_1,7.752
HiTm_2,7.8464
HiTm_3,8.0072
LoTm_1,8.1017
LoTm_2,8.2071
LoTm_3,8.354800000000001
HiOs_1,7.6631
HiOs_2,9.0704
HiOs_3,8.1162
BMM_1,7.2625
BMM_2,7.3792
BMM_3,7.9185
Heat_1,8.1894
