,SP5448_00670
SRX1726505,-0.0854512117
SRX1726506,0.27354016670000003
SRX1726507,-0.188088955
SRX1726508,-2.4914847166
SRX1726509,-2.4034324546
SRX1726510,-0.5812750331000001
SRX1726511,-2.7092418414
SRX1726512,-2.4497680122
SRX1726513,-1.7523643073000001
SRX1081650,0.0088262571
SRX1081651,-0.091379789
SRX1081652,0.0595988676
SRX1081653,0.0606248527
SRX1081654,0.0427319288
SRX1081655,0.2926151538
SRX1081656,0.1076708537
SRX1081657,-0.1612441811
SRX1081658,0.1017931093
SRX1081659,-0.2273253418
SRX1081660,-0.0395352214
SRX1081661,-0.0321819899
SRX1081662,0.09514512180000001
SRX1081663,0.013640262600000001
SRX1081664,0.051175248400000005
SRX1081665,-0.0949411387
SRX1081666,-0.057582340600000004
SRX1081668,0.1769774526
SRX1081669,-0.0712668968
SRX1081670,-0.1502361443
SRX1081671,-0.0851060646
SRX1081672,-1.674439422
SRX1081673,-2.6306194559
SRX1081674,-2.4054005279
SRX1081675,-2.2057387692
SRX1081676,-1.0938306857
SRX1081677,-1.7912950751999999
SRX1081678,-1.742716846
SRX1081679,-2.1700918062
SRX1081680,-1.9722119522
SRX1081681,-2.2363172118
SRX1081682,-1.7944136173
SRX1081683,-2.5567424433
SRX1081684,-1.8184772370000002
SRX1081685,-2.1774154778
SRX1081686,-2.3058589955
SRX1081687,-1.4010209853
SRX1081688,-4.0015479155
SRX1081689,-2.1567959332
SRX1081690,-2.1567253154
SRX1081691,-2.6987244551
SRX1081692,-2.6266180408
SRX1962715,0.07194871850000001
SRX1962716,-0.016685260400000002
SRX1962717,-0.055263458
SRX1962718,-0.0702520658
SRX1962719,-0.039716281400000004
SRX1962720,-0.2572442108
SRX1962721,-0.008153902000000001
SRX4892146,0.0481341334
SRX4892147,-0.0062276797000000005
SRX4892148,0.0207816099
SRX4892149,-0.0626880637
SRX4892150,-0.0891344748
SRX4892151,-0.009618862300000001
SRX4892152,-0.1476651483
SRX4892153,-0.09939601120000001
SRX4892154,0.0249842964
SRX4892155,-0.0971512643
SRX4892156,-0.02284711
SRX4892157,-0.07235005230000001
SRX4892158,0.0111486889
SRX4892159,0.1178844661
SRX4892160,0.1076131495
SRX4892161,0.0925704655
SRX7620814,-0.2089738163
SRX7620815,-0.37532879550000003
SRX7620816,-0.3486421396
SRX7620817,-1.8925585785
SRX7620818,-1.8294364209
SRX7620819,-2.0523380445
SRX7620856,0.6688855439
SRX7620857,-2.6427565209
SRX7620858,0.4049555707
SRX7620859,-3.0007579954
SRX7620860,0.6645594418
SRX7620861,-3.2951390681
SRX7620862,0.7563169525
SRX7620863,0.1518860272
SRX7620864,0.3544147984
SRX7620865,0.3291361868
SRX7620866,-0.1777869994
SRX7620867,-0.6433469501
SRX2161502,0.0327733656
SRX2161503,-0.0270743403
SRX2161504,-0.0056990253000000005
SRX2161505,0.15633385600000002
SRX2161506,-0.0676016759
SRX2161507,0.0114714234
SRX2161508,0.31342836090000004
SRX2161509,-0.0437087483
SRX2161510,0.11293386350000001
SRX2161511,-0.0021520740000000003
SRX2161512,-0.0501409291
SRX2161513,0.015187614600000001
SRX2161514,-1.4606932651
SRX2161515,-1.5148509074
SRX2161516,-1.4702772826000001
SRX2161517,-1.8605845537999999
SRX2161518,-1.6964226342000002
SRX2161519,-2.045798207
SRX2161520,-0.7627761315
SRX2161521,-1.1432693624999999
SRX2161522,-0.73394209
SRX2161523,-2.8720228504
SRX2161524,-2.3668375316
SRX2161525,-2.7060791918
