,SP5448_06235
SRX1726505,-0.2479241074
SRX1726506,0.5333991907
SRX1726507,-0.2854750833
SRX1726508,-1.229065241
SRX1726509,-1.1738508633
SRX1726510,-1.0175350665
SRX1726511,-0.8085788037
SRX1726512,-0.7809639569
SRX1726513,-0.5253049122
SRX1081650,-0.011518194
SRX1081651,0.0183737434
SRX1081652,0.0963824639
SRX1081653,0.08864980630000001
SRX1081654,0.0090885507
SRX1081655,0.3663023245
SRX1081656,-0.0889338673
SRX1081657,-0.1183351004
SRX1081658,-0.0933898206
SRX1081659,-0.5863183073
SRX1081660,-0.31020748270000004
SRX1081661,0.3878027035
SRX1081662,0.2950293573
SRX1081663,0.0710135385
SRX1081664,-0.1045249277
SRX1081665,0.33109232850000003
SRX1081666,-0.1809938713
SRX1081668,0.1515536424
SRX1081669,-0.3132134679
SRX1081670,0.029292262000000003
SRX1081671,-0.037145682
SRX1081672,-0.9638239413
SRX1081673,-2.0915601996
SRX1081674,-1.3257013591
SRX1081675,-1.9492904157000002
SRX1081676,-0.6378585173
SRX1081677,-1.6156847316
SRX1081678,-1.1785814461
SRX1081679,-1.5569827729
SRX1081680,-1.4917338629
SRX1081681,-1.844792312
SRX1081682,-1.3132180969
SRX1081683,-2.0010557743
SRX1081684,-1.1371826881
SRX1081685,-1.8999954641
SRX1081686,-2.1251481362
SRX1081687,-0.7714467449
SRX1081688,-2.4679211115
SRX1081689,-1.3568153742
SRX1081690,-1.9179455052
SRX1081691,-1.5398753907
SRX1081692,-2.0220179029
SRX1962715,0.12123381920000001
SRX1962716,-0.0111760091
SRX1962717,-0.1100578101
SRX1962718,0.2715125914
SRX1962719,0.5370808828
SRX1962720,0.5788139520000001
SRX1962721,-0.0403228053
SRX4892146,0.1276263605
SRX4892147,-0.0867528731
SRX4892148,-0.06091217300000001
SRX4892149,0.0200386855
SRX4892150,-0.7993987548
SRX4892151,-0.7730576401
SRX4892152,-0.7627554584
SRX4892153,-0.6835322295
SRX4892154,-0.6287589641
SRX4892155,-0.7106000031
SRX4892156,-0.7238064666
SRX4892157,-0.7914776591
SRX4892158,-0.007459303400000001
SRX4892159,0.057193178500000004
SRX4892160,0.0263991301
SRX4892161,-0.0659121974
SRX7620814,-0.059013936700000005
SRX7620815,-0.4549509037
SRX7620816,-0.1464316822
SRX7620817,-1.5844089082
SRX7620818,-1.5590109957
SRX7620819,-1.5683370365
SRX7620856,-0.7898750096
SRX7620857,-3.4208412633
SRX7620858,-0.8638297108
SRX7620859,-3.0630287014
SRX7620860,-0.8878499070000001
SRX7620861,-3.3805850822
SRX7620862,0.07626792090000001
SRX7620863,-2.4973237974
SRX7620864,0.3071336085
SRX7620865,-2.6208100229999998
SRX7620866,0.2769949933
SRX7620867,-3.0301695392
SRX2161502,-0.24414394290000002
SRX2161503,0.2979440954
SRX2161504,-0.053800152500000004
SRX2161505,-0.5924296262000001
SRX2161506,-0.4855416508
SRX2161507,-0.6450592739000001
SRX2161508,0.0082043868
SRX2161509,0.5932242682000001
SRX2161510,0.001221422
SRX2161511,0.4633160927
SRX2161512,-0.2046202531
SRX2161513,0.20221637850000002
SRX2161514,-0.5463243102
SRX2161515,-0.6286506862
SRX2161516,-0.3712226856
SRX2161517,-0.9743116152
SRX2161518,-0.6450631642
SRX2161519,-1.3611943447
SRX2161520,0.1356730041
SRX2161521,0.0045555809
SRX2161522,0.4138079168
SRX2161523,-1.3807398689000001
SRX2161524,-1.6861304021999999
SRX2161525,-1.6462154282
