,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.46231865788363097,3.0,0.0,-0.2479241074,1.0,0.5333991907,2.0,-0.2854750833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1401503902666665,0.10971802537870855,3.0,3.0,-1.229065241,4.0,-1.1738508633,5.0,-1.0175350665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7049492242666666,0.1561880407853825,3.0,6.0,-0.8085788037,7.0,-0.7809639569,8.0,-0.5253049122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523807668424903e-12,0.23891443311109214,21.0,9.0,-0.011518194,10.0,0.0183737434,11.0,0.0963824639,12.0,0.08864980630000001,13.0,0.0090885507,14.0,0.3663023245,15.0,-0.0889338673,16.0,-0.1183351004,17.0,-0.0933898206,18.0,-0.5863183073,19.0,-0.31020748270000004,20.0,0.3878027035,21.0,0.2950293573,22.0,0.0710135385,23.0,-0.1045249277,24.0,0.33109232850000003,25.0,-0.1809938713,26.0,0.1515536424,27.0,-0.3132134679,28.0,0.029292262000000003,29.0,-0.037145682
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5813634165476194,0.4805283224847604,21.0,30.0,-0.9638239413,31.0,-2.0915601996,32.0,-1.3257013591,33.0,-1.9492904157000002,34.0,-0.6378585173,35.0,-1.6156847316,36.0,-1.1785814461,37.0,-1.5569827729,38.0,-1.4917338629,39.0,-1.844792312,40.0,-1.3132180969,41.0,-2.0010557743,42.0,-1.1371826881,43.0,-1.8999954641,44.0,-2.1251481362,45.0,-0.7714467449,46.0,-2.4679211115,47.0,-1.3568153742,48.0,-1.9179455052,49.0,-1.5398753907,50.0,-2.0220179029
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.11605012637052411,3.0,51.0,0.12123381920000001,52.0,-0.0111760091,53.0,-0.1100578101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.33677115522500006,0.28587132166341706,4.0,54.0,0.2715125914,55.0,0.5370808828,56.0,0.5788139520000001,57.0,-0.0403228053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.09648210649602428,4.0,58.0,0.1276263605,59.0,-0.0867528731,60.0,-0.06091217300000001,61.0,0.0200386855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7546860207,0.04988227078833766,4.0,62.0,-0.7993987548,63.0,-0.7730576401,64.0,-0.7627554584,65.0,-0.6835322295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.713660773225,0.06677346860292722,4.0,66.0,-0.6287589641,67.0,-0.7106000031,68.0,-0.7238064666,69.0,-0.7914776591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0025552019500000023,0.05273176298417704,4.0,70.0,-0.007459303400000001,71.0,0.057193178500000004,72.0,0.0263991301,73.0,-0.0659121974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.2859298104766647,6.0,74.0,-0.059013936700000005,75.0,-0.4549509037,76.0,-0.1464316822,86.0,0.07626792090000001,88.0,0.3071336085,90.0,0.2769949933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.1433433833333333,0.651800819559948,6.0,77.0,-1.5844089082,78.0,-1.5590109957,79.0,-1.5683370365,87.0,-2.4973237974,89.0,-2.6208100229999998,91.0,-3.0301695392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.8471848758,0.05106425392843858,3.0,80.0,-0.7898750096,82.0,-0.8638297108,84.0,-0.8878499070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
