,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.12812176941271913,3.0,0.0,-0.0266040473,1.0,-0.1127311319,2.0,0.1393351792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1940688975666667,0.48078518005898835,3.0,3.0,-1.4333473808,4.0,-1.5082657366999999,5.0,-0.6405935752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7365537985333335,0.26527094699009895,3.0,6.0,-1.9461270983,7.0,-1.8252301925,8.0,-1.4383041048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.1130683442117343,21.0,9.0,-0.0539731938,10.0,-0.11245515460000001,11.0,0.1488052265,12.0,-0.03526118,13.0,-0.12474022950000001,14.0,-0.0009877850000000001,15.0,0.10812850160000001,16.0,0.0571631162,17.0,0.1624888417,18.0,0.1137453206,19.0,-0.27653730800000004,20.0,-0.1643958676,21.0,-0.0041920791,22.0,-0.0227465414,23.0,0.0165316437,24.0,-0.097142501,25.0,0.0509147244,26.0,0.0459288968,27.0,0.1383894553,28.0,-0.0381493147,29.0,0.0884854279
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7763143262714285,0.45748234897465945,21.0,30.0,-0.45940049990000004,31.0,-1.3530727898000001,32.0,-0.8883308058,33.0,-0.8145017663,34.0,-0.5847897649,35.0,-0.584728883,36.0,-0.13663734500000002,37.0,-0.7915892617,38.0,-0.6251608417,39.0,-0.6599155315,40.0,-0.5736436607000001,41.0,-1.2119999794,42.0,-0.8437740522,43.0,-1.1442022928,44.0,-1.1483219835,45.0,-1.030209659,46.0,-1.904600093,47.0,-1.1197893746,48.0,-0.11304216780000001,49.0,-0.0010254724,50.0,-0.31386462670000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.734723475976807e-18,0.05925893915505106,3.0,51.0,0.0636677618,52.0,-0.053546410700000005,53.0,-0.0101213511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.2489161432,0.10875958531519597,4.0,54.0,-0.39129508550000003,55.0,-0.13136271900000002,56.0,-0.2131879572,57.0,-0.2598188111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000000767466668e-11,0.03859991635994507,4.0,58.0,-0.0322389851,59.0,0.0519150733,60.0,-0.0262964676,61.0,0.006620379500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.16692070312500001,0.03659614753710069,4.0,62.0,-0.2090820267,63.0,-0.1373107223,64.0,-0.185990029,65.0,-0.1353000345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12149045775,0.050610615368455805,4.0,66.0,-0.1772519059,67.0,-0.0692054092,68.0,-0.08946038540000001,69.0,-0.1500441305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
