,new_2041828_2041927_c
LBexp_1,7.3755
LBexp_2,7.1066
LBexp_3,7.3635
LBtran_1,7.4265
LBtran_2,7.2022
LBtran_3,7.3893
LBstat_1,7.4202
LBstat_2,7.7033000000000005
LBstat_3,7.8456
LBGexp_1,7.299
LBGexp_2,7.3811
LBGexp_3,7.4724
LBGtran_2,7.6468
LBGtran_3,7.6944
LBGstat_1,8.1676
LBGstat_2,7.9288
LBGstat_3,8.1468
S0_1,6.9739
S0_2,7.3868
S0_3,7.3936
S1_1,7.5166
S1_2,7.3072
S1_3,7.4919
S2_1,7.7837
S2_2,7.1513
S2_3,7.4976
S3_1,9.8955
S3_2,9.9344
S4_1,12.8076
S4_2,12.8564
S4_3,12.4326
S5_1,13.3469
S5_2,13.439
S5_3,13.6377
S6_1,13.3107
S6_2,11.4135
S6_3,13.061
S6/t_1,12.9678
S6/t_2,10.3256
S6_4,12.5938
S6_5,12.9097
S6_6,13.0291
S7_4,12.8316
S7_5,12.7236
S7_6,12.8449
S8_4,12.1589
S8_5,12.579
G135_1,7.9814
G135_3,7.609
G150_1,7.6995000000000005
G150_2,7.4975
G150_3,7.7176
G180_1,7.7261
G180_2,7.6451
G180_3,7.4357
C30_1,8.786200000000001
C30_2,8.8213
C90_1,7.7248
C90_2,6.9465
BI_1,8.2718
BI_2,8.5084
BC_2,8.3113
BC/t_1,8.0633
BC/t_2,9.1959
BC_1,8.0803
Sw_1,7.1637
Sw_2,7.5622
BT_1,10.9182
BT_2,10.4272
B36_1,9.8269
B36_2,9.8344
B60_1,9.4705
B60_2,8.9385
M9exp_1,7.7341
M9exp_2,7.6985
M9exp_3,7.4309
M9tran_1,7.7211
M9tran_2,7.7644
M9tran_3,7.5631
M9stat_1,8.5742
M9stat_2,8.1873
M9stat_3,7.9791
M+G_1,8.5803
M+G_2,7.3995
M+G_3,7.6743
Glu_1,7.6109
Glu_2,7.635
Glu_3,7.6997
Fru_1,7.5156
Fru_2,7.795
Fru_3,7.6543
Mal_1,7.2029
Mal_2,7.556
Mal_3,7.5129
G+S_2,10.1709
G+S_3,10.8201
Pyr_1,9.7786
Pyr_2,10.4507
Pyr_3,10.2461
Gly_1,7.9091000000000005
Gly_2,7.922
Gly_3,8.0978
Glucon_1,8.849
Glucon_2,8.4673
Glucon_3,8.299
aero_1,7.737
aero_2,7.4193
aero_3,7.4451
nit_1,11.8196
nit_2,10.1006
nit_3,11.5357
ferm_1,11.62
ferm_2,9.4594
ferm_3,12.0895
T-5.40H_1,8.6438
T-4.40H_1,8.0197
T-3.40H_1,7.836
T-2.40H_1,7.7175
T-1.40H_1,7.4771
T-1.10H_1,7.277
T-0.40H_1,7.2995
T0.0H_1,7.1296
T0.30H_1,8.0361
T1.0H_1,7.6538
T1.30H_1,8.2065
