,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-6.938893903907228e-18,0.23729060258424958,3.0,0.0,-0.2543256178,1.0,0.2154560146,2.0,0.0388696032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6036049251666668,0.6770462151723722,3.0,3.0,-1.0337044439,4.0,-0.9539332521,5.0,0.1768229205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8233387819333333,0.4315785450867846,3.0,6.0,-1.0458289549,7.0,-1.0982719351,8.0,-0.32591545580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523852606023519e-12,0.9222400907516255,21.0,9.0,-0.0298963553,10.0,-0.6309523799,11.0,-0.8655910903,12.0,-0.4712804909,13.0,0.0827232167,14.0,-0.4446906115,15.0,-0.0166148199,16.0,-0.7376096641000001,17.0,-0.7304841009,18.0,-0.7233109847,19.0,-0.6921187606,20.0,-0.3708735576,21.0,0.1585833975,22.0,-0.2904940214,23.0,-0.22389405610000002,24.0,0.352363237,25.0,-0.3227944663,26.0,-0.2282491191,27.0,2.0225320663,28.0,1.9733968563,29.0,2.1892557046
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.21332939818571434,0.45197498194709046,21.0,30.0,-0.1293988406,31.0,-0.8268578867,32.0,-0.6138558854,33.0,-0.35041805400000003,34.0,-0.5803378856,35.0,-0.1315848786,36.0,0.9375285188,37.0,0.35945439090000003,38.0,-0.0597789233,39.0,-0.5587359805000001,40.0,-0.5710791693,41.0,-0.6633991135,42.0,-0.096837161,43.0,-0.1613204682,44.0,-0.5880020668,45.0,-0.532311893,46.0,0.1034280243,47.0,-0.6378261831,48.0,0.1792192379,49.0,0.5253192046,50.0,-0.08312234880000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.3129358596531641,3.0,51.0,-0.3559308648,52.0,0.2319447513,53.0,0.12398611350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.384091247925,0.24589818630074073,4.0,54.0,0.051228349000000006,55.0,0.4101735259,56.0,0.43056433650000003,57.0,0.6443987803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999838222189e-11,0.19390724752835709,4.0,58.0,0.2697689909,59.0,-0.1811632775,60.0,-0.0847944246,61.0,-0.0038112889000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.882708745975,0.12169608140015789,4.0,62.0,-1.922673368,63.0,-1.9713424762,64.0,-1.93396893,65.0,-1.7028502097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.54331545105,0.11314183169681084,4.0,66.0,-1.5368399056,67.0,-1.7050277194999999,68.0,-1.4746751656,69.0,-1.4567190134999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
