,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.104802103,0.11925156248466794,2.0,0.0,-0.1891256915,1.0,-0.0204785145
1,RichMedia__BHIN_Growth_Mid,0.22666654499999994,0.39960160617587864,2.0,2.0,0.5092275504999999,3.0,-0.0558944605
2,RichMedia__BHIN_Growth_Stat,0.3982944114999999,0.2722904589840229,2.0,4.0,0.5908328414999999,5.0,0.2057559814999998
3,RichMedia__LBv2_Growth_Late,-0.172184433,0.07589773274404714,2.0,6.0,-0.2258522345,7.0,-0.1185166315
4,RichMedia__LBv2_Growth_Mid,0.0,0.6270494772458214,2.0,8.0,0.4433909375,9.0,-0.4433909375
5,RichMedia__LBv2_Growth_Stat,-0.4634161565,0.13477031833875025,2.0,10.0,-0.3681191505,11.0,-0.5587131625
6,RichMedia__MHB_Rich_Mid,0.30631297949999986,0.09571860545082793,2.0,12.0,0.3739962544999999,13.0,0.2386297044999998
7,RichMedia__NBO_Rich_Mid,0.24969501299999994,0.26893535539412516,2.0,14.0,0.4398610265,15.0,0.0595289994999999
8,Carbon__M9Na_Arabinose_Mid,0.160891757,0.1910092882624579,2.0,16.0,0.025827794,17.0,0.29595572
9,Carbon__M9Na_Galactose_Mid,-0.210919058,0.41984145237843457,2.0,18.0,0.08595368,19.0,-0.507791796
10,Carbon__M9Na_GlcNAcGrowth_Late,1.08465715,0.08757103403264327,2.0,20.0,1.022735078,21.0,1.146579222
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.9217805964999999,0.04963709928096477,2.0,22.0,0.8866818669999998,23.0,0.956879326
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9242919435,0.08801500728866722,2.0,24.0,-0.986527952,25.0,-0.862055935
13,Carbon__M9Na_GlcNAc_Mid,1.0683947455,0.3087623231863777,2.0,26.0,0.850066813,27.0,1.286722678
14,Carbon__M9Na_Gluconate_Mid,-0.43889244450000003,0.0944654998045871,2.0,28.0,-0.372095249,29.0,-0.50568964
15,Carbon__M9Na_Glucosamine_Mid,-0.29247026149999994,0.2405373615772586,2.0,30.0,-0.1223846619999999,31.0,-0.462555861
16,Carbon__M9Na_Glycerol_Mid,0.105001806,0.24353747352136987,2.0,32.0,-0.0672051929999999,33.0,0.2772088049999999
17,Carbon__M9Na_Maltose_Mid,0.252205594,0.07262369046133116,2.0,34.0,0.303558298,35.0,0.2008528899999999
18,Carbon__M9Na_Mannitol_Mid,0.0518155845,0.2599216997913534,2.0,36.0,-0.131976812,37.0,0.235607981
19,Carbon__M9Na_Trehalose_Mid,-0.023634111000000013,0.4178311958827823,2.0,38.0,0.271817161,39.0,-0.319085383
20,Carbon__M9Na_ethanol_Mid,-0.20198786500000004,0.8682910323243279,2.0,40.0,0.411986612,41.0,-0.8159623420000001
21,Carbon__M9Na_fructose_Mid,0.714448074,0.38642251675410516,2.0,42.0,0.441206092,43.0,0.987690056
22,Carbon__M9Na_fumarate_Mid,0.17761464999999993,0.18898195089539926,2.0,44.0,0.043984231,45.0,0.3112450689999999
23,Carbon__M9Na_glucoseGrowth_Late,0.32720316999999993,0.3192878742035961,2.0,46.0,0.5529737910000001,47.0,0.1014325489999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.23247493500791694,2.0,48.0,0.164384603,49.0,-0.164384603
25,Carbon__M9Na_glucoseGrowth_Stat,-0.40853048350000004,0.22396262023432678,2.0,50.0,-0.2501649960000001,51.0,-0.566895971
26,Carbon__M9Na_ribose_Mid,1.0190153475,0.31925309657077683,2.0,52.0,1.244761377,53.0,0.7932693179999999
27,Carbon__M9Na_succinate_Mid,0.36786717799999985,0.290127739484763,2.0,54.0,0.1627158859999999,55.0,0.5730184699999998
28,Carbon__M9Na_sucrose_Mid,-0.821304036,0.030988543149353818,2.0,56.0,-0.843216245,57.0,-0.799391827
29,TF__LBv2_HapROver_Late,-0.43705149050000003,0.07093782485840242,2.0,58.0,-0.3868908735,59.0,-0.4872121075
30,TF__LBv2_HapROver_Mid,0.041743750999999954,0.2116857375470573,2.0,60.0,-0.1079406695,61.0,0.1914281714999999
31,TF__LBv2_HapROver_Stat,-0.378492659,0.0381264092175176,2.0,62.0,-0.3515332165,63.0,-0.4054521015
32,TF__LBv2_LuxOOver_Late,0.12161964799999986,0.04112831791996005,2.0,64.0,0.0925375354999999,65.0,0.1507017604999998
33,TF__LBv2_LuxOOver_Mid,0.2917230584999999,0.372716398728003,2.0,66.0,0.0281727654999999,67.0,0.5552733514999999
34,TF__LBv2_LuxOOver_Stat,0.10453095200000001,0.30220527957802795,2.0,68.0,0.3182223545,69.0,-0.1091604505
35,TF__LBv2_QstROver_Late,-0.382450693,0.28645000145538624,2.0,70.0,-0.5850014315000001,71.0,-0.1798999545
36,TF__LBv2_QstROver_Mid,-0.45309216,0.24695899282279749,2.0,72.0,-0.6277185385,73.0,-0.2784657815
