,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.43781243849999996,0.39753730975158114,2.0,0.0,-0.718913766,1.0,-0.1567111109999999
1,RichMedia__BHIN_Growth_Mid,-0.20013421949999988,0.5763980297517107,2.0,2.0,0.2074407360000001,3.0,-0.6077091749999999
2,RichMedia__BHIN_Growth_Stat,-0.07931983299999985,0.008813813084272707,2.0,4.0,-0.0855521399999998,5.0,-0.0730875259999999
3,RichMedia__LBv2_Growth_Late,-0.3072650114999999,0.3866602863590266,2.0,6.0,-0.0338549009999999,7.0,-0.5806751219999999
4,RichMedia__LBv2_Growth_Mid,1.1102230246251565e-16,0.7834093771105514,2.0,8.0,0.5539540830000003,9.0,-0.553954083
5,RichMedia__LBv2_Growth_Stat,-1.3298233085,0.3364897266304518,2.0,10.0,-1.0918891409999998,11.0,-1.567757476
6,RichMedia__MHB_Rich_Mid,0.12431923150000006,0.2521534883328482,2.0,12.0,0.302618673,13.0,-0.0539802099999999
7,RichMedia__NBO_Rich_Mid,0.9508254660000002,0.17670942540011553,2.0,14.0,1.0757778990000002,15.0,0.8258730330000001
8,Carbon__M9Na_Arabinose_Mid,-0.7980826424999998,0.051716412531974336,2.0,16.0,-0.7615136164999998,17.0,-0.8346516684999998
9,Carbon__M9Na_Galactose_Mid,0.06944204199999984,0.09159531943862516,2.0,18.0,0.1342097134999997,19.0,0.0046743705
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.629181113,0.3936827745208107,2.0,20.0,-0.9075568724999998,21.0,-0.3508053535000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5805488404999999,0.12390186225195662,2.0,22.0,-0.6681606874999999,23.0,-0.4929369934999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.0071341985,0.155472276500481,2.0,24.0,-2.8971986975,25.0,-3.1170696995
13,Carbon__M9Na_GlcNAc_Mid,-0.2279244199999999,0.048622541057105055,2.0,26.0,-0.2623057485000002,27.0,-0.1935430914999996
14,Carbon__M9Na_Gluconate_Mid,-2.114329168,0.39060112114401313,2.0,28.0,-1.8381324665,29.0,-2.3905258695
15,Carbon__M9Na_Glucosamine_Mid,-1.4450286714999998,0.39275100365178545,2.0,30.0,-1.7227455694999998,31.0,-1.1673117734999998
16,Carbon__M9Na_Glycerol_Mid,-0.5634015345000001,0.12168199385051671,2.0,32.0,-0.6494436975000002,33.0,-0.4773593714999999
17,Carbon__M9Na_Maltose_Mid,-0.5547524639999999,0.25423528989262095,2.0,34.0,-0.7345239614999999,35.0,-0.3749809664999999
18,Carbon__M9Na_Mannitol_Mid,-0.6742076640000001,0.8268245278583434,2.0,36.0,-1.2588608945000002,37.0,-0.0895544335
19,Carbon__M9Na_Trehalose_Mid,-0.733024538,0.15559945884746562,2.0,38.0,-0.6229991054999999,39.0,-0.8430499705000001
20,Carbon__M9Na_ethanol_Mid,-2.936225788,1.210794628589666,2.0,40.0,-3.7923868805,41.0,-2.0800646955
21,Carbon__M9Na_fructose_Mid,-0.5799577360000001,0.3303094408288265,2.0,42.0,-0.8135217815,43.0,-0.3463936905000002
22,Carbon__M9Na_fumarate_Mid,-1.55660369,0.40560402350933705,2.0,44.0,-1.8434090455,45.0,-1.2697983345
23,Carbon__M9Na_glucoseGrowth_Late,-0.3471949569999999,0.1846724270991681,2.0,46.0,-0.2166118314999998,47.0,-0.4777780825
