,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.3410588356726469,3.0,0.0,-0.027350919,1.0,-0.3265598632,2.0,0.3539107822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.0705437872,0.14721267786928827,3.0,3.0,0.1772446628,4.0,-0.0974049267,5.0,0.1317916255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.3851390621000001,0.1983831109025725,3.0,6.0,-0.23120198960000002,7.0,-0.6090204704000001,8.0,-0.3151947263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.21929217997853995,21.0,9.0,0.4204148009,10.0,-0.0443058998,11.0,-0.1902430606,12.0,0.1434159686,13.0,0.1289442643,14.0,-0.12813596430000002,15.0,0.044236900100000004,16.0,-0.1276778064,17.0,0.42807044780000003,18.0,-0.1028195939,19.0,-0.059354709000000005,20.0,-0.2132711938,21.0,-0.026405388800000002,22.0,-0.0898263358,23.0,-0.1038794151,24.0,-0.0048434115,25.0,0.4264736615,26.0,0.2281438255,27.0,-0.22540076550000002,28.0,-0.27513024210000003,29.0,-0.22840608210000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.9260832846666668,0.32523585054305715,21.0,30.0,1.1470264585,31.0,0.4083186354,32.0,0.6371701594,33.0,1.1016898257,34.0,0.5617346506,35.0,0.9293610536,36.0,1.6217197257,37.0,1.3008669024000001,38.0,1.5263471898,39.0,0.9819968521,40.0,1.1242665933,41.0,0.5352098733,42.0,0.7233624427,43.0,0.9330367354,44.0,0.8565187319,45.0,0.6013247818,46.0,1.1989807152,47.0,0.6601563639,48.0,0.8940139331,49.0,1.0300544297,50.0,0.6745929245000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.029675068570615356,3.0,51.0,0.02398147,52.0,-0.0331868789,53.0,0.009205409000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9309286278250001,0.19129749429473694,4.0,54.0,-1.2057712083,55.0,-0.7617557993,56.0,-0.8734431724,57.0,-0.8827443313000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002935871013e-11,0.06552497225515329,4.0,58.0,0.014636252700000001,59.0,0.06592459020000001,60.0,-0.0906553645,61.0,0.010094521700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.566341915375,0.06282581229766403,4.0,62.0,-0.5573658149,63.0,-0.5258277301000001,64.0,-0.6577752667,65.0,-0.5243988498000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.399262603525,0.16124554789322987,4.0,66.0,-0.291751427,67.0,-0.3310564211,68.0,-0.3348856948,69.0,-0.6393568712000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.027664028875000003,0.03597199716238631,4.0,70.0,0.0166217034,71.0,-0.0164436975,72.0,-0.0666946994,73.0,-0.044139422000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.2047128739117257,6.0,74.0,0.0239110194,75.0,0.026870123200000002,76.0,0.1182201219,86.0,0.2652843481,88.0,-0.09550957880000001,90.0,-0.3387760339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.16907183174999998,0.6236411612077241,6.0,77.0,-0.2753983508,78.0,-0.3365911561,79.0,-0.3050344232,87.0,0.2697776487,89.0,0.3946026445,91.0,1.2670746274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.10020787486666667,0.18901243107217872,3.0,80.0,0.0362084493,82.0,-0.3159580275,84.0,-0.020874046400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9433549407,0.021805559263167146,3.0,81.0,0.9577955850000001,83.0,0.9182717168000001,85.0,0.9539975203000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06964839632084102,3.0,92.0,-0.0792694132,93.0,0.0513892465,94.0,0.0278801667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.8198217396666667,0.1223606113826455,3.0,95.0,-0.91003689,96.0,-0.8688844316000001,97.0,-0.6805438974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.6400358350333334,0.19246613652500708,3.0,98.0,-0.8381214925,99.0,-0.4537303686,100.0,-0.628255644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5231989238333333,0.035857391722837605,3.0,101.0,-0.48421348880000004,102.0,-0.5306146205,103.0,-0.5547686622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.5770349378666667,0.19973076560906022,3.0,104.0,0.7484915825,105.0,0.6248893352,106.0,0.35772389590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.08328649886666667,0.05160592848139063,3.0,107.0,-0.0646829352,108.0,-0.0435617326,109.0,-0.1416148288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.19459582266666667,0.010599533537853773,3.0,110.0,0.1973060525,111.0,0.2035771047,112.0,0.1829043108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0463955900000002,0.3788393834279195,3.0,113.0,0.7580282698,114.0,1.4754520198,115.0,0.9057064804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
