sample,new_3862327_3866553
MG+5_1,8.3558
MG+10_1,8.6922
MG+15_1,8.1966
MG+25_1,8.3023
MG+45_1,8.2136
MG+120_1,8.54
MG+150_1,11.0404
MG-0.1_2,7.3
MG-0.2_2,7.8202
MG+5_2,7.6036
MG+10_2,7.8911
MG+15_2,8.3416
MG+25_2,7.5495
MG+45_2,7.4528
MG+60_2,7.6475
MG+90_2,7.2492
MG+120_2,8.423
MG-0.1_3,7.9253
MG-0.2_3,7.8774
MG+5_3,7.8662
MG+10_3,7.5182
MG+15_3,7.9432
MG+25_3,7.7269
MG+45_3,7.8967
MG+60_3,7.6947
MG+90_3,7.6712
MG+120_3,7.7618
MG+150_3,8.84
