,new_275603_275837
M9exp_1,11.7746
M9exp_2,11.2334
M9exp_3,11.155
M9tran_1,12.1738
M9tran_2,12.0258
M9tran_3,12.5696
M9stat_1,11.3343
M9stat_2,11.0368
M9stat_3,10.6818
MG-0.1_1,10.6868
MG-0.1_2,9.6514
MG-0.1_3,10.875
MG-0.2_2,10.3879
MG-0.2_3,10.1564
MG+5_1,10.4708
MG+5_2,10.2025
MG+5_3,9.6124
MG+10_1,11.0469
MG+10_2,10.4334
MG+10_3,9.6831
MG+15_1,10.2136
MG+15_2,10.8823
MG+15_3,10.4448
MG+25_1,10.652
MG+25_2,10.5032
MG+25_3,10.2788
MG+45_1,10.8249
MG+45_2,10.0607
MG+45_3,10.7311
MG+60_2,10.5904
MG+60_3,10.1768
MG+90_2,10.4012
MG+90_3,10.7223
MG+120_1,10.5734
MG+120_2,11.8596
MG+120_3,10.85
MG+150_1,12.198
MG+150_3,11.8782
GM-0.1_1,10.8531
GM-0.1_2,10.4518
GM-0.1_3,11.138
GM-0.2_1,10.9334
GM-0.2_2,10.3319
GM-0.2_3,11.1988
GM+5_1,10.7838
GM+5_2,10.6277
GM+5_3,11.4994
GM+10_2,10.4315
GM+10_3,10.3499
GM+15_1,11.2239
GM+15_2,10.2377
GM+15_3,11.239
GM+25_1,11.5213
GM+25_2,10.5257
GM+25_3,10.6639
GM+45_1,11.3838
GM+45_2,9.8758
GM+45_3,10.7437
GM+60_1,11.5171
GM+60_2,10.3099
GM+60_3,10.4781
GM+90_1,11.8773
GM+90_2,11.348
GM+90_3,11.32
GM+120_1,11.3851
GM+120_3,11.5871
GM+150_1,12.0958
GM+150_2,12.0722
GM+150_3,12.2296
BT_1,11.8731
BT_2,11.1163
B36_1,13.3114
B36_2,13.362
B60_1,13.4276
B60_2,13.601
S0_1,12.3741
S0_2,12.2832
S0_3,12.1809
S1_1,12.0994
S1_2,11.9921
S1_3,12.7067
S2_1,12.0745
S2_2,11.8784
S2_3,11.4355
S3_1,12.1166
S3_2,12.5203
S4_1,12.9014
S4_2,12.2534
S4_3,11.9294
S5_1,12.6805
S5_2,13.1757
S5_3,13.2067
S6_1,12.5846
S6_2,9.4259
S6_3,13.044
S6/t_1,12.7257
S6/t_2,8.8707
S6_4,12.6769
S6_5,13.2734
S6_6,13.6762
S7_4,12.4886
S7_5,11.9903
S7_6,12.812
S8_4,11.7294
S8_5,10.2773
G135_1,10.2812
G135_3,8.6168
G150_1,10.6178
G150_2,11.0662
G150_3,10.8112
G180_1,10.1258
G180_2,10.5241
G180_3,8.9786
T-5.40H_1,13.0675
T-4.40H_1,13.1461
T-3.40H_1,13.0162
T-2.40H_1,12.7807
T-1.40H_1,12.8698
T-1.10H_1,12.7849
T-0.40H_1,12.9796
T0.0H_1,12.7046
T0.30H_1,11.6089
T1.0H_1,11.9493
T1.30H_1,11.5151
T2.0H_1,11.7449
T2.30H_1,12.6693
T3.0H_1,12.413
T3.30H_1,12.9168
T4.0H_1,12.8547
T5.0H_1,12.2766
LBexp_1,11.7581
LBexp_2,11.6659
LBexp_3,11.3063
LBtran_1,11.74
LBtran_2,11.4182
LBtran_3,11.6861
LBstat_1,12.0066
LBstat_2,11.6794
LBstat_3,11.3649
LBGexp_1,11.5589
LBGexp_2,11.3353
LBGexp_3,11.0906
LBGtran_2,11.2258
LBGtran_3,12.2881
LBGstat_1,11.1818
LBGstat_2,10.5652
LBGstat_3,10.9613
Mt0_1,11.3158
Mt0_3,11.7041
M0t45_1,11.8007
M0t45_2,11.48
M0t45_3,12.1155
M0t90_1,11.0309
M0t90_2,12.4898
M0t90_3,12.2843
M40t45_1,11.5437
M40t45_2,11.7678
M40t45_3,12.1108
M40t90_1,11.7274
M40t90_2,12.5268
M40t90_3,12.649
dia0_1,11.2701
dia0_2,11.5261
dia0_3,11.9255
dia5_1,11.3484
dia5_2,11.105
dia5_3,11.3682
dia15_1,11.3597
dia15_2,11.9959
dia15_3,11.0208
C30_1,11.2079
C30_2,11.4553
C90_1,12.3533
C90_2,12.7597
SMM_1,12.2042
SMM_2,12.2692
SMM_3,11.9484
Salt_1,10.9619
Salt_2,10.935
Salt_3,11.2514
M+G_1,11.0866
M+G_2,11.7671
M+G_3,11.4044
Glu_1,11.6146
Glu_2,11.5151
Glu_3,11.7373
Fru_1,10.2791
Fru_2,12.4565
Fru_3,11.343
Mal_1,10.9766
Mal_2,11.1654
Mal_3,10.9947
G+S_2,12.2186
G+S_3,12.1708
Pyr_1,11.674
Pyr_2,12.7128
Pyr_3,12.2589
Gly_1,9.6692
Gly_2,10.2589
Gly_3,9.2897
Glucon_1,10.8023
Glucon_2,11.0205
Glucon_3,9.6867
BI_1,13.2574
BI_2,13.7283
BC_2,13.6596
BC/t_1,13.3908
BC/t_2,13.6442
BC_1,12.8662
Sw_1,13.398
Sw_2,13.7792
BMM_1,11.3434
BMM_2,11.0756
BMM_3,10.4417
Heat_1,10.8595
Heat_2,10.6824
Heat_3,10.0314
Cold_1,13.4832
Cold_2,12.502
Cold_3,11.2474
Etha_1,9.188
Etha_2,8.4903
Etha_3,8.9497
SMMPr_1,12.2675
SMMPr_2,12.1918
SMMPr_3,11.9705
HiTm_1,8.7996
HiTm_2,10.0817
HiTm_3,10.2792
LoTm_1,14.809
LoTm_2,14.2464
LoTm_3,14.4212
HiOs_1,10.9462
HiOs_2,10.6219
HiOs_3,11.197
Oxctl_1,10.8283
Oxctl_2,10.8955
Oxctl_3,11.648
Diami_1,10.514
Diami_2,10.9406
Diami_3,10.59
Paraq_1,11.211
Paraq_2,11.6751
Paraq_3,9.8309
H2O2_1,10.4455
H2O2_2,11.1305
H2O2_3,10.7142
HPh_1,11.2366
HPh_2,10.7682
HPh_3,10.687
LPh_1,10.9772
LPh_2,11.5443
LPh_3,11.0922
LPhT_1,12.325
LPhT_2,12.4769
LPhT_3,12.93
aero_1,12.7298
aero_2,11.5856
aero_3,12.7785
nit_1,12.9349
nit_2,12.9495
nit_3,12.9024
ferm_1,12.4391
ferm_2,12.7126
ferm_3,13.0192
