,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.6712628504999998,0.03345695817016717,2.0,0.0,0.6476052084999999,1.0,0.6949204924999997
1,RichMedia__BHIN_Growth_Mid,-1.6077905420000005,0.025638852550075496,2.0,2.0,-1.5896611355,3.0,-1.6259199485000009
2,RichMedia__BHIN_Growth_Stat,-0.31812100150000067,0.07378365529524669,2.0,4.0,-0.3702939245000003,5.0,-0.265948078500001
3,RichMedia__LBv2_Growth_Late,-0.17969083450000056,0.763109331372179,2.0,6.0,0.3599089484999993,7.0,-0.7192906175000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.2746092325322673,2.0,8.0,-0.1941780504999997,9.0,0.1941780504999997
5,RichMedia__LBv2_Growth_Stat,-2.1677884465000004,0.4329725667264247,2.0,10.0,-2.4739462845,11.0,-1.8616306085000005
6,RichMedia__MHB_Rich_Mid,0.42906269399999974,0.24831006174961076,2.0,12.0,0.2534809654999996,13.0,0.6046444224999998
7,RichMedia__NBO_Rich_Mid,-0.7975077195,0.6524993639939057,2.0,14.0,-1.2588944445,15.0,-0.3361209944999999
8,Carbon__M9Na_Arabinose_Mid,-0.6782434574999989,0.3130871226104023,2.0,16.0,-0.4568574299999994,17.0,-0.8996294849999984
9,Carbon__M9Na_Galactose_Mid,-1.3153179584999997,0.1415810414545986,2.0,18.0,-1.2152050439999993,19.0,-1.415430873
10,Carbon__M9Na_GlcNAcGrowth_Late,1.201267135000001,0.022106569214014844,2.0,20.0,1.2168988400000007,21.0,1.1856354300000014
11,Carbon__M9Na_GlcNAcGrowth_Mid,1.0723622350000008,0.019525756741904775,2.0,22.0,1.058555440000001,23.0,1.0861690300000006
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.0879297544999993,0.11141063923585379,2.0,24.0,-3.009150535999999,25.0,-3.1667089729999995
13,Carbon__M9Na_GlcNAc_Mid,1.3696174700000006,0.5790523169823475,2.0,26.0,0.9601656500000004,27.0,1.7790692900000007
14,Carbon__M9Na_Gluconate_Mid,1.0707002400000007,1.4482900563922396,2.0,28.0,0.0466045200000007,29.0,2.094795960000001
15,Carbon__M9Na_Glucosamine_Mid,-0.9958730394999994,0.2411753317000223,2.0,30.0,-0.8253363269999987,31.0,-1.166409752
16,Carbon__M9Na_Glycerol_Mid,0.15520751500000068,0.16360290705440114,2.0,32.0,0.0395227900000012,33.0,0.2708922400000002
17,Carbon__M9Na_Maltose_Mid,-0.4567454079999997,0.6813228649732058,2.0,34.0,-0.938513426,35.0,0.0250226100000006
18,Carbon__M9Na_Mannitol_Mid,-0.38803541499999916,0.1683097492012339,2.0,36.0,-0.5070483799999987,37.0,-0.2690224499999996
19,Carbon__M9Na_Trehalose_Mid,0.21027724500000125,0.3114674344240187,2.0,38.0,0.4305179800000012,39.0,-0.0099634899999987
20,Carbon__M9Na_ethanol_Mid,-1.3390834254999993,0.31618825819323465,2.0,40.0,-1.5626622869999984,41.0,-1.115504564
21,Carbon__M9Na_fructose_Mid,0.530186715000001,0.1296022290243355,2.0,42.0,0.6218293300000006,43.0,0.4385441000000014
22,Carbon__M9Na_fumarate_Mid,-0.594354642499999,0.0710643481818667,2.0,44.0,-0.6446047249999989,45.0,-0.5441045599999992
23,Carbon__M9Na_glucoseGrowth_Late,-0.02780042999999921,0.20117347730889826,2.0,46.0,0.1144507000000008,47.0,-0.1700515599999992
24,Carbon__M9Na_glucoseGrowth_Mid,8.951173136040325e-16,0.0999522588107574,2.0,48.0,0.0706769200000003,49.0,-0.0706769199999985
25,Carbon__M9Na_glucoseGrowth_Stat,-0.8139022609999991,0.050290520394002954,2.0,50.0,-0.7783414929999992,51.0,-0.8494630289999989
26,Carbon__M9Na_ribose_Mid,-0.9515570154999997,0.36537824183564105,2.0,52.0,-1.2099184479999998,53.0,-0.6931955829999996
27,Carbon__M9Na_succinate_Mid,0.5914470100000013,0.6987561895119895,2.0,54.0,0.0973517700000012,55.0,1.0855422500000014
28,Carbon__M9Na_sucrose_Mid,-0.6169959739999991,0.280132335412778,2.0,56.0,-0.8150794479999988,57.0,-0.4189124999999993
29,TF__LBv2_HapROver_Late,1.4686364294999992,0.1216284121270648,2.0,58.0,1.3826321544999995,59.0,1.5546407044999988
30,TF__LBv2_HapROver_Mid,0.3919194024999992,0.34227612072093627,2.0,60.0,0.1498936364999998,61.0,0.6339451684999986
31,TF__LBv2_HapROver_Stat,0.4347809609999995,0.06184488773621672,2.0,62.0,0.3910500214999999,63.0,0.4785119004999991
32,TF__LBv2_LuxOOver_Late,-0.35729720150000066,0.1075396050825588,2.0,64.0,-0.2812552175,65.0,-0.4333391855000013
33,TF__LBv2_LuxOOver_Mid,-0.3775015399999999,0.011718400559100227,2.0,66.0,-0.3857877004999999,67.0,-0.3692153794999999
34,TF__LBv2_LuxOOver_Stat,-0.9046278240000012,0.0703066281114967,2.0,68.0,-0.8549135305000011,69.0,-0.9543421175000012
35,TF__LBv2_QstROver_Late,-0.8738170545000008,0.43990589579416894,2.0,70.0,-0.5627566125000012,71.0,-1.1848774965000004
36,TF__LBv2_QstROver_Mid,-0.19075380250000065,0.27887890661873793,2.0,72.0,0.0064433634999989,73.0,-0.3879509685000002
