,new_738983_739575
dia0_3,11.798
dia5_1,8.549
dia5_2,9.528
dia5_3,9.6117
dia15_1,12.3253
dia15_2,13.0446
dia15_3,9.708
C30_1,11.4542
C30_2,11.6966
C90_1,10.0224
C90_2,9.0924
SMM_1,10.7284
SMM_2,10.7444
SMM_3,11.0084
Salt_1,10.3582
Salt_2,10.4202
Salt_3,10.7869
M+G_1,10.8113
M+G_2,10.7006
M+G_3,10.678
Glu_1,10.8138
Glu_2,11.0277
Glu_3,11.19
Fru_1,10.9794
Fru_2,11.1713
Fru_3,10.532
Mal_1,9.8102
Mal_2,10.5605
Mal_3,10.6535
G+S_2,10.1042
G+S_3,10.1765
Pyr_1,9.3404
Pyr_2,10.0849
Pyr_3,9.7396
Gly_1,8.9651
Gly_2,10.1761
Gly_3,8.6323
Glucon_1,9.7116
Glucon_2,9.9062
Glucon_3,8.6041
BI_1,10.071
BI_2,10.4779
BC_2,9.2523
BC/t_1,9.3084
BC/t_2,10.1747
BC_1,8.9382
Sw_1,9.3568
Sw_2,9.5474
BMM_1,11.3877
BMM_2,11.3397
BMM_3,11.682
Heat_1,12.3702
Heat_2,11.6283
Heat_3,11.6986
Cold_1,13.1634
Cold_2,12.7882
Cold_3,11.916
Etha_1,7.7148
Etha_2,7.8215
Etha_3,7.541
SMMPr_1,10.2891
SMMPr_2,10.4023
SMMPr_3,10.4903
HiTm_1,10.3543
HiTm_2,10.272
HiTm_3,10.2858
LoTm_1,10.5554
LoTm_2,10.1118
LoTm_3,10.0265
HiOs_1,9.9822
HiOs_2,9.9284
HiOs_3,10.0661
Oxctl_1,11.4654
Oxctl_2,11.7654
Oxctl_3,12.8713
Diami_1,8.7636
Diami_2,10.0035
Diami_3,9.8764
Paraq_1,11.6947
Paraq_2,13.0528
Paraq_3,11.0331
H2O2_1,12.882
H2O2_2,13.2572
H2O2_3,12.8692
HPh_1,12.0333
HPh_2,11.3207
HPh_3,11.845999999999998
LPh_1,12.2354
LPh_2,12.2386
LPh_3,12.2504
LPhT_1,9.5782
LPhT_2,9.6817
LPhT_3,10.1997
aero_1,11.9736
aero_2,10.4471
aero_3,11.2777
nit_1,9.8108
nit_2,9.7655
nit_3,9.2876
ferm_1,9.1893
ferm_2,9.2851
ferm_3,9.9152
