,b0951
control__wt_glc__1,6.4119375894
control__wt_glc__2,6.3999292327
fur__wt_dpd__1,6.6582944374
fur__wt_dpd__2,6.6990244253
fur__wt_fe__1,6.106967499
fur__wt_fe__2,5.8917692427
fur__delfur_dpd__1,6.4589650337
fur__delfur_dpd__2,6.4655550399
fur__delfur_fe2__1,5.8784529564
fur__delfur_fe2__2,6.0025137322
acid__wt_ph5__1,6.4195633885
acid__wt_ph5__2,6.4119577519
acid__delgadx_ph5__1,6.4779018326
acid__delgadx_ph5__2,6.5011868845
acid__delgadw_ph5__1,6.4062642638
acid__delgadw_ph5__2,6.5545224207
acid__delgade_ph5__1,6.4637585861
acid__delgade_ph5__2,6.5705847646999995
oxidative__wt_pq__1,6.7942997014
oxidative__wt_pq__2,6.7848967201
oxidative__deloxyr_pq__1,7.4195480362
oxidative__deloxyr_pq__2,7.3032521063
oxidative__delsoxr_pq__1,6.2350685243
oxidative__delsoxr_pq__2,6.14768788
oxidative__delsoxs_pq__1,6.0435132578
oxidative__delsoxs_pq__2,6.2231459045
nac_ntrc__wt_csn__1,6.7151674706
nac_ntrc__wt_csn__2,6.7107381326
nac_ntrc__wt_cytd__1,6.434990434
nac_ntrc__wt_cytd__2,6.5328955195
nac_ntrc__wt_gln__1,6.3575499986
nac_ntrc__wt_gln__2,6.4999822578
nac_ntrc__bw_delnac_csn__1,6.8474125562
nac_ntrc__bw_delnac_csn__2,6.5113053138
nac_ntrc__bw_delnac_cytd__1,6.6833410663
nac_ntrc__bw_delnac_cytd__2,6.5815479778
nac_ntrc__bw_delnac_gln__1,6.451470883
nac_ntrc__bw_delnac_gln__2,6.4281005025
nac_ntrc__bw_delnac_nh4__1,6.4410315749
nac_ntrc__bw_delnac_nh4__2,6.2730331035999995
misc__wt_no_te__1,6.3050861435
misc__wt_no_te__2,6.328177262
misc__bw_delcbl__1,6.168657711
misc__bw_delcbl__2,6.2807157051
misc__bw_delfabr__1,6.1163534372
misc__bw_delfabr__2,6.0395832768
misc__bw_delfadr__1,6.2109083177
misc__bw_delfadr__2,6.3453351193
misc__nitr_031__1,6.6201394217
omics__wt_glu__1,6.2138838123
omics__wt_glu__2,6.3775160795
omics__wt_gly__1,5.8801552298
omics__wt_gly__2,5.9188190398
omics__wt_thr__1,5.9419716039
omics__wt_thr__2,5.9680490265
omics__bw_ac__1,5.8994389561
omics__bw_ac__2,5.7325256854
omics__bw_fum__1,6.082574256
omics__bw_fum__2,6.0095899192
omics__bw_glc__1,6.4939262203
omics__bw_glc__2,6.5418793884
omics__bw_pyr__1,6.1732499579
omics__bw_pyr__2,6.3011131517
ompr__wt_nacl__1,6.3703479442
ompr__wt_nacl__2,6.3323022346
ompr__bw_delompr_nacl__1,6.462650368
ompr__bw_delompr_nacl__2,6.4996308459
minspan__wt_ade__1,6.0484833374
minspan__wt_glc__1,6.0494354126
minspan__wt_glc__2,6.0188279086
minspan__wt_glc__3,6.106703774
minspan__wt_glc__4,5.8900936543
minspan__wt_glc_anaero__1,5.8428707139
minspan__wt_glc_anaero__2,6.0041135546
minspan__wt_trp__1,5.1055248307
minspan__bw_delcra_glc__1,5.5854604434
minspan__bw_delcra_glc__2,5.6842566086
minspan__bw_delcra_trp__1,5.5870859367
minspan__bw_delmntr__1,5.1852406866
minspan__bw_delnac_ade__1,6.1614578247
minspan__bw_delnac_glc__1,6.0845118019
cra_crp__wt_ac__1,5.5114132435
cra_crp__wt_ac__2,5.6647108214
cra_crp__wt_fru__1,5.6496771881
cra_crp__wt_fru__2,5.8717508612
cra_crp__delcra_ac__1,5.5640700831
cra_crp__delcra_ac__2,5.4822701894
cra_crp__delcra_fru__1,6.3431525728
cra_crp__delcra_fru__2,6.2349380316
