,ABUW_3731
SRX3737100,0.8713532749
SRX3737101,0.952934763
SRX3737103,0.32052323380000003
SRX3737104,-0.1204640931
SRX3737105,-0.0283092814
SRX3737106,0.042904602800000004
SRX3737107,0.1058687717
SRX3737108,0.36637607520000004
SRX3737109,0.374529516
SRX3737110,0.1561299421
SRX3737111,0.2849289666
Abaum_0017,0.046303172000000004
Abaum_0018,3.9410371047
Abaum_0019,4.0795645376
Abaum_0020,5.1047720755
Abaum_0021,4.4925524493
Abaum_0022,0.5088664743
Abaum_0023,-0.046303172000000004
Abaum_0024,5.1316991899
Abaum_0025,4.7217868227
Abaum_0026,0.4176236889
SRX3141471,0.1168152724
SRX3141472,0.17997788920000002
SRX3141473,0.0250068913
SRX3141474,-0.20498478050000002
SRX3141475,0.2541950363
SRX3141476,0.4625891904
SRX3141477,0.1992263252
SRX3141478,-0.0886911422
SRX3141479,0.1335234503
SRX8944518,-0.0151525523
SRX8944519,0.1878174404
SRX8944520,-0.0331833101
SRX8944521,-0.008613992000000001
SRX8944522,0.048335862300000004
SRX8944523,-0.2329236941
SRX5930997,0.437625774
SRX5930998,-1.0044513724
SRX5930999,0.5668255985
SRX5931001,1.4291153356000001
SRX5931002,1.5861647991
SRX4488546,1.0940040915
SRX4488547,-0.7753608704
SRX4488548,5.3695803717
SRX4488549,-0.3186432212
SRX4488550,5.7101173608
SRX4488551,5.8987418526
SRX4488552,6.5264775526
SRX4488553,6.1250394794
SRX4488554,4.5510530685
SRX4488555,5.8263637500000005
SRX4488556,4.8389533061000005
SRX4488557,5.3414385145
SRX2568047,-3.1209796456
SRX2568048,-3.2526926649
SRX2568049,-3.1119910881
SRX2568050,-3.692122007
SRX2568051,-2.7959304963
SRX2568052,-3.5997316454
SRX2568053,-3.4168076118
SRX2568054,-4.1700441276
SRX2568055,-3.5187344555999998
SRX2568056,-3.3900356404
SRX2568057,-1.6194460666000001
SRX2568058,-3.2862182437
SRX2568059,-3.0989625909
SRX2568060,-2.9576632691
SRX2568061,-2.7067571974
SRX2568062,-0.5411868014
SRX2568063,0.2659474524
SRX2568064,0.27523934910000003
Abaum_0001,0.1735659889
Abaum_0002,-0.0044558992
Abaum_0003,0.23416027760000002
Abaum_0004,-0.5944245840000001
Abaum_0005,0.0275274761
Abaum_0006,-0.5088325144
Abaum_0007,-0.4446999491
Abaum_0008,0.2206257629
Abaum_0009,0.38263710240000004
Abaum_0010,-0.12104783100000001
Abaum_0011,-0.030355678
Abaum_0012,0.030355678
Abaum_0013,0.2167268188
Abaum_0014,0.0302616453
Abaum_0015,0.1823314815
Abaum_0016,-0.26797279420000003
ERX1221046,-0.10751384180000001
ERX1221048,0.0211244371
ERX1221049,0.0863894046
ERX1221050,-0.2783795619
ERX1221052,-0.1479513527
ERX1221053,-0.2084563639
ABNM035,0.7655068625
ABNM036,-0.7655068625
ABNM037,-0.0071537475
ABNM038,-0.7218383575
ABNM041,0.7777030135
ABNM042,0.0011782695
ABNM019,-0.27730231
ABNM020,0.27730231
ABNM021,-0.8235978418000001
ABNM022,-1.3595247282
ABNM023,-1.0008299345
ABNM024,-1.6277270847
ABNM025,-1.1038835679
ABNM026,-1.1796702424
ABNM027,-0.018149096700000002
ABNM028,0.018149096700000002
ABNM029,-0.30992793550000003
ABNM030,0.1176018395
ABNM031,-0.0490932545
ABNM032,0.11595234800000001
ABNM033,0.013951171200000001
ABNM034,-0.5345118345000001
ABNM001,-1.4346167704
ABNM002,1.4346167704
ABNM003,-1.8472652082
ABNM004,-0.4982340724
ABNM005,-2.9686966136
ABNM006,-1.2868375838000001
ABNM007,-1.9307971881000001
ABNM008,-1.0863060764
ABNM009,-1.7400419502000002
ABNM010,-1.0735248088
ABNM043,-0.0646565945
ABNM044,0.0646565945
ABNM045,-0.4335834585
ABNM046,-0.4103499875
ABNM047,0.4019344815
ABNM048,0.4804705635
ABNM011,0.10397570810000001
ABNM012,-0.10397570810000001
ABNM013,-0.032274713000000003
ABNM014,0.3269393013
ABNM015,0.2030738282
ABNM016,0.6065772108
ABNM017,0.8152401047000001
ABNM018,0.8955584122
