,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.04925250955337946,3.0,0.0,0.0173043202,2.0,-0.055569428500000004,4.0,0.0382651083,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3956456082,0.11459441580675071,3.0,1.0,0.265223302,3.0,0.4415074288,5.0,0.4802060938,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.35403099585000003,0.4065208784635067,4.0,6.0,0.5606959298,20.0,0.7052203833,40.0,0.37017380240000003,63.0,-0.21996613210000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.5799078196,0.1696084470652827,4.0,7.0,-0.547225419,33.0,-0.36759597320000004,81.0,-0.7736282749000001,82.0,-0.6311816113000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.23005128105,0.3491841320149947,4.0,8.0,-1.2641467811,51.0,-0.8095858882,65.0,-1.185334801,76.0,-1.6611376539,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8653157741,0.8251259238101929,3.0,9.0,-1.2437682592,22.0,-1.4333299673,49.0,0.0811509042,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.20154315215,0.11009711492140484,2.0,10.0,-0.2793935687,26.0,-0.1236927356,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8962569371,0.21560926544389228,3.0,11.0,-0.8116195855,54.0,-1.1413433233,83.0,-0.7358079025,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.387540339475,0.17555909800918518,4.0,12.0,-1.4319730407,48.0,-1.1733670919,64.0,-1.5953183407,78.0,-1.3495028846000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.1934881234,0.13897857687319606,4.0,13.0,-0.2903774018,38.0,-0.011750302300000001,67.0,-0.3131436352,72.0,-0.15868115430000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.006282178433333323,0.34215089671766974,3.0,14.0,-0.0094225826,41.0,0.35601503,85.0,-0.32774591210000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.21036256060000003,0.5501956499815409,4.0,15.0,0.5936456209000001,52.0,0.5833407572,71.0,-0.5777446379,80.0,0.2422085022,,,,,,,,,,,,,,,,,,,,
