,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.2538851520167186,3.0,0.0,0.2496878484,2.0,0.008196123100000001,4.0,-0.25788397150000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8218381719,0.3919563101795702,3.0,1.0,0.9889865842000001,3.0,1.1025108673,5.0,0.3740170642,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.736728544825,0.2630053886469402,4.0,6.0,1.0569199448,20.0,0.5409502201,40.0,0.8461677349000001,63.0,0.5028762795,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.047186553825,0.08852782058488426,4.0,7.0,-0.0924450965,33.0,0.07589333100000001,81.0,-0.1266339408,82.0,-0.045560509000000006,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.6467446204,0.5999114209684178,4.0,8.0,0.1554291662,51.0,1.491311711,65.0,0.6470415730000001,76.0,0.2931960314,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.39857568556666667,0.8382726457032398,3.0,9.0,-0.0825307772,22.0,-0.08826606320000001,49.0,1.3665238971,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.53095691855,0.12806670881877663,2.0,10.0,0.6215137568,26.0,0.4404000803,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5038730563666667,0.46360768756154197,3.0,11.0,0.4211644141,54.0,0.0871863877,83.0,1.0032683673,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.648576896025,0.44677830699588644,4.0,12.0,0.2319774306,48.0,1.2811069533000001,64.0,0.5711907483,78.0,0.5100324519,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.41475051902500004,0.11407858014094804,4.0,13.0,0.4111176248,38.0,0.5377867496000001,67.0,0.2635008388,72.0,0.4465968629,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5827817272666668,0.0749229189864354,3.0,14.0,0.6447625585,41.0,0.6040620129000001,85.0,0.4995206104,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.628209123475,0.20364576210225696,4.0,15.0,0.5226064624,52.0,0.6347503642,71.0,0.4450238083,80.0,0.910455859,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6802129314000002,0.5460369054498527,3.0,16.0,0.2074193198,53.0,1.2778658136,77.0,0.5553536608,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.6426842624,0.41118149204999405,3.0,17.0,0.2444560606,50.0,1.065697769,66.0,0.6178989576,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.7193226416333335,0.8110576213936725,3.0,18.0,-0.1927362892,25.0,1.3595418061,62.0,0.9911624080000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.34158897845,0.1159763854882682,4.0,19.0,0.3376518323,28.0,0.32965410900000003,56.0,0.20798406760000002,73.0,0.4910659049,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.5257323636,0.3709931518791397,4.0,21.0,-0.024742851000000003,34.0,0.6690436321000001,45.0,0.6725013313,58.0,0.786127342,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.4675782917,0.145966763537986,4.0,23.0,0.3075135712,42.0,0.5063174525,70.0,0.4069202054,79.0,0.6495619377,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.27083649062500004,0.23518715032210882,4.0,24.0,0.23143465470000002,29.0,0.4769282292,68.0,-0.0449088865,74.0,0.41989196510000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.361667002075,0.05627129061316289,4.0,27.0,0.3295515315,31.0,0.3460129293,69.0,0.4450578926,75.0,0.32604565490000004,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.630298976075,0.7378377377010701,4.0,30.0,-0.24213929520000002,32.0,1.5233606946,59.0,0.4272527875,86.0,0.8127217174,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.5971124462000001,,1.0,35.0,1.5971124462000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.7082078353,0.7414098763636209,4.0,36.0,1.5755984170000001,44.0,1.0741073801,60.0,0.1255822381,61.0,0.057543306,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.12165755240630513,4.0,37.0,0.037095232900000004,46.0,0.1008604663,57.0,0.0390427567,84.0,-0.1769984558,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.7491862108,0.06362280407565672,2.0,39.0,0.794174327,43.0,0.7041980946,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.5170058956,0.08488640527429007,2.0,47.0,-0.5770296484,55.0,-0.4569821428,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.0,3.0,87.0,0.0,90.0,0.0,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0,0.0,3.0,88.0,0.0,91.0,0.0,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.0,0.0,3.0,89.0,0.0,92.0,0.0,95.0,0.0,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.0,4.0,96.0,0.0,97.0,0.0,98.0,0.0,99.0,0.0,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.0,0.0,2.0,100.0,0.0,104.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.0,0.0,2.0,101.0,0.0,105.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,0.0,12.0,102.0,0.0,110.0,0.0,117.0,0.0,125.0,0.0,131.0,0.0,134.0,0.0,138.0,0.0,159.0,0.0,162.0,0.0,164.0,0.0,170.0,0.0,174.0,0.0,,,,
33,immunity_isolated__WT_npr1,0.0,0.0,2.0,103.0,0.0,126.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.0,0.0,14.0,106.0,0.0,113.0,0.0,121.0,0.0,127.0,0.0,136.0,0.0,142.0,0.0,145.0,0.0,150.0,0.0,160.0,0.0,161.0,0.0,163.0,0.0,167.0,0.0,172.0,0.0,176.0,0.0
