,USA300HOU_RS05715
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.3374408873
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0399492677
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.9072720806
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0089541993
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7075218023000005
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.3325296853
USA300_LAC_U01-Set001_CAMHB_Control_2,6.9356196911
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.9425454015
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0278972494
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9670503456
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1501706286
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.1810649716
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.2253170446
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8492228444
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8841041448
USA300_LAC_U01-Set001_R10LB_Control_1,5.4421009583
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.5071076226999995
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.9850065808
USA300_LAC_U01-Set001_R10LB_Control_2,5.5311518419
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.3132700136
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.7720149068
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.2289494105
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.9876847616
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.4645533535
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.9620936895
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.8617458313
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.224755539
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1586052385
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.1838795606
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.3339683204
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9484489644
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.0976192189
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.5524005975
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5260483987
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3135421088
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1526694377
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2302844129
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.143569952
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2608119202
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4504089215
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3290475611
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.2585643028
USA300_LAC_U01-Set004_R10LB_Control_1,6.4356881744
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.1448541612
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.4989848124
USA300_LAC_U01-Set004_R10LB_Control_2,6.5370978713
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.0316294405
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.1311879103999996
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4403653027
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.725369481
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.5230435261
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.1262941942
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.7209993621
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.5988869393
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.1503568623
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.0502475791
USA300_LAC_ICA-Set001_R10LB_Control_1,5.0642250134
USA300_LAC_ICA-Set001_R10LB_Control_2,4.9529058497000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.0854191284
