,new_3645297_3645378_c
LBexp_1,13.3211
LBexp_2,13.4101
LBexp_3,13.09
LBtran_1,13.3728
LBtran_2,13.4978
LBtran_3,13.2355
LBstat_1,13.1172
LBstat_2,12.8797
LBstat_3,12.7765
LBGexp_1,13.5039
LBGexp_2,13.1193
LBGexp_3,13.5102
LBGtran_2,13.1282
LBGtran_3,13.6396
LBGstat_1,12.3749
LBGstat_2,11.9765
LBGstat_3,12.6678
S0_1,11.8056
S0_2,12.0459
S0_3,11.9842
S1_1,13.0487
S1_2,12.991
S1_3,13.21
S2_1,12.7211
S2_2,12.5311
S2_3,12.0447
S3_1,12.3346
S3_2,12.2071
S4_1,12.0787
S4_2,11.546
S4_3,11.3968
S5_1,11.3593
S5_2,11.5261
S5_3,11.5997
S6_1,10.4318
S6_2,8.8686
S6_3,10.5748
S6/t_1,10.3251
S6/t_2,8.297
S6_4,9.8572
S6_5,10.0779
S6_6,10.1788
S7_4,10.6568
S7_5,10.4597
S7_6,10.6301
S8_4,9.9546
S8_5,9.761800000000001
G135_1,13.1956
G135_3,11.3981
G150_1,13.0588
G150_2,13.5269
G150_3,13.5341
G180_1,13.3183
G180_2,13.6912
G180_3,12.4488
C30_1,11.9814
C30_2,12.1196
C90_1,13.1742
C90_2,13.3834
BI_1,13.3597
BI_2,13.7212
BC_2,12.8439
BC/t_1,12.2223
BC/t_2,12.6064
BC_1,12.3067
Sw_1,12.4155
Sw_2,13.1932
BT_1,11.9041
BT_2,10.9895
B36_1,12.5285
B36_2,12.4534
B60_1,12.8652
B60_2,13.0638
M9exp_1,13.4156
M9exp_2,12.8087
M9exp_3,12.7968
M9tran_1,12.6718
M9tran_2,13.0378
M9tran_3,12.8843
M9stat_1,11.7239
M9stat_2,12.0266
M9stat_3,11.8561
M+G_1,12.8285
M+G_2,12.8612
M+G_3,12.9513
Glu_1,13.2267
Glu_2,13.2426
Glu_3,13.3891
Fru_1,12.7969
Fru_2,13.285
Fru_3,12.774000000000001
Mal_1,12.4427
Mal_2,12.5358
Mal_3,12.7471
G+S_2,12.4244
G+S_3,12.5339
Pyr_1,12.2686
Pyr_2,12.2902
Pyr_3,12.1315
Gly_1,11.1334
Gly_2,12.46
Gly_3,10.9232
Glucon_1,12.2727
Glucon_2,12.8144
Glucon_3,11.455400000000001
aero_1,13.6519
aero_2,12.6821
aero_3,13.673
nit_1,12.9035
nit_2,13.2697
nit_3,12.9241
ferm_1,13.1438
ferm_2,13.0552
ferm_3,13.1831
T-5.40H_1,13.7673
T-4.40H_1,13.2651
T-3.40H_1,13.4357
T-2.40H_1,13.0074
T-1.40H_1,13.2722
T-1.10H_1,13.0721
T-0.40H_1,13.3422
T0.0H_1,13.2355
T0.30H_1,13.0828
T1.0H_1,12.8395
T1.30H_1,12.6327
T2.0H_1,12.1498
T2.30H_1,13.312
T3.0H_1,12.955400000000001
T3.30H_1,13.2238
T4.0H_1,13.1553
T5.0H_1,12.0559
HPh_1,13.2577
HPh_2,12.8921
HPh_3,12.9348
LPh_1,13.0724
LPh_2,13.4851
LPh_3,13.0337
LPhT_1,12.5131
LPhT_2,12.2697
LPhT_3,12.5828
SMMPr_1,12.892
SMMPr_2,12.8686
SMMPr_3,13.2692
HiTm_1,12.4354
HiTm_2,12.8773
HiTm_3,12.942
LoTm_1,13.0019
LoTm_2,12.6519
LoTm_3,12.5447
HiOs_1,13.3554
HiOs_2,12.9928
HiOs_3,13.2653
BMM_1,13.2005
BMM_2,12.8169
BMM_3,13.0563
Heat_1,13.6024
Heat_2,13.1944
Heat_3,13.1313
Cold_1,13.6494
Cold_2,12.9159
Cold_3,12.3173
Etha_1,12.0766
Etha_2,11.9456
Etha_3,12.2682
SMM_1,13.0242
SMM_2,13.1286
SMM_3,13.0973
Salt_1,12.8917
Salt_2,12.9174
Salt_3,12.9826
Mt0_1,13.0258
Mt0_3,13.433
M0t45_1,13.1363
M0t45_2,13.3656
M0t45_3,13.5975
M0t90_1,12.5686
M0t90_2,13.5364
M0t90_3,13.226
M40t45_1,12.9853
M40t45_2,13.9202
M40t45_3,13.6994
M40t90_1,13.0854
M40t90_2,13.8661
M40t90_3,14.0906
dia0_1,13.0567
dia0_2,13.3689
dia0_3,13.5069
dia5_1,12.7634
dia5_2,12.8593
dia5_3,12.6948
dia15_1,13.1534
dia15_2,13.5139
dia15_3,12.7041
Diami_1,12.1556
Diami_2,12.8738
Diami_3,12.5076
Paraq_1,13.3361
Paraq_2,13.8389
Paraq_3,11.9153
H2O2_1,12.9792
H2O2_2,13.6516
H2O2_3,13.2234
Oxctl_1,12.8133
Oxctl_2,12.858
Oxctl_3,13.5554
GM-0.1_1,12.7468
GM-0.2_1,12.9148
GM+5_1,12.5489
GM+15_1,12.9361
GM+25_1,13.5977
GM+45_1,13.2562
GM+60_1,13.217600000000001
GM+90_1,13.2858
GM+120_1,12.4442
GM+150_1,12.921
GM-0.1_2,12.8969
GM-0.2_2,13.5333
GM+5_2,12.8155
GM+10_2,12.9454
GM+15_2,12.6717
GM+25_2,13.1745
GM+45_2,11.9121
GM+60_2,12.0563
GM+90_2,13.3537
GM+150_2,11.8591
GM-0.1_3,13.4469
GM-0.2_3,13.2281
GM+5_3,13.2652
GM+10_3,12.0292
GM+15_3,12.8472
GM+25_3,12.4547
GM+45_3,11.6129
GM+60_3,12.0565
GM+90_3,12.9124
GM+120_3,13.1234
GM+150_3,12.9198
MG-0.1_1,12.7774
MG+5_1,13.0961
MG+10_1,13.2513
MG+15_1,12.5938
MG+25_1,12.9649
MG+45_1,13.0289
MG+120_1,12.2893
MG+150_1,13.3395
MG-0.1_2,11.953
MG-0.2_2,12.3966
MG+5_2,12.6012
MG+10_2,12.9009
MG+15_2,13.9806
MG+25_2,12.7014
MG+45_2,12.2342
MG+60_2,12.757
MG+90_2,12.2384
MG+120_2,13.4878
MG-0.1_3,13.46
MG-0.2_3,12.9815
MG+5_3,12.8046
MG+10_3,12.0573
MG+15_3,13.2083
MG+25_3,13.2942
MG+45_3,13.4461
MG+60_3,12.7482
MG+90_3,13.0853
MG+120_3,12.8619
MG+150_3,13.0911
