,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
30,Bioreactor2__P1_25h,-0.3178551289982042,0.5021077646043114,3.0,57.0,-0.693992691860706,69.0,0.2523165281469461,81.0,-0.5118892232808527,,
31,Bioreactor2__P3_25h,-0.6498124223360656,0.3301091867375688,3.0,58.0,-0.7197066930891626,70.0,-0.9393774875860246,82.0,-0.2903530863330096,,
32,Bioreactor2__P5_25h,-0.7699797275437469,0.25711672083427867,3.0,59.0,-0.8031802842233264,71.0,-1.008883461715888,83.0,-0.4978754366920262,,
33,Carbon__Citrate,1.1937516121729745,0.43391420405142617,3.0,84.0,0.6933770783906205,85.0,1.466311427737727,86.0,1.4215663303905766,,
34,Carbon__Ferulate,1.3052119633257522,0.48375992206510443,3.0,87.0,0.816844563092874,88.0,1.3145624801209863,89.0,1.7842288467633964,,
35,Carbon__Glucose,-2.68147837267918e-10,1.8102332281474605,2.0,90.0,1.2800281908841362,91.0,-1.280028191420432,,,,
36,Carbon__Serine,0.6961094686011536,0.4300982679480702,3.0,92.0,1.0259551369690048,93.0,0.8527234074092985,94.0,0.2096498614251577,,
37,Carbon2__Glucose,-5.460104035570623e-10,0.3485784823322717,3.0,95.0,0.1877766745389447,96.0,0.2144327584417353,97.0,-0.4022094346187112,,
38,Carbon2__Coumarate,3.8150880936444627,0.4383301785879961,3.0,98.0,3.4192733050447703,99.0,4.28618285094875,100.0,3.739808124939868,,
39,Crc__Control,1.1657295961864378e-10,0.28812792382091806,2.0,101.0,0.2037372088995451,102.0,-0.2037372086663992,,,,
40,Crc__Del_crc,1.447776601015305,0.01690508107091265,2.0,103.0,1.4358229035535544,104.0,1.4597302984770557,,,,
41,Crc__Del_crcZ_crcY,1.245772246884297,0.11857137729467811,2.0,105.0,1.3296148718239926,106.0,1.1619296219446016,,,,
42,FinR__Control,1.3855884032724455e-10,0.48534220836585645,3.0,107.0,-0.360824207338883,108.0,0.5517764501669491,109.0,-0.1909522424123896,,
43,FinR__Del_finR,0.6480698956256838,0.42975284993522694,3.0,110.0,1.0765651014825308,111.0,0.6505742383534029,112.0,0.2170703470411176,,
44,FleQ__Del_fleQ,-0.0438735624941952,0.5233956222739085,3.0,113.0,0.5116874572706228,114.0,-0.5277048971842194,115.0,-0.115603247568989,,
45,FleQ__OE_wspR,-0.45430585777234644,0.8112378556291673,3.0,116.0,-1.2278935871592658,117.0,0.3899575437345524,119.0,-0.5249815298923259,,
46,FleQ__Control,8.851700853777326e-11,0.484511350084169,3.0,118.0,-0.1969580424928511,120.0,-0.3550150750071479,121.0,0.55197311776555,,
47,Fuel__Butanol,0.021268029193310195,0.2734381878802159,2.0,122.0,-0.1720819676921517,123.0,0.2146180260787721,,,,
48,Fuel__Control,1.35461549963245e-10,0.04258874051762689,2.0,124.0,0.0301147873576698,125.0,-0.0301147870867467,,,,
49,Fuel__Isopentanol,4.269379488662526,0.3502206501015286,2.0,126.0,4.021736092064175,127.0,4.517022885260879,,,,
50,Glycolaldehyde__Glycolaldehyde,3.7419141637502102,0.10457302494990754,2.0,128.0,3.6679698686789406,130.0,3.81585845882148,,,,
51,Glycolaldehyde__Control,-1.3525404407577213e-10,0.2788964847272312,2.0,129.0,0.1972095954644615,131.0,-0.1972095957349696,,,,
52,HNS_protein__Control_ex,1.2437040286528145e-10,0.28074145756177377,2.0,132.0,-0.1985141882777552,147.0,0.198514188526496,,,,
53,HNS_protein__Del_turB_ex,0.15066931964088093,1.7754401251761718,2.0,133.0,1.406095071743645,134.0,-1.104756432461883,,,,
54,HNS_protein__WT_pCAR1_ex,5.29290555773577,0.6349064531515718,2.0,135.0,5.741852216178345,140.0,4.843958899293194,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,7.135962462328581,0.3508848377435746,2.0,136.0,6.887849414144558,138.0,7.384075510512604,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,6.414768447843123,0.4855681526859061,2.0,137.0,6.0714199143506935,139.0,6.758116981335552,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,6.580662608330812,0.7001078845421593,2.0,141.0,6.085611575608882,143.0,7.075713641052741,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,7.196984327108067,1.1089720531636285,2.0,142.0,6.412822668169697,146.0,7.981145986046437,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,7.467185652683303,1.3676863594091468,2.0,144.0,6.500085353408753,145.0,8.434285951957852,,,,
60,HNS_protein__WT_Del_turA_ex,-1.6266957690682187,0.7516992639946196,2.0,148.0,-1.0951641220846864,149.0,-2.158227416051751,,,,
61,Mobile_gene__2737_exp,3.245630153525525e-11,0.5338900277812676,4.0,150.0,-0.3776799364527398,151.0,-0.2737136980664703,152.0,0.7868895800355337,153.0,-0.1354959453864984
62,Mobile_gene__2737_reg,3.8687090412129166,0.3931458360654504,4.0,154.0,3.744952972760233,155.0,3.4720737679971307,156.0,4.407878067914002,157.0,3.8499313561803
63,Mobile_gene__3227_exp,1.0103564029820755,0.24806265959146315,4.0,158.0,1.0739243402278755,159.0,0.6612772040415851,160.0,1.058376245462767,161.0,1.2478478221960747
64,Mobile_gene__3227_reg,2.9771692065929285,0.6679394596072113,4.0,162.0,3.937015999733657,163.0,2.7900542504287684,164.0,2.386408760242872,165.0,2.795197815966416
65,Mobile_gene__mfsR_exp,4.404784746209884,1.1039890284853608,2.0,166.0,3.6241466178123374,167.0,5.185422874607432,,,,
66,Mobile_gene2__Condition1,1.5776984831506313,0.20672421826511242,2.0,168.0,1.4315223865798825,169.0,1.7238745797213804,,,,
67,Mobile_gene2__Condition2,-2.1732110555561235e-10,1.2539827772678425,4.0,170.0,-0.6808973964691235,171.0,1.0437167668164498,172.0,1.0633058471813943,173.0,-1.426125218398005
68,Muconate__CJ522_fructose,-0.5015493773561789,0.8396273223646596,3.0,174.0,-0.437419109332447,175.0,-1.3714029822863616,176.0,0.304173959550272,,
69,Muconate__CJ522_fructose_glucose,0.23197225654875245,0.06989863536218621,3.0,177.0,0.1764501195236318,178.0,0.310465843731478,179.0,0.2090008063911476,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.419706038715514,0.4684267983874224,3.0,180.0,1.8474342293599264,181.0,1.492565000791093,182.0,0.9191188859955224,,
71,Muconate__CJ522_glucose_gluconate,-0.7030497016368189,0.3472837531439969,3.0,183.0,-0.5391704178334112,184.0,-0.4680292664738517,185.0,-1.1019494206031937,,
72,Muconate__CJ522_gluconate,0.8682496809294479,0.6820036387136209,3.0,186.0,0.4615282783781459,187.0,1.6556157235750606,188.0,0.4876050408351371,,
73,Muconate__CJ522_glucose,0.3116669407060642,0.9769157092943073,3.0,189.0,-0.6500188510516146,190.0,1.303131645279513,191.0,0.2818880278902944,,
74,Muconate__GB032_fructose,-0.0924987816501074,0.2179131628431863,3.0,192.0,0.125406586463671,193.0,-0.0924831930276517,194.0,-0.3104197383863415,,
75,Muconate__GB032_fructose_glucose,2.090759479356119,0.7516216131668753,3.0,195.0,1.2582451503460703,196.0,2.294590260437881,197.0,2.7194430272844063,,
76,Muconate__GB032_fructose_glucose_gluconate,2.1131099831957973,0.5075464550999816,3.0,198.0,1.5441650912505682,199.0,2.5193596295452947,200.0,2.275805228791529,,
77,Muconate__GB032_glucose_gluconate,0.15628751789042397,1.2000658808416467,3.0,201.0,1.453643830254184,202.0,-0.9140635772354512,203.0,-0.070717699347461,,
78,Muconate__GB032_gluconate,1.4573123720315164,0.6002133415994877,3.0,204.0,2.0603656110449093,205.0,1.4515916831966282,206.0,0.8599798218530111,,
79,Muconate__GB032_glucose,-0.07612299287313444,0.5465133529712451,3.0,207.0,-0.1433013602578388,208.0,-0.5859417086380104,209.0,0.5008740902764459,,
80,Muconate__GB045_fructose,-0.8909722656318949,0.31055012802145493,3.0,210.0,-0.5756145024894422,211.0,-1.1964804167456702,212.0,-0.9008218776605724,,
81,Muconate__GB045_fructose_glucose,1.6661857077776825,2.2821408823433895,2.0,213.0,3.279903001305744,214.0,0.0524684142496211,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.5931427020768609,1.4810593400880092,3.0,215.0,0.9568305023330044,216.0,-1.0358829961749176,217.0,1.858480600072496,,
83,Muconate__GB045_glucose_gluconate,-2.031253860419685,0.8181419758325685,3.0,218.0,-1.1461640975664742,219.0,-2.187759624960933,220.0,-2.7598378587316468,,
84,Muconate__GB045_gluconate,-0.437785283310036,0.44581311911179844,3.0,221.0,-0.2767607983708719,222.0,-0.9417389899865948,223.0,-0.0948560615726415,,
85,Muconate__GB045_glucose,-0.41741048695858457,0.022812415873189766,3.0,224.0,-0.3915231898071956,225.0,-0.4261360550919301,226.0,-0.434572215976628,,
86,Muconate__GB062_fructose,1.0020317726128891,1.0920377837825068,3.0,227.0,1.995817804212292,228.0,1.1773281004932563,229.0,-0.1670505868668814,,
87,Muconate__GB062_fructose_glucose,0.926038357887179,0.7445436103229869,3.0,230.0,0.3642424297768125,231.0,0.6433458775221728,232.0,1.7705267663625517,,
88,Muconate__GB062_fructose_glucose_gluconate,1.1286670215875807,0.5738713973518285,3.0,233.0,1.0508478179253364,234.0,0.5976761853116849,235.0,1.7374770615257205,,
89,Muconate__GB062_glucose_gluconate,0.7992801304901079,0.5378398203223898,3.0,236.0,0.5864159783119723,237.0,1.4109728441342233,238.0,0.4004515690241281,,
90,Muconate__GB062_gluconate,0.16694255524794335,0.14980402581982663,3.0,239.0,0.2151398676171573,240.0,-0.0010276077130771,241.0,0.2867154058397499,,
91,Muconate__GB062_glucose,0.3033568831378541,0.8809753865446956,3.0,242.0,0.483897851222954,243.0,1.0800762207366814,244.0,-0.6539034225460731,,
92,Muconate__KT2440_fructose,-3.084364739612438,0.16258425017897032,3.0,245.0,-2.9086614463212426,246.0,-3.229486823232352,247.0,-3.114945949283719,,
93,Muconate__KT2440_fructose_glucose,0.12406126026348167,0.15364657003337168,3.0,248.0,-0.0376386973435141,249.0,0.2681339506937488,250.0,0.1416885274402103,,
94,Muconate__KT2440_fructose_glucose_gluconate,-1.65238411581294,0.9732459134689745,3.0,251.0,-0.70407586457281,252.0,-1.6042919359827186,253.0,-2.648784546883291,,
95,Muconate__KT2440_glucose_gluconate,-0.31952318940914026,0.2786634771409679,3.0,254.0,-0.4244658491370227,255.0,-0.5304785326806717,256.0,-0.0036251864097264,,
96,Muconate__KT2440_gluconate,-0.4361889764719245,0.549610007414178,3.0,257.0,-0.5483978160900471,258.0,-0.9210356103483872,259.0,0.1608664970226607,,
97,Muconate__KT2440_glucose,1.564073685382065e-10,0.7975609325664483,3.0,260.0,-0.8411357686044447,261.0,0.0958042704425504,262.0,0.7453314986311165,,
98,Multistress__Control,-1.7093994738222781e-10,0.8911329574873121,3.0,263.0,0.6156544425082161,264.0,-1.0218616417782995,265.0,0.4062071987572636,,
99,Multistress__NaCl_7min,2.5851020067760544,0.2006231295896234,3.0,266.0,2.7751992026358385,268.0,2.6047134813257315,270.0,2.3753933363665936,,
100,Multistress__NaCl_60min,5.190456888519092,0.24047497846606913,3.0,267.0,5.034764444981056,269.0,5.467421448311314,271.0,5.069184772264906,,
101,Multistress__Imipenem_7min,2.1377166943770916,0.5617864491180309,3.0,272.0,1.510671258720317,274.0,2.3073139779377647,276.0,2.5951648464731933,,
102,Multistress__Imipenem_60min,1.9834922884697452,1.128279623872017,3.0,273.0,2.733626506473903,275.0,2.53091577610226,277.0,0.685934582833073,,
103,Multistress__H2O2_7min,4.358163946083898,1.4425447407198064,3.0,278.0,3.220727514504888,280.0,5.980738936803459,282.0,3.873025386943346,,
104,Multistress__H2O2_60min,0.6151100334915944,0.726787430903883,3.0,279.0,-0.0345411025823383,281.0,0.4798431969311226,283.0,1.400028006125999,,
105,Myristic_acid__Control,-5.055696622342324e-10,0.32221235006851473,3.0,284.0,0.3184463565228918,285.0,-0.3258507181847035,286.0,0.0074043601451027,,
106,Myristic_acid__Myristic_acid,0.6006608646697141,0.4149126348397869,3.0,287.0,0.3985246920356181,288.0,1.0779047348090645,289.0,0.3255531671644598,,
107,Phase__WT_Tr,-0.8066383011689767,3.0348792349351013,4.0,290.0,1.0075675876477126,291.0,2.51248813907618,294.0,-3.645317496889029,295.0,-3.1012914345107707
108,Phase__WT_Ex,-1.0007145112567173e-10,0.4992583644448603,2.0,292.0,0.353028974962994,293.0,-0.3530289751631369,,,,
109,Phase__WT_St,-4.1047965443354295,0.8692521450982641,2.0,296.0,-4.7194506306953645,297.0,-3.490142457975494,,,,
110,RelA__Control,-1.6039643687311886e-10,0.16534147500830979,3.0,298.0,-0.1871030004404245,299.0,0.0606553934838271,300.0,0.1264476064754081,,
111,RelA__Del_relA,0.5137488174150423,0.7096726651465127,3.0,301.0,0.9331928834016882,302.0,0.913686770223311,303.0,-0.3056332013798725,,
112,RelA__Del_relA_lignin,4.739851460439014,0.9788614481356704,3.0,304.0,4.105940194980668,305.0,4.246383058918209,306.0,5.867231127418166,,
113,Zn__Zn_ion,-20.550215321561954,0.25308450401078403,3.0,307.0,-20.58508860081269,308.0,-20.281502624648773,309.0,-20.784054739224405,,
114,Zn__Control,-7.958698515035204e-12,0.21024360768294315,3.0,310.0,-0.2355691803486279,311.0,0.0669638706991662,312.0,0.1686053096255856,,
115,ZnO__Control,-1.7617629577415528e-10,0.7128510985856364,2.0,313.0,0.5040618456100073,314.0,-0.5040618459623599,,,,
116,ZnO__Nano,0.808254587781495,0.39198163760876165,3.0,315.0,0.8201331797568409,316.0,1.1941619180546068,317.0,0.4104686655330376,,
117,ZnO__Zn_ion,0.7054836909561861,0.595444378105458,3.0,318.0,0.9174581695138686,319.0,1.1659363185189584,320.0,0.0330565848357317,,
