,BSU32620
M9exp_1,11.8982
M9exp_2,11.5387
M9exp_3,11.4856
M9tran_1,11.0928
M9tran_2,11.2053
M9tran_3,11.3817
M9stat_1,9.2241
M9stat_2,8.9693
M9stat_3,8.5896
MG-0.1_1,11.7512
MG-0.1_2,11.1901
MG-0.1_3,12.3051
MG-0.2_2,11.7249
MG-0.2_3,12.0218
MG+5_1,11.6254
MG+5_2,11.827
MG+5_3,11.803
MG+10_1,12.0629
MG+10_2,11.9796
MG+10_3,11.3777
MG+15_1,11.6027
MG+15_2,12.4051
MG+15_3,12.0611
MG+25_1,11.7985
MG+25_2,11.3962
MG+25_3,12.0751
MG+45_1,11.6122
MG+45_2,11.171
MG+45_3,12.2228
MG+60_2,11.7451
MG+60_3,11.527
MG+90_2,11.1922
MG+90_3,11.8192
MG+120_1,11.1039
MG+120_2,11.5037
MG+120_3,11.4939
MG+150_1,11.0158
MG+150_3,11.4916
GM-0.1_1,11.4212
GM-0.1_2,11.755999999999998
GM-0.1_3,11.7494
GM-0.2_1,11.1607
GM-0.2_2,11.9234
GM-0.2_3,11.8194
GM+5_1,11.3073
GM+5_2,11.751
GM+5_3,11.8651
GM+10_2,11.6437
GM+10_3,10.822
GM+15_1,11.6374
GM+15_2,11.7595
GM+15_3,11.7259
GM+25_1,11.8806
GM+25_2,11.81
GM+25_3,11.4681
GM+45_1,11.9913
GM+45_2,11.0178
GM+45_3,11.0271
GM+60_1,11.871
GM+60_2,11.0926
GM+60_3,11.1059
GM+90_1,11.6571
GM+90_2,12.0484
GM+90_3,11.1361
GM+120_1,10.9561
GM+120_3,11.5982
GM+150_1,11.5281
GM+150_2,10.7093
GM+150_3,11.2554
BT_1,10.9199
BT_2,10.8522
B36_1,11.1649
B36_2,11.1602
B60_1,10.5966
B60_2,10.7484
S0_1,11.3588
S0_2,11.4383
S0_3,11.6616
S1_1,11.9427
S1_2,11.8156
S1_3,12.0826
S2_1,11.1207
S2_2,10.5204
S2_3,10.8412
S3_1,11.3696
S3_2,11.1589
S4_1,12.1447
S4_2,12.42
S4_3,11.985
S5_1,12.9504
S5_2,13.1497
S5_3,13.2785
S6_1,12.5247
S6_2,12.8159
S6_3,12.6671
S6/t_1,12.2834
S6/t_2,12.1917
S6_4,11.9546
S6_5,12.3821
S6_6,12.6156
S7_4,12.6813
S7_5,12.5384
S7_6,12.4119
S8_4,11.896
S8_5,12.8327
G135_1,12.7241
G135_3,11.1992
G150_1,12.3326
G150_2,13.0936
G150_3,12.6201
G180_1,12.8162
G180_2,13.2192
G180_3,12.3584
T-5.40H_1,12.0236
T-4.40H_1,12.1522
T-3.40H_1,11.7271
T-2.40H_1,11.2883
T-1.40H_1,11.0576
T-1.10H_1,11.2327
T-0.40H_1,11.159
T0.0H_1,10.8875
T0.30H_1,9.4976
T1.0H_1,9.5755
T1.30H_1,9.5897
T2.0H_1,9.8992
