,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.469446951953614e-18,0.222726135550804,3.0,0.0,-0.22746368990000002,6.0,0.2176651591,12.0,0.0097985308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.004765370833333331,0.08967555031876562,3.0,1.0,-0.0981770455,7.0,0.0465490347,13.0,0.0659241233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.06713752426666668,0.06154202724257766,3.0,2.0,0.0348029729,8.0,0.028502622000000002,14.0,0.1381069779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.053766054333333334,0.06634585218921142,3.0,3.0,-0.0509030149,9.0,-0.12149707900000001,15.0,0.011101930900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.22119693636666668,0.10391964143831223,3.0,4.0,-0.3261826795,10.0,-0.2190308686,16.0,-0.11837726100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.22320425776666666,0.22865249489977874,3.0,5.0,-0.4554531681,11.0,0.0016735705,17.0,-0.21583317570000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.17854377400000002,0.3463622197046743,2.0,18.0,0.4234588483,71.0,-0.0663713003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.6892099001666665,0.3032433947688135,3.0,19.0,-2.0022557474,70.0,-1.3968257252,205.0,-1.6685482279000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.11636558525000001,0.287877284110193,8.0,20.0,-0.3393436387,32.0,-0.110240084,55.0,-0.1376300524,67.0,0.3789935291,126.0,-0.3401425124,147.0,-0.3490659089,203.0,0.2664929446,210.0,-0.2999889593,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.0021356575,0.0746113830351235,3.0,21.0,-0.08129060660000001,34.0,0.06689905730000001,61.0,0.0079845768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.18327054658749997,0.29241111859199476,8.0,22.0,-0.0941612814,104.0,0.6541474267,111.0,-0.2021375417,133.0,-0.0497585397,165.0,0.4545529814,238.0,0.3026338554,265.0,0.1350111938,270.0,0.2658762782,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.516879355242857,0.6362763216881865,7.0,23.0,-2.7088471532,56.0,-2.76298262,82.0,-2.7884107542,118.0,-1.0864044222,134.0,-2.6927154161,137.0,-2.9163392666,227.0,-2.6624558544,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.281769919825,0.25842960273462423,4.0,24.0,0.0742938242,101.0,-0.39023336670000003,139.0,-0.5303877675,149.0,-0.2807523693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.050397623675,0.10020461194949999,4.0,25.0,-0.0467261853,123.0,-0.0658515556,155.0,-0.16657434100000001,191.0,0.0775615872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.12944195676666667,0.1198421279235992,3.0,26.0,0.0040905783,59.0,0.2428858404,159.0,0.1413494516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.00367411728,0.16235598515254018,5.0,27.0,-2.1007935196,76.0,-1.9543871734,146.0,-2.1006416925,162.0,-1.7393232643,262.0,-2.1232249366,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.031601067575,0.569763480046894,4.0,28.0,0.7271030401,94.0,-0.1642544051,186.0,-0.040741067000000006,231.0,-0.6485118383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6179821611666667,0.22555855223888896,3.0,29.0,-0.8351733824,49.0,-0.38489703070000003,260.0,-0.6338760704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.3102351629,0.4364616868999027,5.0,30.0,-0.38710505310000004,77.0,-0.8127263926,172.0,-0.0065003363,259.0,-0.6044804781,280.0,0.2596364456,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.27242771025,0.4804142073803698,4.0,31.0,0.4381465821,40.0,-0.3965414557,138.0,-0.5583985531,192.0,-0.5729174143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.24287943375714288,0.3556265106908193,7.0,33.0,-0.3418404541,39.0,0.7705166019,58.0,0.43231261600000004,122.0,0.39968000330000003,170.0,0.17261742970000002,244.0,0.2902128846,261.0,-0.0233430451,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.08568939881428572,0.4207941670834718,7.0,35.0,0.8283911071000001,79.0,0.3228053254,92.0,0.2734673662,208.0,-0.175496915,251.0,-0.1025073355,263.0,-0.4433655372,299.0,-0.1034682193,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.30807564393333337,0.22704946576916707,3.0,36.0,0.47500513790000004,234.0,0.3996890736,275.0,0.0495327203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.09091530730000001,0.2892656805086745,3.0,37.0,0.1823137964,214.0,-0.23300933340000002,307.0,0.32344145890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.520252078775,0.44210898362138157,4.0,38.0,-1.8002678854,102.0,-0.8873887687,248.0,-1.5463336231,269.0,-1.8470180379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.48543860775,0.305067677068461,4.0,41.0,-1.7294227796000001,178.0,-1.1875731293,249.0,-1.7668347049,309.0,-1.2579238172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.677443359,0.22491391587721585,2.0,42.0,0.8364815141,294.0,0.5184052039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.597851580675,0.6047752212888563,8.0,43.0,-1.3579153424000001,142.0,-0.012936129000000001,166.0,-0.2867422056,177.0,-0.0339812003,221.0,-1.6243959206,256.0,-0.36341166410000003,282.0,-0.3143365819,305.0,-0.7890936015000001,,,,,,,,,,,,,,,,,,,,
