,b2930
p1k_00001,-0.1037471285
p1k_00002,0.1037471285
p1k_00003,0.7850044754999999
p1k_00004,0.9617702815000001
p1k_00005,0.10964695049999997
p1k_00006,-0.052835181500000106
p1k_00007,0.7763288575
p1k_00008,0.8161121304999999
p1k_00009,-0.13774548250000018
p1k_00010,-0.02865762650000025
p1k_00011,0.3757759434999999
p1k_00012,0.7267995464999999
p1k_00014,0.2896307054999998
p1k_00015,0.7699193275
p1k_00016,0.19374394949999973
p1k_00017,0.6490408944999999
p1k_00018,1.0121372965
p1k_00019,1.6304992735
p1k_00020,0.5926068505
p1k_00021,0.9230389795
p1k_00022,0.5603580604999998
p1k_00023,0.11114007050000008
p1k_00024,0.7541356875
p1k_00025,0.7450788294999999
p1k_00026,1.1222771215
p1k_00027,0.6094966884999999
p1k_00028,1.2693362665
p1k_00029,0.07288850049999995
p1k_00030,0.058939870499999936
p1k_00031,0.8634480345000001
p1k_00032,0.7394245014999998
p1k_00033,1.9071738845
p1k_00034,2.2641358815
p1k_00035,0.6802019035
p1k_00036,0.8458524844999997
p1k_00037,1.0329123815
p1k_00038,0.5054738344999998
p1k_00039,0.12432626049999995
p1k_00040,-0.10430630150000007
p1k_00041,0.4068211115
p1k_00042,0.07028912449999991
p1k_00043,0.3585240164999999
p1k_00044,0.5304764704999998
p1k_00045,0.4230859855
p1k_00046,0.6902482324999999
p1k_00047,0.5306930274999999
p1k_00048,0.5968147764999998
p1k_00049,1.1126629075
p1k_00050,0.04460571749999986
p1k_00051,-0.055607572500000035
p1k_00052,0.4043435544999998
p1k_00053,0.016955369499999984
p1k_00054,2.0725574815
p1k_00055,1.8061026005
p1k_00056,0.9388246575
p1k_00057,0.6294282055
p1k_00058,0.4053783874999999
p1k_00059,1.0664458475
p1k_00060,0.7671556584999999
p1k_00061,0.2543485715
p1k_00062,0.6672238634999998
p1k_00063,1.1215391005
p1k_00064,1.6040428494999999
p1k_00065,1.2247885315
p1k_00066,1.1388143995
p1k_00067,0.8770908934999999
p1k_00068,0.4841768565
p1k_00070,0.14991589849999998
p1k_00071,0.3496708785
p1k_00072,0.4445863884999999
p1k_00073,0.1379038764999998
p1k_00074,0.8373236575
p1k_00075,0.06609101849999988
p1k_00077,0.0027621934999999547
p1k_00078,0.9745930445000001
p1k_00079,0.4965023664999999
p1k_00080,0.12915457149999998
p1k_00081,0.5501217674999999
p1k_00082,0.01594109449999981
p1k_00083,0.7384905545
p1k_00084,0.1980176315
p1k_00085,-0.2665964795000001
p1k_00086,1.0358821855
p1k_00087,0.9719561594999996
p1k_00088,0.6858380884999999
p1k_00089,0.6281011685
p1k_00090,0.6263605614999999
p1k_00091,0.5273506815
p1k_00092,0.06949105449999983
p1k_00093,1.2008479864999997
p1k_00094,0.13124878949999985
p1k_00095,0.22462236549999992
p1k_00096,0.4731828224999999
p1k_00097,0.5091541024999999
p1k_00098,0.9472342625
p1k_00099,0.21404703749999987
p1k_00100,-0.02226347350000002
p1k_00101,-0.2963023575000001
p1k_00102,-0.6505920365000001
p1k_00103,0.5379064235000001
p1k_00104,0.13626239449999988
p1k_00105,-0.24220639850000006
p1k_00106,0.3470332425
p1k_00107,0.2897451085
p1k_00108,0.7121932424999999
p1k_00109,0.6670254924999999
p1k_00110,0.5736070794999999
p1k_00111,0.19230668249999994
p1k_00112,0.6441341644999998
p1k_00113,1.2193855515
