,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.729866250244072e-14,0.12931626113699987,2.0,0.0,-0.0914404051676803,1.0,0.0914404051676457,,,,,,,,
1,fur__wt_dpd,3.55197061220048,0.552379900823221,2.0,2.0,3.161379038537228,3.0,3.942562185863732,,,,,,,,
2,fur__wt_fe,0.502034870144223,0.24914325791182462,2.0,4.0,0.6782057573005831,5.0,0.3258639829878628,,,,,,,,
3,fur__delfur_dpd,2.785556814961164,0.19574066225705808,2.0,6.0,2.9239663645970757,7.0,2.647147265325253,,,,,,,,
4,fur__delfur_fe2,0.45920618346770314,0.20167733787514755,2.0,8.0,0.3165987702445358,9.0,0.6018135966908705,,,,,,,,
5,acid__wt_ph5,0.13180228975007224,0.022358179634707376,2.0,10.0,0.1159926693153837,11.0,0.1476119101847608,,,,,,,,
6,acid__delgadx_ph5,-0.7250506131749986,,1.0,12.0,-0.7250506131749986,,,,,,,,,,
7,acid__delgadw_ph5,-0.04416685429459785,0.019925975243335996,2.0,13.0,-0.058256646510916,14.0,-0.0300770620782797,,,,,,,,
8,acid__delgade_ph5,0.4591608632483155,0.10206831349268936,2.0,15.0,0.3869876666333605,16.0,0.5313340598632705,,,,,,,,
9,oxidative__wt_pq,4.311554718117868,0.10556258035082465,2.0,17.0,4.386198734523486,18.0,4.23691070171225,,,,,,,,
10,oxidative__deloxyr_pq,3.209678623039368,0.021459912367297083,2.0,19.0,3.2248530725979525,20.0,3.194504173480783,,,,,,,,
11,oxidative__delsoxr_pq,3.5258978499136937,0.36173737542493695,2.0,21.0,3.270110898742097,22.0,3.781684801085291,,,,,,,,
12,oxidative__delsoxs_pq,4.110764910569232,0.0234073331713703,2.0,23.0,4.094213426554264,24.0,4.127316394584201,,,,,,,,
13,nac_ntrc__wt_csn,15.89853029713964,0.3321889089790434,2.0,25.0,15.663637266965598,26.0,16.133423327313682,,,,,,,,
14,nac_ntrc__wt_cytd,18.64515000291809,0.08718330959557041,2.0,27.0,18.583502093496776,28.0,18.706797912339404,,,,,,,,
15,nac_ntrc__wt_gln,20.803193834935144,0.0770237789123013,2.0,29.0,20.74872979855364,30.0,20.857657871316643,,,,,,,,
16,nac_ntrc__bw_delnac_csn,17.35134283534557,1.606325446531754,2.0,31.0,16.215499219310455,32.0,18.48718645138068,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,19.07667323706852,0.07482146874221762,2.0,33.0,19.12958000499448,34.0,19.02376646914256,,,,,,,,
18,nac_ntrc__bw_delnac_gln,21.244583653152226,0.26748909732304677,2.0,35.0,21.05544029854163,36.0,21.43372700776282,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.4848831170662058,0.04004316659492104,2.0,37.0,-1.4565683224267545,38.0,-1.513197911705657,,,,,,,,
20,misc__wt_no_te,1.0040372462007428,0.6192701774464501,2.0,39.0,1.441927388059724,40.0,0.5661471043417613,,,,,,,,
21,misc__bw_delcbl,-0.9107445299592996,0.15777509843953896,2.0,41.0,-0.7991806879503265,42.0,-1.0223083719682726,,,,,,,,
22,misc__bw_delfabr,-1.4455235787758363,0.02168332955277922,2.0,43.0,-1.4301911494103634,44.0,-1.4608560081413091,,,,,,,,
23,misc__bw_delfadr,-1.7797079875526216,0.12477556167286162,2.0,45.0,-1.6914783417673809,46.0,-1.8679376333378623,,,,,,,,
24,misc__nitr_031,15.524558934334165,,1.0,47.0,15.524558934334165,,,,,,,,,,
25,omics__wt_glu,-0.478208735758732,0.39147140811023506,2.0,48.0,-0.2013966484433384,49.0,-0.7550208230741257,,,,,,,,
26,omics__wt_gly,2.708233149621915,0.27645721640196835,2.0,50.0,2.5127483771961265,51.0,2.903717922047704,,,,,,,,
27,omics__wt_thr,-2.3201825883016243,0.332507854695579,2.0,52.0,-2.085064029448589,53.0,-2.555301147154659,,,,,,,,
28,omics__bw_ac,3.968802534277243,0.43267160726104703,2.0,54.0,4.274747561798412,55.0,3.662857506756074,,,,,,,,
29,omics__bw_fum,0.3358236825205485,0.055751221145636756,2.0,56.0,0.3752457490520591,57.0,0.2964016159890379,,,,,,,,
30,omics__bw_glc,-1.2035823184212227,0.2131697033738993,2.0,58.0,-1.0528485756220136,59.0,-1.3543160612204317,,,,,,,,
31,omics__bw_pyr,-0.1721229107131302,0.3942758131577972,2.0,60.0,0.1066721904285884,61.0,-0.4509180118548488,,,,,,,,
32,ompr__wt_nacl,3.8196379366077036,0.02654992278390967,2.0,62.0,3.838411567048185,63.0,3.8008643061672216,,,,,,,,
33,ompr__bw_delompr_nacl,3.682125860932018,0.061520006201835765,2.0,64.0,3.638624647368062,65.0,3.725627074495975,,,,,,,,
34,minspan__wt_ade,-3.4058766700640786,,1.0,66.0,-3.4058766700640786,,,,,,,,,,
