,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.5105079261666666,0.5514920705663314,3.0,0.0,-0.4883378084,1.0,0.0295647676,2.0,-1.0727507377,,
1,AB0057_PGcoculture__AB ,-8.673617379884035e-19,0.019140349634462827,4.0,3.0,0.0208173767,4.0,-0.0101005298,5.0,0.010551474,6.0,-0.021268320900000002
2,AB0057_PGcoculture__ABPG,-0.688331920025,0.18219719609056723,4.0,7.0,-0.6494822326,8.0,-0.9445493013,9.0,-0.5132912613,10.0,-0.6460048849000001
3,AB5075_AZI__AZI_000,0.0,0.2528232830690906,2.0,11.0,0.1787730579,17.0,-0.1787730579,,,,
4,AB5075_AZI__preculture,1.05523534085,0.09226124792712015,2.0,12.0,0.9899967868,13.0,1.1204738949,,,,
5,AB5075_AZI__AZI_040,-0.0758365405,0.088737191707749,2.0,14.0,-0.0130898705,18.0,-0.1385832105,,,,
6,AB5075_AZI__AZI_028,0.007445618949999996,0.23424754316746074,2.0,15.0,-0.1581924073,19.0,0.1730836452,,,,
7,AB5075_AZI__AZI_003,0.26546519125,0.22509369275587437,2.0,16.0,0.4246304678,20.0,0.1062999147,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.16517048933333334,0.2382295426637165,3.0,21.0,0.12819561770000001,28.0,0.41972562550000003,29.0,-0.0524097752,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.08233994725517559,3.0,22.0,0.0052589343,23.0,-0.08484336270000001,24.0,0.0795844284,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.02265352883333333,0.13471366100901816,3.0,25.0,0.0910794707,26.0,-0.13253955750000002,27.0,0.10942067330000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.18966986232229097,3.0,30.0,0.018696924400000002,32.0,-0.1983259091,34.0,0.1796289847,,
12,AB5075_VIR-O_LSO__LSO,-0.4664753325666667,0.21544861823405395,3.0,31.0,-0.4256503142,33.0,-0.6994157117,35.0,-0.2743599718,,
13,AB5075_Zinc__Control,-1.850371707708594e-17,0.3745612174489428,3.0,36.0,0.1305852719,37.0,-0.42237346810000004,38.0,0.2917881962,,
14,AB5075_Zinc__Zinc,0.7985644528,0.11565886875354986,2.0,39.0,0.8803476232,40.0,0.7167812824,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.6068727878386093,3.0,41.0,1.8157081703,42.0,-0.5770323257000001,44.0,-1.2386758446,,
16,AB5075_biofilm+abx__biofilm,3.4696913020666664,0.24937858092951282,3.0,43.0,3.6188351228,45.0,3.6084425437,46.0,3.1817962397,,
17,AB5075_biofilm+abx__cip_biofilm,2.6717530538333336,0.45221230587752353,3.0,47.0,2.3547703836,48.0,3.1896013976,50.0,2.4708873802999998,,
18,AB5075_biofilm+abx__tet_biofilm,2.031360290333333,0.5289780796739018,3.0,49.0,2.0037873071,51.0,1.5167079428,52.0,2.5735856211,,
19,AB5075_gigAB__kan_gigB,-0.020090228633333356,0.7748334017874189,3.0,53.0,-0.3082214484,54.0,-0.6095790480000001,55.0,0.8575298105,,
20,AB5075_gigAB__gigB,0.6454912909,0.043331050725975054,3.0,56.0,0.607728068,57.0,0.6359469599,58.0,0.6927988448,,
21,AB5075_gigAB__kan_gigA,0.14211296603333332,1.1565513705247488,3.0,59.0,1.4694427516,60.0,-0.394045837,61.0,-0.6490580165000001,,
22,AB5075_gigAB__gigA,0.5097043048666667,0.2112960479613645,3.0,62.0,0.6215983416,63.0,0.26599197210000003,64.0,0.6415226009,,
23,AB5075_gigAB__kan_WT,-1.3540676652333332,0.09452581985103364,3.0,65.0,-1.2469008735,66.0,-1.4255839828,67.0,-1.3897181394,,
24,AB5075_gigAB__WT,-4.625929269271485e-18,0.11573512985364715,3.0,68.0,-0.11297220520000001,69.0,-0.0053409216,70.0,0.1183131268,,
25,AB5075_med__CA-MHB,-0.0393536695,0.09411599856011407,2.0,71.0,-0.1059037303,72.0,0.0271963913,,,,
26,AB5075_med__CA-MHB_pH6,0.5920405352,0.4311875081842315,2.0,73.0,0.8969361462000001,74.0,0.2871449242,,,,
27,AB5075_med__RPMI+_pH7,0.72488726695,0.04530794231140026,2.0,75.0,0.6928497137,76.0,0.7569248202000001,,,,
28,AB5075_med__RPMI+_pH6,0.51947495995,0.05980183513307884,2.0,77.0,0.5617612431,78.0,0.47718867680000004,,,,
29,AB5075_med__RPMI+_-HCO3,0.5505849821500001,0.3943411716149794,2.0,79.0,0.2717436656,80.0,0.8294262987000001,,,,
30,AB5075_med__LB,0.0,0.12127083006629692,2.0,81.0,-0.0857514263,82.0,0.0857514263,,,,
31,AB5075_med__M9+AA,0.017369862700000002,0.2071176242352606,2.0,83.0,-0.1290844139,84.0,0.1638241393,,,,
32,AB5075_med__M9-AA,0.1164281035,0.1489266868906156,2.0,85.0,0.011121033300000001,86.0,0.2217351737,,,,
33,AYE_adeB__WT,0.0,0.214811339892358,3.0,87.0,0.2135919481,88.0,0.0024183635,89.0,-0.2160103116,,
34,AYE_adeB__adeB,0.36057753109999996,0.3654384932455302,3.0,90.0,0.0283903793,91.0,0.3013179076,92.0,0.7520243064000001,,
35,COL__0ug/ml,0.0,1.2663260809031474,2.0,93.0,0.895427759,94.0,-0.895427759,,,,
36,COL__0.25ug/ml,-0.27778931599999995,1.0673759311620625,2.0,95.0,0.47695944300000004,96.0,-1.032538075,,,,
37,COL__1ug/ml,0.205152415,0.6459139540899217,2.0,97.0,0.661882552,98.0,-0.251577722,,,,
38,H2O2__0ug/ml,0.0,0.3170437151285872,2.0,99.0,-0.2241837609,100.0,0.2241837609,,,,
39,H2O2__1.25ug/ml,0.7308384590000001,0.14648538630359073,2.0,101.0,0.627257649,102.0,0.8344192690000001,,,,
