,0
gene_id,STM0837
name,ybiS
operon,<i>Not Available</i>
gene_product,putative periplasmic protein
cog,Function unknown
regulator,"crp,rob"
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0837"">BioCyc</a>"
