,BSU00210
M9exp_1,13.0681
M9exp_2,12.6262
M9exp_3,12.455
M9tran_1,12.1047
M9tran_2,12.3369
M9tran_3,12.3377
M9stat_1,10.7863
M9stat_2,9.9701
M9stat_3,9.6354
MG-0.1_1,12.5844
MG-0.1_2,11.8712
MG-0.1_3,13.1898
MG-0.2_2,12.4793
MG-0.2_3,12.8493
MG+5_1,12.4973
MG+5_2,12.4138
MG+5_3,12.7107
MG+10_1,13.104
MG+10_2,12.7779
MG+10_3,12.2077
MG+15_1,12.3033
MG+15_2,13.5151
MG+15_3,12.9639
MG+25_1,12.916
MG+25_2,12.4594
MG+25_3,12.9805
MG+45_1,12.4024
MG+45_2,12.0523
MG+45_3,13.2802
MG+60_2,12.6941
MG+60_3,12.9015
MG+90_2,12.148
MG+90_3,12.7534
MG+120_1,11.8877
MG+120_2,12.638
MG+120_3,12.2939
MG+150_1,12.3219
MG+150_3,12.2088
GM-0.1_1,12.1215
GM-0.1_2,12.9451
GM-0.1_3,12.7129
GM-0.2_1,12.1922
GM-0.2_2,12.9215
GM-0.2_3,12.601
GM+5_1,12.1204
GM+5_2,12.5131
GM+5_3,12.4315
GM+10_2,12.5383
GM+10_3,11.3576
GM+15_1,12.4444
GM+15_2,12.3532
GM+15_3,12.0982
GM+25_1,13.0333
GM+25_2,12.7228
GM+25_3,12.0674
GM+45_1,12.6826
GM+45_2,11.9483
GM+45_3,11.7305
GM+60_1,12.7747
GM+60_2,11.9407
GM+60_3,11.9314
GM+90_1,12.8412
GM+90_2,12.7907
GM+90_3,12.4566
GM+120_1,11.764
GM+120_3,12.5849
GM+150_1,12.4457
GM+150_2,11.5948
GM+150_3,12.5874
BT_1,12.2966
BT_2,11.9177
B36_1,12.9447
B36_2,12.6377
B60_1,12.2869
B60_2,12.2554
S0_1,11.6279
S0_2,11.7344
S0_3,11.6534
S1_1,12.951
S1_2,12.7504
S1_3,12.9275
S2_1,11.984000000000002
S2_2,11.7225
S2_3,11.5226
S3_1,13.1157
S3_2,12.8919
S4_1,13.7306
S4_2,13.6486
S4_3,13.2172
S5_1,13.3292
S5_2,13.8533
S5_3,13.7261
S6_1,12.9027
S6_2,10.6023
S6_3,12.981
S6/t_1,12.4514
S6/t_2,9.8956
S6_4,12.2564
S6_5,12.8497
S6_6,12.8211
S7_4,12.3639
S7_5,12.1095
S7_6,12.1949
S8_4,11.9144
S8_5,10.9276
G135_1,14.0696
G135_3,12.2352
G150_1,13.7793
G150_2,14.1622
G150_3,14.1745
G180_1,13.9986
G180_2,14.2624
