,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.835915678742121e-17,0.5607790468186522,3.0,0.0,-0.5623009819,6.0,0.5592446183,12.0,0.0030563636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.11731172336666668,0.49123767349972697,3.0,1.0,-0.5249415028000001,7.0,0.42810662660000004,13.0,-0.2551002939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10959069686666667,0.32387118258731135,3.0,2.0,-0.44734690930000004,8.0,0.1983309228,14.0,-0.0797561041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3038072563666667,0.49780672243820473,3.0,3.0,-0.6212146188000001,9.0,0.2699276979,15.0,-0.5601348482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.15031390143333337,0.4042828513710374,3.0,4.0,-0.0986772274,10.0,0.6167848849,16.0,-0.0671659532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.0024479014666666473,0.5311268833740461,3.0,5.0,-0.5709187159,11.0,0.48110249790000004,17.0,0.0824725136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.77901786035,0.24402796782750302,2.0,18.0,0.6064640295,71.0,0.9515716912000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5021714678333334,0.13925786439676596,3.0,19.0,0.3441258893,70.0,0.6068642615000001,205.0,0.5555242527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5314363772375,0.36574651581787304,8.0,20.0,0.0706912034,32.0,-0.40445013750000003,55.0,-0.8742808012000001,67.0,-0.4484349053,126.0,-0.9410409774,147.0,-0.9600935638,203.0,-0.4296417766,210.0,-0.2642400595,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2976458354,0.6531821232820771,3.0,21.0,-0.3206709257,34.0,0.9808498995,61.0,0.2327585324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.3405989142125,0.6626703447387605,8.0,22.0,0.4330959398,104.0,0.9353579270000001,111.0,-0.8236615816,133.0,0.0921556618,165.0,-0.290917011,238.0,1.2235605585,265.0,0.5349924393000001,270.0,0.6202073799000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.222412846757143,0.430738009812508,7.0,23.0,-1.4260376917,56.0,-1.4351032333,82.0,-1.1463411059,118.0,-0.3824610203,134.0,-1.4864507984,137.0,-1.6701865446,227.0,-1.0103095331,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.04268490325000001,0.11157982346934481,4.0,24.0,0.0877425626,101.0,-0.07632527310000001,139.0,0.17563529600000002,149.0,-0.0163129725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.307463579175,0.38747957636549146,4.0,25.0,0.6131492368,123.0,0.4332180096,155.0,-0.2604588878,191.0,0.44394595810000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.28053084750000007,0.11470314416232694,3.0,26.0,0.237573886,59.0,0.19350662840000002,159.0,0.41051202810000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.26758571948,0.373627469093843,5.0,27.0,0.0562297911,76.0,-0.1953188437,146.0,-0.22720345360000002,162.0,-0.9050014975,262.0,-0.06663459370000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.368103557825,0.5537480904924714,4.0,28.0,0.0915838934,94.0,0.0770318084,186.0,-1.0453489393,231.0,-0.5956809938000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.20006917653333334,0.35724903630118,3.0,29.0,0.0575499561,49.0,-0.6078969516,260.0,-0.0498605341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.6606865140999999,0.7521536416880721,5.0,30.0,1.4545543702,77.0,0.8158840172,172.0,-0.3719410742,259.0,1.2215133423,280.0,0.18342191500000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.6854614692500001,0.3225937452797855,4.0,31.0,-0.7845236013,40.0,-0.3749748985,138.0,-0.4881598191,192.0,-1.0941875581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
